   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13800  5.16047169E-02  8.04294306E-03 -5.63673929E-02  1.11367793E-01  3.51709790E-02
   13850  3.69830628E-02 -3.82748323E-02 -1.71600626E-03  1.40544628E-01  3.77835306E-02
   13900  1.00663256E-01 -5.72144044E-02 -4.72672474E-02  1.58731200E-01  5.76284381E-02
   13950  1.34486516E-01 -3.22091422E-02 -3.30793584E-02  1.68090694E-01  5.54490950E-02
   14000 -8.20020110E-03  1.35940133E-01 -5.18640874E-02  1.85448404E-01  8.29869317E-02
   14050  6.06148392E-02  1.56661027E-02  2.61033842E-02  1.12206577E-01  3.97122120E-02
   14100 -2.86627872E-02 -3.56563175E-02 -1.13623904E-03  8.51862380E-02  4.03006859E-02
   14150  3.93644630E-02  8.28272938E-02 -2.35709829E-02  1.26754951E-01  2.99555225E-02
   14200  4.06209851E-02 -1.80711289E-03  5.30304883E-02  1.08888080E-01  6.91381886E-02
   14250 -6.13931295E-03 -6.56108267E-02 -1.75301560E-02  9.26785888E-02  4.27452575E-02
   14300 -2.71910252E-02  3.36948739E-02 -1.33079434E-02  8.94431184E-02  1.05234177E-02
   14350 -2.67982194E-02  5.96136125E-02 -1.25540793E-01  1.64827589E-01  5.13405602E-02
   14400  6.60545994E-02 -4.87039471E-02 -3.74063936E-02  1.37423247E-01  5.70328475E-02
   14450 -4.87506022E-02  1.25217482E-01 -1.04550069E-02  1.49610072E-01  5.53252863E-02
   14500 -7.78701319E-03 -2.76492674E-02  6.66925619E-02  1.13045427E-01  4.11359534E-02
   14550 -3.39657151E-02  1.54533591E-02  3.67013274E-02  1.08731361E-01  6.99826872E-02
   14600 -2.58301513E-02 -1.11403055E-02  2.73178945E-02  1.07338059E-01  4.39827939E-02
   14650 -6.03898680E-02 -1.13879695E-01  2.12142886E-02  1.51981400E-01  4.85239790E-02
   14700  2.44328127E-02 -6.42648346E-02  7.65648804E-02  1.42830058E-01  5.36301102E-02
   14750 -8.12918116E-02  4.26909872E-02  2.77349099E-02  1.32803144E-01  5.10339714E-02
   14800  5.36869003E-03 -1.37958900E-02  4.65417400E-03  9.60444878E-02  1.54577988E-02
   14850  6.52170950E-02  5.12763562E-02  1.70865770E-02  1.24238850E-01  3.98470356E-02
   14900  6.22345248E-02  1.66305637E-02 -9.18374109E-03  9.73049655E-02  3.39016080E-02
   14950 -2.62186641E-03 -1.98137272E-03  9.60656159E-03  8.76620311E-02  2.34004606E-02
   15000 -3.83155287E-02 -2.19701529E-02 -1.39950014E-02  1.07559703E-01  4.11593951E-02
   15050 -4.33321376E-02  4.82132142E-02  3.78714099E-02  9.42999112E-02  2.48406647E-02
   15100 -4.64638207E-03 -7.68101342E-03 -2.35787143E-03  4.36984638E-02  3.18457160E-02
   15150  3.86702763E-02 -3.66963294E-02  6.24907896E-04  8.57764366E-02  5.19196802E-02
   15200  7.45791143E-02 -7.74002029E-02  3.54324626E-03  1.46495890E-01  3.45233990E-02
   15250  1.00419191E-01  1.54382682E-02 -4.52991115E-02  1.63967557E-01  3.70558061E-02
   15300  1.76661233E-02 -6.06434413E-03  4.12988015E-02  1.35384958E-01  5.13765014E-02
   15350 -5.50309076E-02  1.38016657E-02 -4.59071760E-02  1.18036177E-01  2.90386146E-02
   15400 -4.19220213E-02 -7.93259373E-04 -1.19149121E-02  1.13297111E-01  2.11075999E-02
   15450  6.39110693E-02  3.07304130E-02 -2.60684480E-02  1.47902395E-01  5.38729928E-02
   15500  5.84675226E-02 -4.00397264E-02 -6.06805337E-02  1.36964138E-01  6.14391551E-02
   15550  2.04191846E-02 -3.30723753E-04 -5.85479635E-02  1.24853935E-01  2.60178406E-02
   15600 -3.60217611E-02  3.82930566E-02 -3.08223703E-02  1.54635653E-01  5.31082947E-02
   15650 -9.64179845E-02 -4.87984976E-02 -5.27629471E-02  1.56050909E-01  4.13857955E-02
   15700 -1.13888374E-02  3.21194770E-03  1.18758595E-02  8.73698016E-02  5.06050580E-02
   15750 -1.18356065E-01  5.44990961E-03  6.40090657E-03  1.61458704E-01  4.37713341E-02
   15800  6.49789447E-02 -4.28065580E-02 -8.83834619E-02  1.45439057E-01  3.44909855E-02
   15850  9.39009342E-02  2.82904799E-02 -3.63458759E-03  1.49490205E-01  5.00538917E-02
   15900 -1.16702371E-01 -1.90993488E-02  1.96171313E-02  1.35091840E-01  1.99068129E-02
   15950  7.82054762E-03 -1.56482422E-01 -7.80335280E-02  1.90607532E-01  4.59432452E-02
   16000 -1.68088737E-02  6.78615320E-02  9.80198293E-02  1.52320545E-01  5.47061595E-02
   16050  9.37216919E-03  9.77394128E-03 -1.52012572E-03  8.52981020E-02  1.73872466E-02
   16100 -6.64863472E-02 -4.12649851E-02 -7.30632145E-02  1.35428349E-01  6.14476183E-02
   16150 -1.37495921E-02  6.94677213E-02  1.00899585E-01  1.50691817E-01  4.48666072E-02
   16200  6.20736794E-02  4.22244462E-02  5.28240045E-02  1.41610109E-01  6.26081417E-02
   16250  1.88213213E-03 -5.52887233E-02  2.09152957E-02  1.04297093E-01  4.30374167E-02
   16300  5.48289711E-02  3.39934834E-02  4.83536134E-02  1.12331654E-01  8.57253071E-02
   16350 -5.57995126E-02  3.11057209E-03 -4.14965012E-02  1.02652833E-01  2.45653091E-02
   16400  2.16413405E-02 -4.67973081E-02  6.18323212E-02  1.57473370E-01  4.72925608E-02
   16450  6.57232895E-03 -3.58530915E-02 -1.36798031E-02  1.32411994E-01  4.49267566E-02
   16500 -6.81629319E-02  3.40350477E-03 -2.87287984E-02  1.33625259E-01  4.67089714E-02
   16550  1.96140011E-02  3.53336054E-02  7.59295920E-02  1.39484031E-01  3.71719123E-02
   16600  1.10125969E-01  1.36861319E-02  1.41144194E-02  1.43521099E-01  4.03925842E-02
   16650 -6.50709099E-02  3.89598892E-02  2.86440560E-02  1.42307417E-01  4.74761999E-02
   16700 -7.07571953E-02  3.95404389E-02 -1.74036836E-01  2.10529146E-01  5.64848116E-02
   16750  5.61680725E-03  4.06849601E-02  6.68981028E-03  1.23377838E-01  6.25671211E-02
   16800 -1.07872281E-02  9.12761088E-02 -6.34891030E-02  1.56073249E-01  6.79867860E-02
   16850 -4.59627185E-02 -1.14837474E-02 -6.13254747E-03  1.27454478E-01  3.91648835E-02
   16900 -6.81255285E-03  1.76432293E-02  4.64118002E-02  1.08411047E-01  4.76439881E-02
   16950 -7.86721750E-02  2.51068127E-02 -2.08673817E-02  1.39642893E-01  6.31221275E-02
   17000 -1.84216680E-02 -3.15089764E-02  7.97170773E-02  1.39828113E-01  4.89717180E-02
   17050 -1.03729701E-01 -3.00250664E-02  2.20084606E-02  1.53884884E-01  2.64131900E-02
   17100  2.10815566E-02 -1.00557208E-01  5.25910273E-02  1.31219968E-01  7.92781045E-02
   17150  6.67944245E-02 -1.24943481E-01  6.99543787E-03  1.54958180E-01  7.29955945E-02
   17200 -6.57123035E-03 -1.77134520E-02  6.92713025E-02  1.32260648E-01  3.92288653E-02
   17250 -4.49332115E-02  5.02901732E-02  6.52884915E-03  1.04634965E-01  2.74629659E-02
   17300  8.89724543E-02 -4.28687844E-02  2.07827548E-02  1.54800083E-01  6.07537341E-02
   17350  7.14307241E-03  1.23412186E-01 -2.92000997E-02  1.55802074E-01  5.87035525E-02
   17400  3.11380263E-03 -1.14528217E-02  5.78798724E-02  1.64683923E-01  3.99854198E-02
   17450  1.22303197E-01 -4.30512075E-02  7.94834300E-03  1.56643670E-01  2.54132085E-02
   17500  1.40974048E-02 -6.51072991E-02  9.70191895E-02  1.49845019E-01  4.80536282E-02
   17550  6.71342556E-02  3.34490834E-02  2.53340314E-02  1.59435669E-01  6.01570384E-02
   17600  5.56739921E-02  2.42738150E-02 -8.63687201E-02  1.48416848E-01  4.71288953E-02
   17650 -7.27820910E-02 -1.85744219E-02  1.41163905E-01  1.81225264E-01  5.36145173E-02
   17700  8.19701193E-02 -5.61303077E-02  8.89811570E-02  1.76071830E-01  4.54245638E-02
   17750  6.11292629E-02  4.35617533E-02 -6.82593912E-02  1.18088263E-01  4.56049076E-02
   17800  1.08953586E-01  2.44768814E-02  1.16400697E-01  1.68454876E-01  7.70224859E-02
   17850  1.84069553E-02  2.48824578E-02 -1.44859320E-01  1.61245602E-01  8.34441906E-02
   17900  2.90949122E-02  6.74185620E-02 -4.14760120E-03  1.32514755E-01  4.37664719E-02
   17950 -1.03486712E-03 -6.48728437E-03 -1.02107565E-01  1.32555539E-01  5.00813480E-02
   18000 -2.94944058E-02 -8.94583432E-03 -5.87831401E-02  1.12395531E-01  5.59653132E-02
   18050 -2.36825002E-02 -1.87084188E-02 -6.35538279E-02  1.12782074E-01  1.47581390E-02
   18100  9.97720484E-02 -1.48455465E-02  7.75838400E-02  1.58823696E-01  4.21196086E-02
   18150 -5.86840431E-02 -5.48388858E-03  8.95974294E-02  1.76179035E-01  6.00697613E-02
   18200 -6.59624098E-02 -1.08534545E-02 -3.16183375E-02  9.50835947E-02  4.30019234E-02
   18250 -3.14586574E-02 -4.36234414E-02  9.41465236E-02  1.22825564E-01  1.95183192E-02
   18300 -1.79806685E-02 -4.53540135E-02  3.94039524E-02  1.23487381E-01  3.76098429E-02
   18350 -3.10062177E-02 -5.17401879E-02  3.26591653E-02  1.22492710E-01  2.46044006E-02
   18400  5.59572219E-02 -3.34744143E-02 -3.87520840E-02  9.69764514E-02  5.18844161E-02
   18450  3.95652820E-03  1.20935639E-01  9.10849738E-02  1.73565111E-01  3.85227969E-02
   18500 -1.31674373E-02  1.76363529E-02  4.05272635E-02  1.09178047E-01  2.44439531E-02
   18550 -2.91719110E-02  8.05065969E-02  8.94375224E-02  1.39715826E-01  3.71765222E-02
   18600 -3.34448499E-02  1.04833536E-02  8.27234302E-02  1.50225102E-01  3.66414286E-02
   18650 -5.42414510E-02 -6.40315870E-02 -6.13138222E-02  1.26780133E-01  4.87650208E-02
   18700 -7.34269379E-02  6.76398048E-02  7.69957708E-02  1.51601420E-01  2.86952156E-02
   18750  3.71414542E-02 -2.69438579E-02  6.00860072E-02  1.11802974E-01  5.76187272E-02
   18800 -4.39066547E-02  5.17167710E-02 -1.61704957E-01  2.04920498E-01  4.86737754E-02
   18850 -1.96294940E-02 -1.57818276E-02  7.13028636E-03  1.09652878E-01  2.10746885E-02
   18900  1.27919431E-01 -3.90844130E-02  7.88420197E-02  1.78529930E-01  3.69238099E-02
   18950  4.85680598E-02  3.83515651E-02 -3.03092423E-02  1.44779089E-01  2.38527300E-02
   19000  1.29780990E-02  1.07110192E-01  6.05963615E-02  1.58261152E-01  2.70392314E-02
   19050  4.30053450E-02  2.13939574E-02 -3.88495046E-02  1.28577943E-01  4.61334092E-02
   19100 -1.72227099E-02  8.32469806E-02 -8.02682308E-02  1.64691163E-01  5.52355535E-02
   19150  5.93170410E-02  8.69719930E-02 -3.72319647E-02  1.42615398E-01  8.53684011E-02
   19200  1.12248626E-01 -4.59064305E-03 -3.88757972E-02  1.32037184E-01  5.86934359E-02
   19250  3.09077391E-02 -5.17574617E-02 -8.24122069E-02  1.54837337E-01  4.44681245E-02
   19300 -7.30383064E-02 -8.07973125E-05  4.71400774E-02  1.12080967E-01  4.24482794E-02
   19350 -1.77078880E-02 -6.28263849E-02 -7.39501385E-02  1.36672112E-01  7.32386854E-02
   19400  8.87661345E-02  6.73262802E-02  6.65682238E-02  1.47141429E-01  5.02621138E-02
   19450  1.08678219E-01 -7.61098226E-03  8.17353980E-02  1.76791964E-01  3.20413484E-02
   19500 -1.25386296E-02 -6.39078644E-03 -3.40789309E-03  1.19028661E-01  3.42952387E-02
   19550  1.53565173E-02 -2.04144631E-02  9.72593799E-02  1.49170703E-01  5.23082896E-02
   19600  5.60825511E-02  4.19315394E-02  1.22736706E-02  9.97577116E-02  3.01755121E-02
   19650  5.56915577E-02 -5.99970906E-02  1.01617209E-02  1.72113899E-01  3.16032332E-02
   19700  1.73883036E-02  1.10542914E-01 -6.84091743E-02  1.51902093E-01  6.04577852E-02
   19750  1.20464373E-01 -2.05841802E-02  7.05999008E-03  1.76344111E-01  4.48397048E-02
   19800 -2.46001235E-02  1.32043100E-01 -4.21343399E-02  1.60678865E-01  3.30658421E-02
   19850  1.59668618E-02  3.20332240E-02 -6.69172336E-02  9.66498052E-02  4.27943906E-02
   19900  4.90111450E-02  6.68284898E-02  7.42074420E-04  1.06696459E-01  4.03431824E-02
   19950 -6.48108946E-02  9.12565566E-02  2.99421669E-02  1.49758536E-01  3.66927323E-02
   20000 -1.50015542E-02  6.42238773E-02  4.79847494E-02  9.68739644E-02  6.61725922E-02
   20050  1.08560798E-01 -7.79751152E-02  1.56623334E-02  1.69493578E-01  4.41557892E-02
   20100  3.59284650E-02  1.26950029E-01  1.33527904E-02  1.57270818E-01  4.14946344E-02
   20150 -6.67880624E-02 -5.99491627E-02 -8.84219596E-03  1.12511881E-01  4.23347613E-02
   20200  3.47858294E-02 -1.79892519E-02 -1.44446209E-02  8.59224957E-02  3.90866681E-02
   20250 -5.98226631E-02 -2.65306897E-02 -8.46529279E-02  1.17330728E-01  4.46129859E-02
   20300  1.35853405E-02 -6.23322668E-02  1.07449285E-01  1.40327067E-01  8.90564326E-02
   20350 -1.64290231E-02  9.74083479E-02 -1.82941774E-02  1.27333237E-01  6.45464865E-02
   20400  9.40509422E-02  1.59433636E-01  3.54249135E-02  2.14571662E-01  3.77779552E-02
   20450  1.07063914E-03  6.20973412E-02  8.41008266E-02  1.48128659E-01  4.47504885E-02
   20500  5.03071747E-02 -5.59447864E-02  4.18772679E-02  1.15886236E-01  5.02346605E-02
   20550  8.02300658E-03  6.46416945E-03 -1.04905552E-01  1.29825185E-01  3.69410263E-02
   20600 -2.81159501E-02 -4.75499328E-02 -4.85145433E-02  1.10504395E-01  4.18892138E-02
   20650  3.57489693E-02 -3.82561970E-03 -1.28958681E-01  1.63269197E-01  7.81941105E-02
   20700 -2.28236821E-02 -4.16249411E-02  2.26590399E-02  1.05073218E-01  2.30778571E-02
   20750 -6.14721628E-02  5.92526586E-02 -3.19754949E-02  1.15227082E-01  3.65393925E-02
   20800  1.53554355E-02  7.37029532E-02  8.90665644E-02  1.28599388E-01  6.19824003E-02
   20850 -3.15330119E-02  2.73674789E-02  4.73220806E-02  1.00528248E-01  2.19809911E-02
   20900  3.00886562E-02  9.14832323E-02 -4.93573524E-02  1.36811922E-01  3.50599616E-02
   20950  4.04559840E-02  9.39020022E-02  2.51996821E-02  1.12865664E-01  4.31123201E-02
   21000  2.99908098E-02  1.45998100E-01 -3.43665456E-02  1.74038501E-01  3.35498405E-02
   21050  4.46914693E-02  3.67359026E-02  6.43481814E-02  1.47952130E-01  4.79144829E-02
   21100 -7.59325846E-03 -1.14518784E-01 -2.54812639E-02  1.67021981E-01  4.12147424E-02
   21150 -5.00939902E-02 -4.55220112E-02 -4.87573244E-02  1.29481661E-01  5.59635336E-02
   21200 -5.50752251E-02  9.60273136E-02  9.82626564E-02  1.80764679E-01  2.79866348E-02
   21250 -2.27954022E-02 -1.15526657E-01  4.90212332E-02  1.43555400E-01  5.96132072E-02
   21300 -1.62819168E-02  9.39879426E-02  3.95215786E-02  1.20511979E-01  5.77509049E-02
   21350  7.49883931E-02  1.12173017E-02 -4.73000477E-02  1.39740363E-01  7.65443566E-02
   21400  8.49251614E-03  6.18544819E-02 -1.49647725E-03  1.04189538E-01  2.97914427E-02
   21450  2.12312839E-02  4.74615740E-02 -2.26241482E-02  9.42698439E-02  1.80100391E-02
   21500 -2.03398566E-02 -1.85622164E-02  1.99521755E-02  1.11570228E-01  4.58979377E-02
   21550 -1.26744449E-01  1.35758329E-02  7.04018004E-02  1.84046861E-01  1.54640242E-02
   21600  9.57756636E-02  5.51580928E-02 -1.84240446E-02  1.42390799E-01  4.60826266E-02
   21650  3.38968408E-02 -7.73747342E-02 -4.88041149E-02  1.44148591E-01  4.03793782E-02
   21700  8.56745170E-02  2.02044697E-02 -9.69059885E-02  1.59442156E-01  7.06854011E-02
   21750  1.58247266E-02  3.77733357E-02  3.49341121E-02  1.04603167E-01  4.02660633E-02
   21800  2.73297867E-02  2.26283403E-02  5.79293290E-02  1.18792222E-01  4.38687161E-02
   21850 -7.94416283E-02  4.43845535E-02 -3.67726879E-03  1.47955991E-01  3.20008389E-02
   21900  1.26903191E-01  2.59147691E-02 -3.41492810E-02  1.56399762E-01  3.06372773E-02
   21950  4.36211428E-02  6.05272983E-02  1.36364650E-01  1.83508961E-01  6.09455484E-02
   22000 -3.28917029E-02  3.83383952E-02 -1.21663152E-02  9.50117110E-02  3.24399507E-02
   22050  8.90115708E-02 -4.69732759E-02  9.14847512E-02  1.62804902E-01  2.54060574E-02
   22100  3.16256010E-02  4.90959298E-02 -3.46714737E-02  1.01681908E-01  4.31930979E-02
   22150  4.42652889E-02  1.61554656E-01  1.09011843E-02  2.13147792E-01  7.01125031E-02
   22200  4.66803057E-02 -5.82497567E-02  2.56467004E-02  1.18965928E-01  4.62583354E-02
   22250 -1.88571268E-02  3.03012115E-02  5.66645036E-02  9.13665352E-02  5.84229817E-02
   22300  4.30882585E-02 -1.11972171E-01 -3.11479144E-03  1.53444526E-01  2.04590821E-02
   22350  3.65878501E-02 -4.98848992E-02 -4.02464114E-02  1.04627463E-01  1.82802584E-02
   22400  4.52389963E-02  5.97797015E-02 -9.01655443E-02  1.25859786E-01  2.36478683E-02
   22450  1.34655290E-02  9.67887706E-02 -9.01651996E-02  1.62377062E-01  5.58227815E-02
   22500 -1.74859562E-02 -3.19720661E-02 -2.98922570E-02  1.36806200E-01  5.11124952E-02
   22550 -8.40263835E-02  7.26196700E-02 -5.38370926E-02  1.57539406E-01  5.17132830E-02
   22600  4.55981222E-02  4.19067432E-02 -4.22446281E-03  1.06530410E-01  3.50759185E-02
   22650  2.19383790E-02 -1.24628999E-01 -2.43706853E-02  1.58973127E-01  6.92471683E-02
   22700  2.33365769E-02 -4.16862022E-02  1.52658891E-03  7.81874673E-02  3.85401935E-02
   22750 -2.84232275E-03 -7.41910406E-02 -8.36603934E-03  1.15638076E-01  4.49075369E-02
   22800  9.97856752E-02  6.36228930E-03  2.90372936E-02  1.45374058E-01  7.76942519E-02
   22850  1.65546664E-02 -2.75031765E-02 -4.79002121E-02  1.17127431E-01  3.43539107E-02
   22900  9.03014983E-02 -2.57942431E-02  5.83544796E-02  1.38355172E-01  6.03282760E-02
   22950 -1.51535019E-01  1.42613013E-02  7.38972235E-02  1.84888228E-01  4.56463206E-02
   23000  1.32613989E-01  4.89524303E-02 -8.69782921E-02  1.81670564E-01  7.00623921E-02
   23050 -4.70100452E-02  6.82587769E-02  8.41953435E-04  1.07890831E-01  6.74199188E-02
   23100 -4.15934602E-02 -7.03353251E-02 -2.41016917E-02  1.16224716E-01  6.05643792E-02
   23150  5.18123579E-02  6.88397473E-03  9.58546405E-02  1.36399266E-01  4.49266884E-02
   23200  4.11227718E-02  3.48352708E-02 -2.30048119E-02  1.07387870E-01  3.68943200E-02
   23250 -4.96213372E-03  2.34922449E-02 -3.17508637E-02  1.15757333E-01  3.68007820E-02
   23300  1.68431379E-02  6.84888043E-02  6.49625771E-02  1.33682938E-01  7.38086920E-02
   23350  9.72390629E-02  9.58051890E-03  5.32655136E-02  1.50986617E-01  6.31436812E-02
   23400 -3.79501714E-02  7.39171723E-02  7.98099088E-02  1.35039191E-01  5.79450738E-02
   23450 -1.20317393E-02  7.57651300E-02  2.27052576E-02  1.41395057E-01  4.12132472E-02
   23500  3.34518514E-02  9.82306637E-02 -9.44031276E-02  1.67547669E-01  2.47962627E-02
   23550 -1.96183385E-02  5.54027876E-02  7.75590464E-02  1.23267531E-01  4.55013695E-02
   23600  3.97970564E-02 -4.42146872E-02 -5.38116724E-02  1.30689925E-01  3.69179658E-02
   23650  5.50425056E-03  9.45135812E-03  1.18736965E-02  8.17564510E-02  1.50014224E-02
   23700  7.50406185E-03  2.73999240E-02  5.33002895E-02  9.62706088E-02  4.21044585E-02
   23750 -2.43258635E-02 -6.29967775E-02  1.59546415E-01  1.98472271E-01  3.37206242E-02
   23800  4.18421265E-02  2.15775329E-02 -8.46385412E-02  1.30098047E-01  4.13185975E-02
   23850 -4.98873090E-02 -4.06743914E-02 -7.00863057E-02  1.15004565E-01  3.59413203E-02
   23900  2.67203350E-03 -1.29238682E-02 -3.49694731E-02  1.06403823E-01  4.78978998E-02
   23950 -7.19335100E-03  1.61390866E-02 -6.78819969E-03  1.00225719E-01  4.67806713E-02
   24000  6.33897471E-02 -4.50209231E-02 -7.55100850E-02  1.40402980E-01  1.39884530E-02
   24050  2.43397522E-02  7.30125250E-02 -3.43300193E-02  1.14296858E-01  4.78825352E-02
   24100  1.38332171E-02 -7.96542400E-02  1.13247481E-01  1.56625409E-01  3.13679583E-02
   24150  8.14079768E-02 -1.53234028E-02 -3.34984404E-02  1.31170890E-01  4.17065323E-02
   24200  3.18639759E-02 -4.48479447E-02 -1.72131742E-02  9.26437391E-02  4.39767952E-02
   24250 -3.40244409E-02 -1.03673255E-01 -2.12414076E-02  1.39840787E-01  3.83445503E-02
   24300 -4.18988163E-02 -2.63152774E-05 -5.52541987E-02  1.28380088E-01  2.03715793E-02
   24350 -6.58219643E-02 -5.35104295E-02 -3.97202669E-02  1.45242341E-01  4.80113214E-02
   24400  7.53705567E-03 -5.91070264E-02  2.52631042E-02  1.23430812E-01  4.99835363E-02
   24450  1.99833635E-03 -7.80591280E-02 -9.99074545E-02  1.45060192E-01  2.17230354E-02
   24500  1.51482471E-02 -7.57650236E-03 -7.73696082E-02  1.20937719E-01  4.16506481E-02
   24550 -9.06722015E-02  6.57175106E-02 -3.28888829E-02  1.52202819E-01  8.69494847E-02
   24600 -2.95806990E-02 -2.26666109E-02  1.14964960E-01  1.60920885E-01  7.49450863E-02
   24650  7.67681028E-02  7.94707264E-03  1.50427870E-02  1.30668929E-01  2.67812860E-02
   24700  7.89312334E-02 -2.12160690E-02 -4.18476730E-03  1.02270657E-01  2.92832389E-02
   24750 -9.44857115E-02  6.58568987E-02 -7.89556552E-02  1.54521384E-01  3.81907079E-02
   24800 -3.52460331E-02  1.20307862E-02  2.02820877E-02  1.10513161E-01  3.39775205E-02
   24850  4.36018726E-02  4.40313671E-02  2.39745171E-02  1.46231587E-01  4.00802280E-02
   24900 -8.19834680E-02 -3.68523009E-02 -3.26735501E-02  1.17559333E-01  1.85291139E-02
   24950  9.71120114E-02 -6.95464319E-03  4.15548619E-02  1.55452008E-01  8.81258522E-02
   25000 -9.51669842E-02  5.59542263E-02 -5.32829611E-02  1.59428534E-01  5.39905824E-02
   25050 -4.00358836E-02  1.30533998E-02 -6.28412752E-02  1.50194015E-01  4.09973304E-02
   25100 -8.63349435E-02  1.97272673E-02 -1.58418134E-02  1.24548352E-01  5.92391100E-02
   25150  8.33419312E-03  2.31618315E-02 -2.84307310E-02  8.00377561E-02  2.70037841E-02
   25200 -1.64760554E-02 -4.81407795E-02  6.41480072E-02  1.39575971E-01  6.63312450E-02
   25250  2.52170438E-02  5.00141536E-02 -4.73090350E-02  9.26235469E-02  2.34502921E-02
   25300  6.68020361E-03 -7.74215982E-02  5.09330077E-02  1.30617039E-01  5.59881060E-02
   25350  3.99512146E-02  8.35931826E-02 -8.31540959E-03  1.55215742E-01  6.13436325E-02
   25400 -4.41236820E-02  9.07744845E-03 -5.01668234E-02  1.11753195E-01  3.31300410E-02
   25450  4.32739185E-02  1.93573214E-02 -9.35150274E-02  1.51590344E-01  4.47549123E-02
   25500  8.07379532E-02 -6.27101826E-02  3.51026502E-02  1.37992725E-01  6.05698590E-02
   25550  3.50936865E-02  3.24216232E-02  2.03413701E-02  1.29432409E-01  5.08538254E-02
   25600  1.41016443E-01  4.52650516E-02  2.43075846E-02  1.70993943E-01  2.55291598E-02
   25650  3.54297645E-02 -6.64127422E-02 -1.04476622E-02  1.33483398E-01  5.60783765E-02
   25700  4.06341922E-02  1.30433413E-01  1.62563931E-01  2.29814166E-01  5.13186184E-02
   25750  7.37712238E-02  8.27471333E-02  4.80665217E-02  1.40357900E-01  3.30926418E-02
   25800  2.36752234E-02 -1.06436185E-01 -3.30837164E-02  1.34025049E-01  1.76336828E-02
   25850 -1.80569625E-02 -7.66315206E-02  1.63561481E-01  2.08705553E-01  4.03575362E-02
   25900  3.04873974E-02 -1.65850167E-02 -8.02399096E-02  1.39724091E-01  4.71396114E-02
   25950 -1.00403885E-01 -8.51703169E-03 -7.58023581E-02  1.73624198E-01  5.18339366E-02
   26000  1.68472158E-02 -1.02965756E-02  1.03790041E-02  1.06984217E-01  2.53790870E-02
   26050 -4.34178783E-02  8.99810752E-02  1.34904254E-02  1.33868590E-01  1.85386205E-02
   26100 -3.99939870E-02  9.20294862E-04  1.10103604E-01  1.43139666E-01  2.73573373E-02
   26150 -7.79718701E-02 -1.00710310E-01 -5.03471929E-02  1.54080028E-01  4.67769017E-02
   26200  5.37447858E-02 -2.05232361E-02 -1.73535944E-02  9.03498744E-02  3.47471046E-02
   26250 -4.85901349E-02  5.90992066E-02 -3.75564241E-02  1.18385490E-01  6.21169826E-02
   26300 -1.98670450E-02  6.11239877E-03 -1.30407320E-02  1.20756047E-01  3.41997550E-02
   26350 -2.87943070E-02 -3.69234131E-02 -6.86857197E-02  1.37133067E-01  4.43467010E-02
   26400  1.39957650E-01  1.96837849E-02  1.97961618E-01  2.68939994E-01  6.79494653E-02
   26450 -8.21687044E-03 -2.13908218E-02 -6.56988100E-03  7.43040441E-02  2.49593853E-02
   26500  3.80097407E-02 -6.43813124E-02  3.10225922E-02  9.49364585E-02  3.31112125E-02
   26550 -2.28370481E-02 -1.13074306E-01 -5.61569902E-02  1.53032489E-01  4.22974669E-02
   26600  2.96306133E-02  3.20501913E-02  6.13394459E-02  9.90845519E-02  4.98670839E-02
   26650  2.64735217E-03  1.48654510E-02 -2.41906507E-02  1.16925405E-01  3.62301546E-02
   26700 -6.32732175E-02 -1.36175119E-01 -2.90919677E-03  1.72545319E-01  1.02879809E-01
   26750  1.18298104E-02  1.09125206E-01 -1.05501591E-02  1.52321961E-01  4.65896318E-02
   26800 -3.18990601E-02  3.38802879E-02  3.44703081E-02  1.02641859E-01  3.15087559E-02
   26850  2.97868544E-02 -1.31678639E-01 -1.76233643E-02  1.63900915E-01  6.80730478E-02
   26900 -6.70022362E-02  1.11268637E-01  9.20340046E-03  1.54349924E-01  2.67773784E-02
   26950  5.26386363E-02  4.82162792E-02 -1.30381729E-02  8.95030648E-02  2.79864420E-02
   27000  7.14570607E-02 -6.70742309E-02  1.85016418E-03  1.30248423E-01  6.00259278E-02
   27050 -5.37567073E-02  5.82567314E-02 -3.17602360E-02  1.47866229E-01  4.79014347E-02
   27100  8.42600491E-02  3.87788236E-02 -3.74636566E-02  1.13428844E-01  4.11361649E-02
   27150 -1.23646577E-01 -1.34257965E-01  4.06646427E-02  2.34140131E-01  2.85546407E-02
   27200  7.80271331E-02  3.92833778E-02 -7.37701781E-02  1.62532959E-01  4.95301123E-02
   27250  2.82222877E-02  2.64789714E-02 -2.70772286E-02  8.79104842E-02  6.49515812E-02
   27300  6.71158304E-02  2.08321340E-02 -1.90749851E-02  9.77775843E-02  4.81507600E-02
   27350  8.45849996E-02  1.52229758E-02  4.03099091E-02  1.27955489E-01  3.23748999E-02
   27400  3.41046146E-02 -4.06878827E-02 -1.66351732E-02  1.18811470E-01  5.36563092E-02
   27450  5.84518685E-02  3.10761026E-02  5.45750112E-02  1.15157841E-01  5.30817784E-02
   27500 -4.40205827E-02  1.69254405E-02  6.40113265E-02  1.24191635E-01  6.84136660E-02
   27550 -5.94244158E-02  1.98637024E-02  3.12325880E-02  8.52276609E-02  5.93294653E-02
