   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    1000  9.98959706E-02  4.47310920E-02  5.09548808E-02  1.68927509E-01  5.62251046E-02
    1050  8.20609554E-03 -1.35684976E-02  4.69647539E-02  9.98096996E-02  5.47431724E-02
    1100  8.19127227E-02  2.75058695E-02 -5.75107941E-02  1.69843038E-01  4.44079185E-02
    1150  3.37694474E-02  3.43420482E-02 -6.73313183E-02  1.20242503E-01  6.64118031E-02
    1200  8.98701151E-02  8.83795845E-02  3.82502915E-02  1.75201712E-01  8.01640035E-02
    1250 -7.99940216E-03  1.50697835E-01 -6.90467061E-02  1.87233374E-01  8.04891441E-02
    1300 -6.23094021E-02  3.20598598E-02 -6.15706753E-02  1.26860725E-01  3.15915389E-02
    1350 -3.22894425E-02 -8.36144208E-02  7.96606486E-02  1.61710588E-01  5.78250566E-02
    1400  8.23323965E-02  6.80409761E-02 -4.36604162E-02  1.94936233E-01  4.61410577E-02
    1450  1.90958529E-02 -3.26488194E-02  2.18699475E-02  1.16832578E-01  3.12412112E-02
    1500  3.88226305E-02  2.28165025E-02  4.31476136E-02  1.21853434E-01  9.84681693E-02
    1550  1.74728420E-02  7.18898632E-02  1.02394445E-01  1.68958465E-01  8.15181410E-02
    1600  3.07506484E-02 -1.84129490E-02 -8.23466006E-02  1.26210852E-01  6.38160553E-02
    1650 -1.04821616E-01 -5.69678463E-02 -7.94253428E-02  1.66155116E-01  3.96897585E-02
    1700 -4.17087140E-02 -1.39045536E-02  4.72890168E-02  1.41317614E-01  1.50536094E-02
    1750  3.81046400E-02  6.74581044E-02 -6.99768709E-02  1.72979955E-01  4.55681150E-02
    1800 -6.40655657E-02  6.35398521E-02 -1.19523338E-01  1.72256865E-01  5.87443576E-02
    1850 -2.51502256E-02  9.09971057E-02  6.12580053E-02  1.74519899E-01  5.85279488E-02
    1900  1.10533196E-01  7.92262451E-02  2.41826323E-02  1.87585348E-01  4.75708725E-02
    1950  8.08082430E-02  4.05623470E-02 -7.89568279E-02  1.85624770E-01  5.88954361E-02
    2000  9.93690777E-02  1.31641083E-01 -5.06833724E-02  1.99418346E-01  8.54243831E-02
    2050  4.70116296E-02 -1.97280127E-02 -7.27537460E-02  1.51316372E-01  5.41958775E-02
    2100  4.78816769E-02 -1.03327965E-01 -1.63390353E-01  2.13257838E-01  7.32571063E-02
    2150 -5.81794511E-02  3.98259492E-02 -9.10506177E-02  1.61026227E-01  4.47247920E-02
    2200 -2.02393830E-03  4.48178160E-02  5.94816071E-02  1.61719913E-01  1.28885838E-02
    2250  5.57176059E-02 -4.00592599E-02 -3.82153223E-02  1.16509690E-01  4.53032775E-02
    2300 -5.67225651E-02 -7.15882673E-02  3.43593514E-02  1.57670086E-01  3.59437850E-02
    2350 -1.58708864E-02  3.38933184E-02 -2.23995131E-03  1.13567162E-01  5.71136079E-02
    2400 -5.63300163E-02 -1.29544561E-01 -6.21269587E-03  1.73329460E-01  5.14918887E-02
    2450 -3.28572969E-03  1.25373791E-01  2.01027284E-02  1.56968727E-01  3.95625173E-02
    2500 -1.55531059E-03  7.51548319E-02 -1.06234521E-02  1.19195523E-01  3.59337429E-02
    2550 -1.57714921E-02 -1.60997885E-02  6.24305329E-03  1.19141863E-01  4.05009473E-02
    2600 -1.92848679E-02 -7.32519641E-02  2.09859185E-02  1.39161895E-01  2.67760432E-02
    2650  8.08330814E-02 -1.10258573E-01 -3.12741514E-02  1.69533645E-01  8.12876840E-02
    2700  3.81714079E-02 -5.89646988E-03 -1.11945478E-01  1.68883011E-01  4.95620441E-02
    2750 -6.38442798E-02 -2.55328835E-02  6.75021357E-02  1.56310368E-01  6.42407340E-02
    2800  3.02770625E-02  3.06803679E-02  9.46578659E-02  1.20405464E-01  5.14038795E-02
    2850 -1.75502582E-02  8.68611737E-03 -1.26901289E-01  1.59974183E-01  5.33618272E-02
    2900 -7.84657660E-02  1.80605855E-01  2.39363784E-02  2.22624106E-01  8.49593206E-02
    2950 -8.13661900E-02 -6.14769726E-03  1.02012641E-02  1.39027770E-01  6.27884663E-02
    3000  6.02585069E-02  5.59785961E-02  4.47701438E-02  1.62731354E-01  4.66258421E-02
    3050  4.34987643E-02  2.65124459E-02  1.64895208E-02  1.33638339E-01  5.50372157E-02
    3100  6.07267740E-02 -6.59946581E-02 -5.14538505E-03  1.52150776E-01  3.60628065E-02
    3150  2.34145087E-02  5.60740493E-02  5.75684627E-03  1.50920667E-01  3.57120245E-02
    3200  6.12138988E-02  4.81720597E-02  4.47805472E-02  1.17738436E-01  5.50092439E-02
    3250 -6.46539706E-02 -6.62925129E-02  2.14934778E-02  1.79562116E-01  4.23682321E-02
    3300  8.08705863E-02 -1.53137963E-01  2.33952620E-03  2.07821138E-01  5.08707279E-02
    3350  3.17786850E-02 -1.12847133E-01 -3.28658461E-02  1.55436680E-01  5.30980193E-02
    3400  3.41161389E-02  9.78603734E-02 -1.16486796E-01  1.76551214E-01  7.31077991E-02
    3450 -7.80178119E-02 -5.33128327E-02 -1.15321417E-03  1.38533544E-01  6.03517944E-02
    3500 -7.89312595E-02 -1.31329964E-01  5.21950291E-02  1.75523823E-01  5.70210368E-02
    3550  8.01665371E-02 -1.21322224E-01  1.38428412E-01  2.41956956E-01  1.11467590E-01
    3600 -2.64072058E-03  3.39197069E-02  3.63595152E-02  1.39133680E-01  3.34281811E-02
    3650  1.45647416E-03  6.62386262E-02  2.01053209E-02  1.16224837E-01  5.63033272E-02
    3700  8.60789612E-02  2.97086775E-02 -7.45453974E-02  1.55603561E-01  4.96461128E-02
    3750  5.20711229E-03  4.54980119E-02  1.96342661E-02  9.31001736E-02  4.58562266E-02
    3800  4.39380174E-02 -3.20344567E-02 -1.23890536E-01  1.95840995E-01  4.19446978E-02
    3850 -5.98762552E-02 -7.40963034E-02  2.92010330E-02  1.22218097E-01  7.28873888E-02
    3900 -8.13181251E-02 -2.43065381E-02 -4.63551305E-02  1.70865812E-01  6.14856194E-02
    3950 -1.10949342E-01  5.02821591E-02  1.07904995E-01  1.91987758E-01  3.95728127E-02
    4000  1.16890182E-01  6.89743071E-03 -1.41680130E-01  2.25230080E-01  7.42920554E-02
    4050 -9.23649480E-02 -1.73810274E-02  2.85329295E-02  1.43512154E-01  6.00076743E-02
    4100  5.28805874E-02 -6.57667928E-03  4.45473322E-03  1.24361315E-01  3.76718649E-02
    4150 -3.34707930E-02  8.80068915E-02  7.24720271E-02  1.41741833E-01  6.97750040E-02
    4200 -9.95796284E-03 -1.39358531E-02  7.21195827E-02  1.27345889E-01  5.21895304E-02
    4250 -5.90581296E-02 -2.65905694E-02 -3.83118344E-03  1.22891890E-01  4.12290103E-02
    4300 -3.36454866E-02 -6.02180516E-02  2.49937617E-02  1.28767230E-01  3.18859100E-02
    4350 -3.54116262E-03  7.57624548E-02 -4.87354988E-02  1.25291708E-01  7.18231953E-02
    4400 -8.02566523E-02 -4.75403219E-02  5.86806554E-02  1.36631590E-01  3.92515665E-02
    4450 -3.55697425E-03 -1.83129973E-01 -7.76283615E-02  2.16905014E-01  9.36314549E-02
    4500  2.98764757E-02  3.00465932E-02 -1.29330515E-01  1.80947513E-01  4.35155978E-02
    4550 -4.00101611E-02 -1.30994499E-02  3.09354536E-02  7.80282860E-02  3.75239933E-02
    4600  8.20790566E-02 -1.30119175E-02 -8.28405230E-02  1.35663199E-01  3.65075592E-02
    4650 -1.59273613E-02 -2.91554077E-02 -9.27069772E-02  1.55257061E-01  5.06367173E-02
    4700 -7.01772374E-02 -3.87245022E-03 -1.12214753E-02  1.23346038E-01  6.86073971E-02
    4750  8.07230121E-02  7.34557225E-02 -2.11623533E-01  2.64432894E-01  5.36995233E-02
    4800 -2.75212996E-02 -3.65514644E-02  4.67307518E-02  1.42556055E-01  2.99599239E-02
    4850 -3.15928856E-02  3.00864086E-02 -2.07573064E-02  8.11290032E-02  2.18016049E-02
    4900  6.42912917E-02 -1.40320562E-01 -5.46296079E-02  2.05063546E-01  6.46092642E-02
    4950  3.00990125E-02  7.41842669E-02  1.43537002E-02  1.36616259E-01  4.49623317E-02
    5000 -7.38450898E-02  1.43729631E-01 -4.90988889E-02  2.07286812E-01  3.17342836E-02
    5050 -2.81320640E-02 -6.92744825E-02  4.74352405E-02  1.79520899E-01  5.53985819E-02
    5100 -7.96156991E-03 -7.51702258E-02  1.77354330E-02  1.35747354E-01  5.22378514E-02
    5150  1.38738783E-01  8.69466110E-02 -2.79486853E-02  1.90675586E-01  6.93306605E-02
    5200  1.06376464E-01 -2.00976420E-02 -1.57070455E-01  2.12305077E-01  1.28461761E-01
    5250  5.00239448E-02 -2.28376522E-02 -1.33727276E-01  1.87497810E-01  5.91146675E-02
    5300  8.40862996E-03  4.24519543E-02  2.99514052E-02  1.58259334E-01  6.94770964E-02
    5350 -1.28252788E-02  3.85579918E-02  1.29603492E-01  1.78722453E-01  2.27064135E-02
    5400  2.34918245E-02  4.20953258E-02 -2.01264068E-02  1.49415944E-01  2.92765428E-02
    5450  8.20074751E-02  2.09486839E-02 -1.90899440E-02  1.22732406E-01  2.98691976E-02
    5500 -8.12074003E-02 -5.53877171E-02 -2.91041606E-02  1.48164143E-01  5.65990978E-02
    5550 -3.84221322E-02  6.40238942E-02  2.28588179E-02  1.38616567E-01  4.86809887E-02
    5600 -3.21755079E-03 -4.31273239E-02 -5.16908841E-02  1.17866577E-01  6.67076648E-02
    5650 -2.78449959E-02 -9.17867355E-03  6.52797614E-02  1.83242858E-01  7.76828312E-02
    5700  1.21566538E-01  1.32118437E-01 -5.15036218E-02  2.05215943E-01  5.39675429E-02
    5750  1.53517410E-01 -4.05057849E-02  1.36394131E-01  2.41543020E-01  3.43224681E-02
    5800 -7.71095471E-02  3.01635746E-02  2.25273561E-02  1.51518398E-01  4.79069474E-02
    5850  1.08029967E-01 -9.05047760E-02  8.08686148E-02  2.01060734E-01  8.44253279E-02
    5900  7.70656412E-03  4.25567956E-03  7.06740135E-02  1.46003397E-01  7.30408784E-02
    5950  4.03565111E-02  3.30721045E-03 -5.20984260E-02  1.35414671E-01  7.52750085E-02
    6000  5.97808962E-03 -1.79141804E-02 -1.06027146E-01  1.88069228E-01  4.97287247E-02
    6050  4.76769383E-02  3.37955458E-02  2.24634072E-02  1.45203183E-01  3.59507928E-02
    6100 -1.73429915E-01 -1.49114414E-03 -4.33633263E-03  2.00017669E-01  6.48936954E-02
    6150 -1.12814843E-01 -6.23474218E-02  4.10055121E-04  1.78099748E-01  5.63829346E-02
    6200  8.87599519E-02 -9.09053639E-02 -8.23445214E-03  1.55430616E-01  5.03905133E-02
    6250 -3.67905317E-03 -4.50228939E-02  8.77069645E-02  1.41232767E-01  2.64017070E-02
    6300  3.42060951E-02  5.26766825E-02 -1.99874519E-01  2.37496165E-01  3.58657964E-02
    6350 -8.22357055E-02  1.56808393E-01  2.81107628E-02  1.93360568E-01  6.22913153E-02
    6400  6.54950682E-02  8.01176755E-03  4.99629130E-02  1.49088141E-01  5.06775764E-02
    6450  1.26227121E-02 -3.05809959E-02  6.61353501E-02  1.13683212E-01  4.96122588E-02
    6500 -8.49713945E-02 -1.07491506E-01  5.72357161E-02  1.71927509E-01  9.02893274E-02
    6550 -4.38357525E-03 -4.87001969E-02 -9.73493756E-02  1.37952351E-01  2.85511197E-02
    6600  2.83995549E-02  1.04964212E-02 -1.02176931E-01  1.25872921E-01  3.08597365E-02
    6650 -6.62183807E-02 -2.45818738E-02 -5.53194814E-02  1.38346200E-01  6.53926864E-02
    6700 -5.07401723E-02  2.52705738E-02 -5.46785149E-02  1.58855585E-01  4.40681375E-02
    6750  6.87153985E-02 -4.06015838E-02 -5.80164877E-02  1.57408666E-01  1.26712685E-01
    6800  2.50298030E-02 -6.09390522E-02  1.68102944E-01  2.00980123E-01  7.57294130E-02
    6850  5.39312069E-02 -1.39784599E-02 -1.67250163E-02  1.18861970E-01  6.55180333E-02
    6900  1.27237763E-01  2.01292561E-02  6.09418708E-02  1.68089724E-01  5.53452637E-02
    6950 -5.04452228E-02 -5.90736005E-02  1.28277391E-02  1.30610696E-01  1.95812195E-02
    7000  2.87057845E-02 -7.81795877E-02 -6.27025782E-02  1.55769476E-01  4.94932129E-02
    7050  1.17074712E-02 -1.05813844E-02  5.39061690E-02  1.27816279E-01  1.98375327E-02
    7100  4.60901950E-02  1.30359447E-01 -6.24708683E-02  1.98266832E-01  7.94084990E-02
    7150  4.94524623E-02  2.80799342E-02  1.99885349E-02  1.07281158E-01  4.33558121E-02
    7200  1.57717896E-02  9.16425974E-03  2.17918843E-01  2.25976175E-01  7.67741363E-02
    7250  1.03941997E-01 -1.42383556E-01 -8.59153181E-02  2.11760441E-01  5.00553525E-02
    7300  1.49214582E-01  8.12333239E-03 -7.32825032E-02  1.83325679E-01  5.42040209E-02
    7350 -3.67496667E-02 -4.97715910E-02  1.09477108E-01  1.65266451E-01  4.75321274E-02
    7400 -1.77268903E-01  4.74321627E-02  1.04047490E-03  2.07319103E-01  2.39145929E-02
    7450  8.93515247E-02 -3.33439073E-02  5.00193679E-02  1.41132377E-01  6.34288500E-02
    7500 -5.81301103E-02 -7.51460886E-02  7.98403311E-03  1.54166728E-01  7.74849116E-02
    7550 -9.81766085E-02 -1.26418367E-01  5.16653975E-02  1.98536114E-01  4.54742643E-02
    7600 -7.68063348E-02 -5.80569912E-02 -6.73199172E-02  1.53346225E-01  6.38861718E-02
    7650  5.73458736E-02 -5.15294491E-02  2.72598366E-03  1.20668885E-01  7.57213338E-02
    7700 -3.44548310E-02  4.40370314E-03 -4.67129388E-02  9.30061261E-02  3.90789568E-02
    7750  8.19640506E-02  3.22844514E-02 -1.68277023E-02  1.12023989E-01  4.78534210E-02
    7800  1.66722436E-02 -1.35844135E-01 -1.25178877E-01  2.33043900E-01  8.89177891E-02
    7850 -7.76019149E-02 -2.12852777E-02  2.09923236E-02  1.58641384E-01  3.28740635E-02
    7900  4.62079799E-02 -1.36192645E-01 -3.97876977E-02  1.76484769E-01  4.51687448E-02
    7950 -5.00805415E-03 -1.47251875E-04 -1.64236522E-02  1.01232216E-01  1.12809836E-02
    8000 -5.99312495E-02  2.62612896E-02 -8.84793291E-02  1.59528206E-01  4.89429843E-02
    8050  9.08272758E-02 -2.55301899E-03 -1.31687655E-01  1.98673726E-01  4.17793774E-02
    8100 -6.50887651E-02 -4.30336552E-02  3.19180806E-02  1.25799618E-01  1.41339241E-02
    8150 -1.00746153E-01 -1.31564434E-02  5.96170542E-02  1.33500513E-01  3.00879943E-02
    8200  3.30538914E-03 -9.15620326E-03  6.68859343E-02  1.46943905E-01  5.53953707E-02
    8250 -8.90471304E-02 -4.10958812E-02  1.66963284E-01  2.28058601E-01  8.94538869E-02
    8300 -3.24382828E-02 -8.05288526E-02  9.54635175E-02  1.66134602E-01  5.69011309E-02
    8350  6.71211163E-02  2.68393052E-02  4.28436270E-02  1.19710606E-01  3.29627264E-02
    8400  8.03931321E-02 -9.54511654E-02  2.87949181E-02  1.50172074E-01  5.28599013E-02
    8450  1.31357661E-01 -1.00630603E-01 -4.59231979E-02  2.02565161E-01  7.65768132E-02
    8500  8.96540619E-02 -1.73161764E-02 -8.34757969E-02  1.56967248E-01  4.90379613E-02
    8550  3.45655899E-02 -4.47400829E-02 -2.57834395E-02  1.52472334E-01  3.20054631E-02
    8600  1.06445055E-03  6.48058800E-02  7.61864106E-02  1.48019064E-01  6.54330583E-02
    8650  8.78377016E-02  1.32818106E-01 -4.17688351E-02  2.04354828E-01  8.91051326E-02
    8700  9.81040297E-02 -4.02168611E-02  1.94011003E-02  1.30795344E-01  4.75821717E-02
    8750  3.63877623E-02 -3.38431754E-03  3.80793807E-02  1.17214902E-01  2.25554080E-02
    8800 -1.51016703E-02  5.52711732E-02  4.06230548E-04  1.22116355E-01  5.37259460E-02
    8850 -1.48391600E-02  3.05052382E-02  6.44120021E-02  1.44901216E-01  4.61086247E-02
    8900  8.19448876E-02  1.64764771E-02  3.73044222E-02  1.16180173E-01  4.83850172E-02
    8950 -1.12305510E-01  2.90168381E-02  1.18553578E-01  1.87007539E-01  5.66299009E-02
    9000  3.60030853E-02  8.48915517E-02  7.48952879E-02  1.52883581E-01  4.60199971E-02
    9050  5.00504822E-02  2.16352597E-02  3.49144488E-02  1.28712124E-01  4.68025525E-02
    9100 -1.13870504E-02 -4.56580288E-02 -8.43398237E-02  1.39907992E-01  3.67751505E-02
    9150  2.17396652E-02 -1.15773899E-01 -3.44649788E-02  1.48386487E-01  4.51313824E-02
    9200  1.05066381E-01 -8.99231176E-04  2.20402541E-02  1.85798743E-01  9.69211810E-02
    9250  4.01881487E-02  6.61498687E-02  1.14889523E-02  1.53387514E-01  6.19151598E-02
    9300  9.23591320E-02  5.33157967E-02 -1.14191297E-03  1.46348843E-01  6.12894823E-02
    9350  1.78418732E-02  7.62918240E-02 -5.53077099E-02  1.17683969E-01  6.88157419E-02
    9400  1.24157984E-02 -3.17076382E-02 -2.02420207E-02  1.42955163E-01  3.99373657E-02
    9450  3.03913545E-02 -5.76824116E-02  7.38200551E-02  1.44022281E-01  6.56190462E-02
    9500 -1.04543531E-02 -4.03430874E-02 -5.75691528E-02  1.37626087E-01  6.34340453E-02
    9550  1.23908128E-01  6.58096740E-02  5.93163339E-02  1.70565033E-01  3.44130581E-02
    9600 -4.63158128E-02 -1.24741438E-02  4.15474448E-02  1.29833497E-01  4.32647629E-02
    9650 -3.51178544E-02  3.26589731E-02  1.29964929E-02  1.18417273E-01  3.90124063E-02
    9700 -8.14556195E-03 -1.07777365E-01 -1.05809488E-01  1.84442445E-01  3.60583855E-02
    9750 -5.64849753E-02 -1.37385353E-01 -1.19765820E-01  2.37667050E-01  6.38774830E-02
    9800 -1.43785979E-01 -4.40091015E-02  5.94371621E-02  2.02048735E-01  8.45436417E-02
    9850 -7.84567197E-02 -9.48256608E-02 -7.38277360E-02  1.68305509E-01  4.62752693E-02
    9900  1.00660228E-01  5.22866149E-03 -1.10205500E-01  1.94450021E-01  7.58530749E-02
    9950  4.54154244E-02  4.30848686E-03 -1.56631085E-01  2.06618130E-01  6.66533238E-02
   10000  1.69647945E-02  4.36303513E-02 -4.67123922E-02  1.63099018E-01  2.48485701E-02
   10050  6.70672882E-02  7.64597722E-02  2.07948100E-02  1.47755325E-01  7.77810020E-02
   10100  5.89374715E-03 -1.14580834E-01  5.08899229E-03  1.27149343E-01  5.76984883E-02
   10150 -2.56890260E-02  1.54946163E-03  2.91349791E-02  1.18195979E-01  4.53787281E-02
   10200 -8.62753083E-02  1.75008229E-02  2.32214400E-02  1.71808592E-01  4.88638032E-02
   10250 -3.26252469E-02 -1.93041996E-02 -1.13178669E-02  1.44908626E-01  5.40675267E-02
   10300  7.91429998E-03 -1.28731383E-01  3.43846262E-02  1.72839117E-01  7.61960399E-02
   10350 -2.34494959E-02  6.67332474E-02  1.54629936E-02  1.35061006E-01  6.78508519E-02
   10400  3.13860793E-02 -2.97347266E-02  2.94533772E-02  1.22407796E-01  6.56640521E-02
   10450  1.53653566E-02 -1.41163200E-02  3.02630124E-03  8.64469279E-02  3.61822761E-02
   10500  4.75883016E-02 -4.87644098E-02 -3.75390880E-02  1.23430762E-01  5.67582165E-02
   10550  3.18182019E-02  1.07286732E-01 -4.82296723E-02  1.61297679E-01  5.72962991E-02
   10600 -6.96794103E-02 -1.29884827E-02  9.72179233E-02  1.55147745E-01  4.28395356E-02
   10650  3.78196219E-02 -4.99927935E-02  9.69000893E-03  8.31189807E-02  4.04917011E-02
   10700  1.28404724E-02  2.42427029E-02  5.85078022E-02  1.26688302E-01  4.79569617E-02
   10750 -1.34601993E-01  1.18668214E-02 -7.73603486E-03  1.61818952E-01  7.98609750E-02
   10800 -2.13154789E-03 -6.36141571E-02  9.40822057E-02  1.67291203E-01  8.74536620E-02
   10850  2.02218184E-01  1.97592294E-01 -1.06728491E-02  3.00170687E-01  6.75726813E-02
   10900 -6.14777092E-02  5.89701226E-02  2.57499043E-02  1.50279963E-01  6.18931214E-02
   10950  1.23664445E-01 -9.21310111E-02 -1.20486204E-01  2.43634940E-01  9.17934270E-02
   11000 -9.99621096E-02  5.53352660E-02 -6.12858213E-02  1.62487628E-01  4.22148885E-02
   11050 -9.15907289E-02  1.31586149E-02  4.14314048E-02  1.18501602E-01  2.97936851E-02
   11100  3.36655071E-02  4.13325816E-02  4.85859661E-02  1.17812107E-01  2.54124112E-02
   11150 -1.02895785E-04  2.69741531E-03 -6.44131103E-02  1.39795598E-01  3.50135505E-02
   11200 -6.83048293E-02  1.20113165E-01 -7.09633374E-02  2.12552952E-01  5.15694375E-02
   11250 -1.21361582E-01  1.22596154E-02  2.85068412E-02  2.12851284E-01  4.78359612E-02
   11300 -6.54421172E-03  1.18010053E-01  4.66903569E-02  1.54202755E-01  3.61029226E-02
   11350  5.11524975E-02  1.02803684E-01  3.14647123E-03  1.80047417E-01  7.91515326E-02
   11400 -4.77348865E-03 -9.67863450E-02 -4.69006157E-02  1.67836906E-01  6.70057756E-02
   11450 -2.38972549E-02 -1.06070145E-01  3.69555465E-02  1.68640193E-01  7.89130801E-02
   11500 -3.73046369E-03 -6.25910964E-02 -7.73418083E-02  1.85477801E-01  5.46129404E-02
   11550 -2.03800706E-02 -3.65815583E-02  2.70910435E-03  1.07911862E-01  3.12929615E-02
   11600 -1.35135727E-03 -3.67218784E-03  7.58758197E-02  1.30370642E-01  6.10964607E-02
   11650 -6.48090171E-02 -8.12626189E-02 -5.58527859E-03  1.20025007E-01  5.21671259E-02
   11700 -9.93905154E-02 -7.76877107E-02 -5.91718307E-02  1.53459415E-01  9.78346238E-02
   11750 -9.16712955E-02  1.11683787E-01 -1.15903565E-02  1.70885857E-01  3.09038158E-02
   11800  1.23611099E-01  8.16520850E-02  5.40971398E-02  1.69872286E-01  6.37216120E-02
   11850 -7.81840386E-02 -4.97974646E-02 -5.95240595E-02  1.58986505E-01  3.87371951E-02
   11900  8.59617161E-02  9.82380672E-02  2.00461649E-02  1.51420624E-01  2.51420055E-02
   11950  5.23731953E-02  5.71910183E-02 -1.79648127E-02  1.28270379E-01  4.47489857E-02
   12000  2.45703085E-02 -8.93466244E-02 -1.14375578E-02  1.27999097E-01  4.96071640E-02
   12050 -4.60474193E-02  3.30890959E-04 -4.33575500E-02  8.59142824E-02  3.95482363E-02
   12100  3.02654329E-02  2.66268139E-02  2.68986706E-02  1.14741418E-01  2.71682007E-02
   12150  9.11134922E-03  1.33417570E-01  5.48253335E-02  1.73152233E-01  3.51298971E-02
   12200  5.01591635E-02  2.32978483E-02 -2.90419166E-02  9.58442458E-02  3.74222873E-02
   12250 -4.26551722E-02 -2.22300139E-02 -2.09647040E-02  1.30494530E-01  2.47416620E-02
   12300  2.98985601E-02 -6.26079294E-02  1.73878494E-02  1.37454872E-01  6.39722560E-02
   12350  7.35511028E-02  3.83690973E-02  4.10891823E-02  1.28864946E-01  4.23900613E-02
   12400 -1.59616171E-03  9.41033352E-02  1.97555807E-02  1.30180968E-01  6.02852839E-02
   12450  2.18107796E-02  1.01507416E-01  3.06711692E-02  1.29856858E-01  6.41645836E-02
   12500  4.58095349E-02 -7.42371860E-02 -5.98090877E-02  1.37582281E-01  3.88582886E-02
   12550 -1.14845630E-01 -1.10167734E-01 -1.26374785E-01  2.28988529E-01  8.94596366E-02
   12600  5.14545466E-03 -3.06907024E-02  7.47353118E-02  1.03713737E-01  4.14094287E-02
   12650 -1.11796599E-01  2.73399282E-02 -4.75927716E-02  1.64661252E-01  4.32485152E-02
   12700 -6.31893484E-02 -1.55411945E-01 -1.64677342E-02  1.93104361E-01  7.25012976E-02
   12750 -2.34511461E-02  2.67679861E-03  1.98899115E-02  9.16644823E-02  3.90934945E-02
   12800 -1.93381373E-02  5.32463075E-02  2.73037794E-02  1.12564873E-01  7.08626931E-02
   12850  3.69060058E-02 -3.45567522E-02  1.12519968E-02  9.45867233E-02  5.94038941E-02
   12900  1.08664014E-01 -4.52877945E-02 -7.63439818E-02  1.71337330E-01  5.32830916E-02
   12950 -3.33798557E-02  8.29615210E-02  1.57780986E-01  2.17117497E-01  9.15802589E-02
   13000  7.29190704E-02 -4.98918919E-02 -1.08402150E-02  1.89761640E-01  2.40894645E-02
   13050  3.41078716E-02 -2.48095502E-02 -3.29067501E-02  1.11698606E-01  3.90650010E-02
   13100 -3.37183268E-02  7.94947945E-02  7.91344726E-02  1.74395260E-01  6.65039812E-02
   13150 -1.88627726E-02 -8.54362572E-02  6.35099822E-03  1.44031579E-01  5.90430328E-02
   13200  2.88853214E-02  6.47321370E-02  4.86577896E-02  9.93889493E-02  4.30277493E-02
   13250  2.64086907E-02  4.77346763E-02  1.00449553E-01  1.70016751E-01  2.82766990E-02
   13300  5.82118786E-02  3.69484699E-02 -9.78203022E-02  1.65984555E-01  2.77687312E-02
   13350  1.64037939E-02  9.09767834E-02 -2.73309483E-02  1.53912336E-01  4.09233946E-02
   13400 -4.20177784E-02  1.99436875E-03 -1.14393014E-01  1.69463083E-01  5.34779776E-02
   13450  4.50602167E-02 -4.11783571E-02  3.31986334E-02  1.39157245E-01  3.70663267E-02
   13500  8.05068115E-02 -3.79649161E-02 -4.59711663E-02  1.50974373E-01  4.99096820E-02
   13550 -5.27176120E-02 -3.96460975E-02  2.14749152E-02  1.57946899E-01  6.28626909E-02
   13600 -8.02195885E-02 -5.97610103E-02 -6.10035837E-02  1.52390313E-01  6.66418730E-02
   13650  6.50780064E-02  7.96896165E-02 -5.92440121E-02  1.59620213E-01  4.59632924E-02
   13700  1.26526487E-02 -1.55786421E-01  2.49665477E-02  1.89723731E-01  5.08073365E-02
   13750  5.14957095E-02  6.22358130E-02  3.47561365E-02  1.40909424E-01  2.17089716E-02
