   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   14000  9.02386892E-01  2.58561825E-01 -9.29334693E-02  1.99609129E+00  1.03445924E-02
   14050  9.00721765E-01  2.68486093E-01 -8.48057647E-02  1.99441387E+00  8.00569999E-03
   14100  9.00931192E-01  2.61653392E-01 -9.24227379E-02  1.99090562E+00  1.10482949E-02
   14150  9.12937866E-01  2.55778601E-01 -1.26242044E-01  1.99290207E+00  6.15250816E-03
   14200  9.05267669E-01  2.51252936E-01 -1.28858280E-01  1.99044124E+00  1.33884311E-02
   14250  8.97250723E-01  3.01049306E-01 -1.62362628E-01  1.99316473E+00  1.25324214E-02
   14300  8.97093183E-01  2.84041834E-01 -1.90636081E-01  1.98801518E+00  9.02860179E-03
   14350  9.02674064E-01  2.75558983E-01 -1.82591729E-01  2.00043500E+00  4.45695476E-03
   14400  8.87331289E-01  2.81913731E-01 -1.60472087E-01  2.00028202E+00  8.44137440E-03
   14450  8.82823605E-01  2.93203490E-01 -1.62104237E-01  2.00227996E+00  8.80732844E-03
   14500  8.89842073E-01  2.62703525E-01 -2.11844930E-01  1.99783654E+00  5.59640609E-03
   14550  8.89537404E-01  2.55678300E-01 -2.23073069E-01  1.99944618E+00  6.83644508E-03
   14600  8.79223400E-01  2.60050799E-01 -2.21534434E-01  2.00239423E+00  5.12763457E-03
   14650  9.04321974E-01  2.49306339E-01 -2.26630076E-01  2.00447748E+00  4.51384933E-03
   14700  9.00680177E-01  2.75185095E-01 -2.36186622E-01  2.00175766E+00  8.38289613E-03
   14750  9.01738583E-01  2.68563544E-01 -2.37336304E-01  2.00032958E+00  4.86575410E-03
   14800  9.10504692E-01  2.59903659E-01 -2.36776085E-01  1.99591355E+00  7.31942346E-03
   14850  9.20945333E-01  2.30095954E-01 -2.28383345E-01  1.99809428E+00  8.65366968E-03
   14900  9.35572190E-01  2.30965275E-01 -2.65269037E-01  1.99533601E+00  9.27881952E-03
   14950  9.23879442E-01  2.32118839E-01 -2.35430823E-01  1.99360215E+00  1.47343231E-02
   15000  9.25586778E-01  2.39680892E-01 -2.31927774E-01  1.99499674E+00  1.12150067E-02
   15050  9.31134512E-01  2.49682736E-01 -2.05123798E-01  1.99422117E+00  9.47323652E-03
   15100  9.37447155E-01  2.42808451E-01 -1.96337812E-01  1.99474384E+00  6.15292067E-03
   15150  9.26994285E-01  2.61167487E-01 -1.92341778E-01  1.99038296E+00  8.71638998E-03
   15200  9.44228624E-01  2.72212128E-01 -2.01961671E-01  1.99343653E+00  1.22513025E-02
   15250  9.58799540E-01  2.78550367E-01 -1.56716446E-01  1.99359998E+00  4.55238539E-03
   15300  9.89342281E-01  2.82501128E-01 -1.58650771E-01  1.99254766E+00  9.60898048E-03
   15350  9.78717023E-01  2.82707364E-01 -1.76273085E-01  1.98984748E+00  9.86968307E-03
   15400  1.00153473E+00  2.66314212E-01 -1.76986292E-01  1.99667185E+00  8.84472767E-03
   15450  9.90609801E-01  2.72186356E-01 -1.55901379E-01  1.98692529E+00  6.72357044E-03
   15500  9.72456131E-01  3.08849988E-01 -1.64490094E-01  1.99492601E+00  3.41783817E-03
   15550  9.70181093E-01  2.72949227E-01 -1.74909615E-01  1.99321842E+00  7.12889333E-03
   15600  9.70143225E-01  2.84757475E-01 -1.77465888E-01  2.00077371E+00  4.55618628E-03
   15650  9.63484729E-01  2.88515087E-01 -1.84404633E-01  1.99423455E+00  4.95587351E-03
   15700  9.74049691E-01  2.73843532E-01 -1.54730177E-01  1.99499299E+00  1.00549476E-02
   15750  9.83041096E-01  2.90740017E-01 -1.40627104E-01  1.99199422E+00  6.19710511E-03
   15800  9.85320705E-01  2.99405648E-01 -1.55651762E-01  1.99671211E+00  1.33912750E-02
   15850  9.87965627E-01  2.90104712E-01 -1.62364424E-01  2.00095371E+00  1.74365725E-02
   15900  9.84023926E-01  2.91946070E-01 -1.35482155E-01  1.99095584E+00  7.65308233E-03
   15950  9.90318726E-01  2.90055581E-01 -1.21196868E-01  1.99433087E+00  8.10746907E-03
   16000  1.00079049E+00  2.77936732E-01 -9.20817781E-02  1.99980344E+00  6.02843490E-03
   16050  1.02089280E+00  2.74224623E-01 -7.20203195E-02  1.99934809E+00  9.42884642E-03
   16100  1.01501587E+00  2.51655309E-01 -6.28486082E-02  2.00031614E+00  5.77754583E-03
   16150  1.02845435E+00  2.73129528E-01 -6.76976392E-02  2.00187427E+00  1.19440163E-02
   16200  1.04004986E+00  2.50556852E-01 -8.62067633E-02  2.00281408E+00  8.52451250E-03
   16250  1.02479653E+00  2.82832463E-01 -7.09500140E-02  2.00126907E+00  9.30587436E-03
   16300  1.01851553E+00  2.76158410E-01 -8.63936854E-02  2.00206620E+00  7.96155041E-03
   16350  1.02119906E+00  2.87944231E-01 -1.08601593E-01  1.99398427E+00  1.03145796E-02
   16400  1.04795304E+00  2.93476754E-01 -1.30656359E-01  1.99427340E+00  6.83536043E-03
   16450  1.04426875E+00  2.93869466E-01 -1.30147929E-01  1.99837804E+00  3.89312278E-03
   16500  1.06426529E+00  3.01067323E-01 -1.66735616E-01  1.99598079E+00  1.26910795E-02
   16550  1.06723444E+00  2.93217966E-01 -1.74908817E-01  2.00022890E+00  9.89209946E-03
   16600  1.06773174E+00  3.07068893E-01 -1.67285760E-01  2.00836948E+00  3.58337899E-03
   16650  1.06432274E+00  2.92203160E-01 -1.80969912E-01  1.99990200E+00  3.86284065E-03
   16700  1.07074803E+00  2.70435398E-01 -1.89091620E-01  1.99936427E+00  4.46115006E-03
   16750  1.09775266E+00  2.49022442E-01 -1.86676560E-01  2.00143264E+00  4.19031822E-03
   16800  1.08209993E+00  2.73785840E-01 -1.72784249E-01  1.99784821E+00  3.94563187E-03
   16850  1.09943323E+00  2.67851471E-01 -1.49819512E-01  1.99417167E+00  6.16784136E-03
   16900  1.07970677E+00  2.91316734E-01 -1.65021513E-01  1.99540522E+00  5.17584815E-03
   16950  1.07648854E+00  3.01305084E-01 -1.47130544E-01  1.99970532E+00  1.28999660E-02
   17000  1.07208460E+00  3.02072646E-01 -1.47399836E-01  2.00064717E+00  1.31014692E-02
   17050  1.06418910E+00  3.21072193E-01 -1.21152082E-01  1.99241422E+00  1.15228430E-02
   17100  1.05332568E+00  2.98612994E-01 -1.45460994E-01  1.99265183E+00  8.31212905E-03
   17150  1.07962511E+00  3.10239095E-01 -1.28070982E-01  1.99356638E+00  9.68132635E-03
   17200  1.09293370E+00  3.22447186E-01 -1.27743867E-01  1.99453982E+00  1.30205092E-02
   17250  1.08801931E+00  3.41281484E-01 -1.49831245E-01  1.99635981E+00  1.09961349E-02
   17300  1.09791603E+00  3.20546226E-01 -1.17246969E-01  2.00272556E+00  9.95357036E-03
   17350  1.07979216E+00  3.18399536E-01 -1.31260639E-01  2.00108353E+00  1.13154514E-02
   17400  1.08343793E+00  2.95531176E-01 -1.41377765E-01  2.00153966E+00  7.72135959E-03
   17450  1.07568296E+00  3.04294977E-01 -1.46258512E-01  1.99713565E+00  5.37044080E-03
   17500  1.06015108E+00  3.02824706E-01 -1.60071170E-01  1.99129617E+00  8.27437845E-03
   17550  1.06897315E+00  2.91118591E-01 -1.49440240E-01  1.99990517E+00  4.49867242E-03
   17600  1.06731891E+00  2.79164995E-01 -1.75219121E-01  2.00154333E+00  3.47012030E-03
   17650  1.07444411E+00  2.82725518E-01 -1.69385391E-01  2.00257231E+00  5.19834551E-03
   17700  1.09133174E+00  2.77721028E-01 -1.72271885E-01  1.99594768E+00  5.52391529E-03
   17750  1.08948770E+00  2.71549317E-01 -1.94764354E-01  2.00324781E+00  4.40335377E-03
   17800  1.05226278E+00  2.80884513E-01 -1.80370339E-01  1.99946920E+00  5.17652055E-03
   17850  1.07105031E+00  2.91883074E-01 -1.76182777E-01  2.00088128E+00  1.27924233E-03
   17900  1.09336361E+00  2.96925943E-01 -1.83013929E-01  1.99992623E+00  4.04054442E-03
   17950  1.07653159E+00  3.04327306E-01 -1.74603846E-01  1.99516673E+00  6.99860927E-03
   18000  1.05306761E+00  3.10232155E-01 -2.11963541E-01  1.99375395E+00  1.31363481E-02
   18050  1.06501920E+00  2.94524233E-01 -1.86874465E-01  1.99419610E+00  9.26864044E-03
   18100  1.06375578E+00  2.80234688E-01 -2.14605553E-01  1.99389559E+00  1.10900793E-02
   18150  1.09018337E+00  2.50078779E-01 -1.91083431E-01  1.99203757E+00  6.30616498E-03
   18200  1.10052603E+00  2.32779425E-01 -1.78563763E-01  1.99672874E+00  8.48065900E-03
   18250  1.09901872E+00  2.44001543E-01 -1.50340561E-01  1.99743515E+00  4.67545471E-03
   18300  1.09721796E+00  2.40587716E-01 -1.19431597E-01  1.99230490E+00  1.33998662E-02
   18350  1.07940021E+00  2.50343437E-01 -1.19795121E-01  1.99633610E+00  9.73188092E-03
   18400  1.09202761E+00  2.19316278E-01 -1.45093529E-01  1.98925683E+00  1.85012770E-02
   18450  1.09301211E+00  2.16856436E-01 -1.65336491E-01  1.99532643E+00  1.20230884E-02
   18500  1.08931329E+00  1.93110476E-01 -1.62837785E-01  1.99878744E+00  7.02480629E-03
   18550  1.10227511E+00  1.96055259E-01 -1.74621777E-01  1.99885908E+00  9.76665963E-03
   18600  1.11608116E+00  1.91819163E-01 -1.78237115E-01  1.99992061E+00  7.27344087E-03
   18650  1.10181262E+00  1.85857203E-01 -1.93114591E-01  1.99887218E+00  5.69246784E-03
   18700  1.08927655E+00  1.86479075E-01 -2.07564446E-01  1.99400352E+00  1.16908050E-02
   18750  1.10396131E+00  1.93843569E-01 -2.19877793E-01  1.99650973E+00  8.62637811E-03
   18800  1.10794925E+00  2.03749476E-01 -1.97922338E-01  1.99490023E+00  8.18771848E-03
   18850  1.09813573E+00  2.07937354E-01 -2.09727812E-01  1.99939248E+00  5.43041070E-03
   18900  1.10007554E+00  2.28169977E-01 -2.31922161E-01  1.99440151E+00  1.06902143E-02
   18950  1.08579765E+00  2.41682802E-01 -2.11340328E-01  1.99673841E+00  5.70981136E-03
   19000  1.09856845E+00  2.53201457E-01 -2.23607572E-01  1.99597943E+00  7.09694130E-03
   19050  1.10932901E+00  2.31554162E-01 -2.22322973E-01  1.99587356E+00  1.10823973E-02
   19100  1.12506482E+00  2.49574465E-01 -2.42927097E-01  1.98937022E+00  1.51978539E-02
   19150  1.13993626E+00  2.13445769E-01 -2.47486394E-01  1.99694137E+00  8.79829088E-03
   19200  1.11756133E+00  1.90421989E-01 -2.42450643E-01  1.99374499E+00  1.02905456E-02
   19250  1.10908615E+00  1.93526657E-01 -2.18562501E-01  1.98280826E+00  1.50515963E-02
   19300  1.12083230E+00  1.96599668E-01 -1.99705745E-01  1.99699225E+00  1.32560722E-02
   19350  1.12469046E+00  1.96834938E-01 -1.95609793E-01  1.99510957E+00  1.65282455E-02
   19400  1.11355823E+00  2.10909588E-01 -1.98137580E-01  1.98885634E+00  1.27118606E-02
   19450  1.09395992E+00  2.32847049E-01 -1.88324948E-01  1.98903440E+00  7.65922230E-03
   19500  1.07815042E+00  2.21492343E-01 -1.96095544E-01  1.98696033E+00  7.79702007E-03
   19550  1.06878166E+00  2.40716313E-01 -1.97056993E-01  1.98866906E+00  1.46664413E-02
   19600  1.05271611E+00  2.44709547E-01 -1.91134432E-01  1.98527084E+00  1.00112444E-02
   19650  1.02528493E+00  2.60544243E-01 -1.75135844E-01  1.98828211E+00  6.04390834E-03
   19700  1.00997964E+00  2.78305090E-01 -1.51616350E-01  1.97663457E+00  1.13413098E-02
   19750  1.02023816E+00  2.91640701E-01 -1.52536222E-01  1.99124099E+00  3.98734142E-03
   19800  9.82572418E-01  2.92644723E-01 -1.53055029E-01  1.99655565E+00  6.15499307E-03
   19850  1.00363207E+00  2.54241783E-01 -1.36690357E-01  1.99732563E+00  9.22752646E-03
   19900  1.01344221E+00  2.75495078E-01 -1.27158156E-01  1.99693959E+00  1.08897454E-02
   19950  1.01712684E+00  2.63349931E-01 -1.32752535E-01  1.99811426E+00  9.40637725E-03
   20000  1.00531045E+00  2.58472654E-01 -1.25106265E-01  1.99187481E+00  6.72410229E-03
   20050  1.01082334E+00  2.76361490E-01 -1.66452583E-01  1.99149633E+00  1.95812609E-02
   20100  1.02169392E+00  2.91164113E-01 -2.07754833E-01  1.98825916E+00  1.92581743E-02
   20150  1.02364954E+00  2.79449059E-01 -2.40422809E-01  1.99662279E+00  8.91479934E-03
   20200  1.00005731E+00  3.03991920E-01 -2.49503444E-01  1.99701516E+00  9.91453025E-03
   20250  1.01113839E+00  2.95367545E-01 -2.66141807E-01  1.99847187E+00  1.29014819E-02
   20300  9.98804604E-01  2.99740013E-01 -2.46046412E-01  1.99531441E+00  9.75113899E-03
   20350  9.88602696E-01  3.05192531E-01 -2.58627361E-01  1.98878540E+00  1.37090256E-02
   20400  9.72892214E-01  3.47407043E-01 -2.65377985E-01  1.99972651E+00  1.33396998E-02
   20450  9.90018323E-01  3.37298224E-01 -2.67697533E-01  2.00336673E+00  1.13399808E-02
   20500  9.49701239E-01  3.63317528E-01 -2.57408778E-01  2.00169136E+00  1.13123440E-02
   20550  9.29902653E-01  3.52023373E-01 -2.67076435E-01  2.00184591E+00  9.99468927E-03
   20600  9.40957555E-01  3.52493029E-01 -2.62499055E-01  1.99566173E+00  1.12606373E-02
   20650  9.10199038E-01  3.61458740E-01 -2.79099311E-01  1.99781922E+00  1.32010289E-02
   20700  9.01069493E-01  3.33993904E-01 -2.70271119E-01  1.99182450E+00  7.91280301E-03
   20750  8.95912378E-01  3.37070114E-01 -2.82399462E-01  1.99363014E+00  6.08304318E-03
   20800  8.93124647E-01  3.70720475E-01 -2.83551592E-01  1.99419372E+00  7.38964561E-03
   20850  9.09978686E-01  3.50349913E-01 -2.88678396E-01  1.99295220E+00  4.97641298E-03
   20900  9.12623810E-01  3.41675092E-01 -2.59427530E-01  1.99869211E+00  8.47690845E-03
   20950  8.81175224E-01  3.50573066E-01 -2.32432172E-01  1.99532580E+00  6.84193726E-03
   21000  8.68587031E-01  3.45730323E-01 -2.36342487E-01  1.98889160E+00  8.12862930E-03
   21050  8.69488245E-01  3.71803130E-01 -2.52392102E-01  1.99920216E+00  5.72157629E-03
   21100  8.39803469E-01  3.93336404E-01 -2.60924040E-01  2.00012830E+00  8.12912079E-03
   21150  8.30411476E-01  3.97898086E-01 -2.42739911E-01  1.99714237E+00  1.44986880E-03
   21200  8.39187075E-01  4.29595896E-01 -2.42279646E-01  1.99763725E+00  8.83518070E-03
   21250  8.40683204E-01  4.22055888E-01 -2.61275734E-01  1.99668747E+00  7.04202181E-03
   21300  8.15057047E-01  4.33597616E-01 -2.52297520E-01  1.99134135E+00  5.90285397E-03
   21350  8.29798051E-01  4.28926444E-01 -2.55041370E-01  2.00094885E+00  2.79573072E-03
   21400  8.06586190E-01  4.32906289E-01 -2.38259015E-01  2.00006800E+00  4.07172054E-03
   21450  8.15107761E-01  4.25025133E-01 -2.22171940E-01  1.99124947E+00  2.71131283E-03
   21500  8.00752383E-01  4.18564807E-01 -2.27892468E-01  1.99424924E+00  4.16157602E-03
   21550  8.05164190E-01  4.08052181E-01 -2.57259512E-01  2.00080157E+00  7.59098401E-03
   21600  8.15991490E-01  4.16379720E-01 -2.79418159E-01  2.01015231E+00  6.45871058E-03
   21650  8.09436904E-01  3.97237487E-01 -2.54426748E-01  1.99757981E+00  8.76937232E-03
   21700  8.00867536E-01  4.10684951E-01 -2.49491816E-01  1.99636134E+00  8.24946000E-03
   21750  7.88959862E-01  4.23382230E-01 -2.79932973E-01  1.99019849E+00  6.90112327E-03
   21800  7.85869917E-01  4.04626572E-01 -3.03112637E-01  1.99380008E+00  5.75371692E-03
   21850  7.75420536E-01  3.73742059E-01 -3.14870367E-01  1.99222500E+00  7.19584267E-03
   21900  7.72300432E-01  3.70415895E-01 -3.16234705E-01  1.99321338E+00  5.87020036E-03
   21950  7.68642660E-01  3.71528805E-01 -3.28339963E-01  1.99583420E+00  4.81483195E-03
   22000  7.70199701E-01  3.70208555E-01 -3.21325102E-01  1.99129813E+00  6.97254135E-03
   22050  7.86484194E-01  3.63928644E-01 -3.06308012E-01  1.99699380E+00  8.13587539E-03
   22100  7.81517640E-01  3.77850743E-01 -3.17262500E-01  2.00471000E+00  1.13317809E-02
   22150  7.37969030E-01  3.96184544E-01 -3.35423085E-01  1.99421321E+00  3.75973538E-03
   22200  7.39751215E-01  3.80754860E-01 -3.27318023E-01  1.98409900E+00  1.10643994E-02
   22250  7.52747491E-01  3.73627375E-01 -3.25820706E-01  1.99229953E+00  1.29636173E-02
   22300  7.67207071E-01  3.57954458E-01 -3.15717752E-01  1.99448074E+00  7.02736383E-03
   22350  7.85825794E-01  3.36014395E-01 -3.24398152E-01  1.99073237E+00  8.83611922E-03
   22400  7.82781327E-01  3.29811058E-01 -3.48135820E-01  1.98881342E+00  1.46962609E-02
   22450  7.73374646E-01  3.41460392E-01 -3.70321474E-01  1.99168792E+00  1.35949641E-02
   22500  7.80338550E-01  3.15903722E-01 -3.55988635E-01  1.99482669E+00  1.45309394E-02
   22550  7.91730745E-01  3.23585742E-01 -3.57864848E-01  1.99379377E+00  1.25187150E-02
   22600  7.89763233E-01  3.13550111E-01 -3.71202371E-01  1.99785635E+00  7.13435142E-03
   22650  7.82862130E-01  3.14792844E-01 -3.67356802E-01  2.00254110E+00  1.46839865E-02
   22700  7.79346367E-01  3.07698604E-01 -3.30282632E-01  2.00320521E+00  1.11347124E-02
   22750  7.74275474E-01  2.85999857E-01 -3.06549387E-01  2.00086410E+00  7.80298480E-03
   22800  7.53884936E-01  3.09280979E-01 -3.15623436E-01  1.99976375E+00  1.11508698E-02
   22850  7.60174898E-01  2.98918335E-01 -3.05246651E-01  1.99638574E+00  4.47574512E-03
   22900  7.28422865E-01  2.82494538E-01 -2.85227782E-01  1.99865516E+00  7.04449786E-03
   22950  7.15507086E-01  2.94571632E-01 -2.60434169E-01  1.99358299E+00  9.59464472E-03
   23000  7.04388953E-01  2.95303797E-01 -2.55747809E-01  2.00055129E+00  1.29425376E-02
   23050  6.83875667E-01  2.68190546E-01 -2.75771592E-01  1.99513568E+00  1.01874117E-02
   23100  6.93210448E-01  2.73476955E-01 -2.37830787E-01  1.99729239E+00  9.99022601E-03
   23150  7.06804471E-01  2.81603068E-01 -2.30725760E-01  1.99737877E+00  7.33053922E-03
   23200  7.11982289E-01  2.60300177E-01 -2.15508916E-01  1.99545209E+00  7.27158352E-03
   23250  7.33504539E-01  2.54853263E-01 -2.24570976E-01  1.99359063E+00  5.74965518E-03
   23300  7.19749216E-01  2.60479473E-01 -2.49568432E-01  1.99735047E+00  4.70006216E-03
   23350  6.95398933E-01  2.71297479E-01 -2.50197345E-01  1.99987076E+00  1.09545885E-02
   23400  7.03698711E-01  2.73382119E-01 -2.44966038E-01  1.99362661E+00  1.32855047E-02
   23450  7.19273700E-01  2.78075584E-01 -2.62331418E-01  1.99159528E+00  8.11507526E-03
   23500  7.09815529E-01  2.80751453E-01 -2.75980482E-01  1.99375449E+00  1.12763974E-02
   23550  7.10439104E-01  2.69114350E-01 -2.74321618E-01  1.99446903E+00  1.04082135E-02
   23600  7.11643932E-01  2.64395614E-01 -2.70240093E-01  1.99216678E+00  5.24759038E-03
   23650  6.97724424E-01  2.83095654E-01 -2.53028767E-01  1.99683983E+00  6.48867617E-03
   23700  7.09069891E-01  2.76876277E-01 -2.52462147E-01  2.00166333E+00  1.48294235E-02
   23750  7.20424401E-01  2.83199750E-01 -2.00853896E-01  1.99768196E+00  8.96972364E-03
   23800  7.41705722E-01  2.56888525E-01 -1.76235239E-01  1.99176169E+00  1.18453342E-02
   23850  7.42279990E-01  2.40856159E-01 -1.87934303E-01  1.99389539E+00  1.10983539E-02
   23900  7.03942884E-01  2.76510419E-01 -1.91772908E-01  1.99375904E+00  9.57649915E-03
   23950  7.18088189E-01  2.71297322E-01 -1.87274977E-01  1.99022654E+00  1.11070732E-02
   24000  7.17553713E-01  2.76839740E-01 -1.98772221E-01  1.99534731E+00  1.30659580E-02
   24050  6.94903957E-01  2.78508649E-01 -1.93779464E-01  1.99356169E+00  7.26606309E-03
   24100  6.94109380E-01  2.81504645E-01 -1.80956600E-01  1.99891201E+00  1.26331633E-03
   24150  7.09990904E-01  2.99960775E-01 -1.71374737E-01  1.98917536E+00  4.97853326E-03
   24200  7.25900761E-01  2.85453757E-01 -1.81872421E-01  1.98927591E+00  1.25922005E-02
   24250  7.54797527E-01  2.93953208E-01 -1.78838528E-01  1.99064981E+00  7.55752461E-03
   24300  7.73278704E-01  2.87935342E-01 -1.71939445E-01  1.99816906E+00  4.97546856E-03
   24350  7.54421143E-01  2.86889741E-01 -1.90818138E-01  2.00060675E+00  7.85209424E-03
   24400  7.20822618E-01  2.97338934E-01 -1.88079969E-01  1.99178806E+00  5.83677629E-03
   24450  7.34381523E-01  2.91201009E-01 -2.00792776E-01  1.99582291E+00  6.36369422E-03
   24500  7.47289019E-01  2.82561499E-01 -1.78911202E-01  1.99658693E+00  6.15390548E-03
   24550  7.15330403E-01  2.87810458E-01 -1.87042568E-01  1.98463304E+00  7.43465923E-03
   24600  7.02088606E-01  3.05441401E-01 -1.80349347E-01  1.98823625E+00  9.15494477E-03
   24650  7.24527578E-01  2.83100371E-01 -1.60914218E-01  1.99115101E+00  1.23963229E-02
   24700  7.32622545E-01  2.75694004E-01 -1.64661637E-01  1.98790981E+00  1.24417528E-02
   24750  7.30579178E-01  2.60390605E-01 -1.46124062E-01  1.98826853E+00  1.41748239E-02
   24800  7.31803005E-01  2.54386592E-01 -1.56975337E-01  1.99037652E+00  1.45020892E-02
   24850  7.41521191E-01  2.54003620E-01 -1.36429952E-01  1.98996545E+00  8.79225335E-03
   24900  7.51070145E-01  2.42574401E-01 -1.32346842E-01  1.99333767E+00  1.20283906E-02
   24950  7.46260010E-01  2.62144416E-01 -1.23545415E-01  1.98920475E+00  9.90998773E-03
   25000  7.43495027E-01  2.77520994E-01 -1.21900080E-01  1.98923065E+00  2.12984297E-02
   25050  7.35004809E-01  2.95309704E-01 -1.34479186E-01  1.99369954E+00  7.44056008E-03
   25100  7.47085632E-01  2.89946695E-01 -1.15121650E-01  1.99954464E+00  1.68034185E-02
   25150  7.27144246E-01  2.80314065E-01 -1.34791593E-01  1.99584325E+00  8.13878115E-03
   25200  7.36740818E-01  2.58601807E-01 -1.11959433E-01  1.99574156E+00  1.09997516E-02
   25250  7.35695836E-01  2.39752510E-01 -1.08023100E-01  1.99816580E+00  7.40323931E-03
   25300  7.54747287E-01  2.31885324E-01 -8.54567715E-02  2.00140915E+00  9.07923838E-03
   25350  7.62671812E-01  2.24463074E-01 -4.90692040E-02  1.99759122E+00  8.64028928E-03
   25400  7.85508023E-01  2.16651108E-01 -4.20783800E-02  1.99504288E+00  5.76973812E-03
   25450  7.88579724E-01  2.28111244E-01 -3.61878472E-02  1.99040242E+00  5.34573510E-03
   25500  7.95616954E-01  1.98899639E-01 -1.24536791E-02  1.99495269E+00  3.29290911E-03
   25550  7.80858046E-01  2.13241044E-01  1.84926462E-03  1.99146297E+00  8.12011138E-03
   25600  7.51526832E-01  2.30724796E-01  2.48835086E-04  1.98755594E+00  8.81323927E-03
   25650  7.60069687E-01  2.33135328E-01  8.30368594E-03  1.99451080E+00  5.84349146E-03
   25700  7.31499678E-01  2.30296669E-01  8.89609712E-03  1.99724526E+00  1.16513273E-02
   25750  7.22308605E-01  2.25775595E-01  1.28920480E-02  2.00035453E+00  6.43649627E-03
   25800  7.08173809E-01  2.35786733E-01  2.12339150E-02  1.99225317E+00  7.10676912E-03
   25850  6.99752966E-01  2.33339169E-01  2.29610627E-02  2.00064608E+00  3.92096371E-03
   25900  6.92284277E-01  2.46710532E-01  8.49701488E-03  2.00839594E+00  9.11737660E-03
   25950  6.77718930E-01  2.62557213E-01  5.22148469E-03  2.00282727E+00  5.15113307E-03
   26000  6.69802128E-01  3.08056615E-01 -1.31370368E-02  2.00672931E+00  9.08558372E-03
   26050  6.77401921E-01  2.96242391E-01 -7.39434981E-03  2.00572374E+00  5.49719128E-03
   26100  6.66596107E-01  3.12156042E-01  2.25287259E-03  1.99865172E+00  3.58107157E-03
   26150  6.50691793E-01  3.04874297E-01 -2.71864156E-04  1.99874523E+00  4.88158720E-03
   26200  6.68912777E-01  2.97958529E-01 -1.37458126E-02  2.00126368E+00  3.95050710E-03
   26250  6.60434361E-01  3.29696769E-01 -5.55183389E-03  2.00181067E+00  7.22002729E-03
   26300  6.51126381E-01  3.47037187E-01  6.44677900E-03  2.00631551E+00  6.34616588E-03
   26350  6.39182632E-01  3.69345418E-01  8.92466702E-03  1.99917567E+00  1.24848201E-02
   26400  6.49478911E-01  3.72357312E-01  1.20776167E-02  2.00197404E+00  9.20347100E-03
   26450  6.62850656E-01  3.92186542E-01  1.96905316E-02  2.00346019E+00  7.88257655E-03
   26500  6.52056392E-01  3.85288436E-01  1.81548617E-03  2.00077521E+00  7.91001450E-03
   26550  6.62921710E-01  3.96641774E-01  2.06533946E-02  1.99860177E+00  1.27801326E-02
   26600  6.97403001E-01  3.71787234E-01  4.24336684E-02  1.99564035E+00  1.14143731E-02
   26650  6.90841771E-01  4.05716426E-01  5.36319056E-02  1.99826725E+00  7.71548732E-03
   26700  6.81075851E-01  4.14125967E-01  3.52913437E-02  1.99973018E+00  8.39869724E-03
   26750  6.76129230E-01  4.26221377E-01  2.91371992E-02  2.00060709E+00  8.75782288E-03
   26800  6.60797413E-01  4.32058659E-01  1.35833819E-02  1.99694770E+00  1.04177644E-02
   26850  6.92161573E-01  4.27049255E-01  2.30398185E-02  1.99917207E+00  6.04675538E-03
   26900  7.10542303E-01  4.35789858E-01  1.70989421E-02  2.00321580E+00  9.55304670E-03
   26950  7.36358848E-01  4.16981787E-01 -1.66251458E-03  2.00120934E+00  1.08505540E-02
   27000  7.54212408E-01  4.08650763E-01  1.08157586E-03  1.99861268E+00  5.13094278E-03
   27050  7.64914973E-01  3.72980613E-01  1.15681738E-02  1.99644141E+00  3.15245702E-03
   27100  7.52128955E-01  3.74026589E-01  3.24584911E-02  1.98856900E+00  4.41965730E-03
   27150  7.61927629E-01  3.67362125E-01  6.75884445E-02  1.99341125E+00  7.64548273E-03
   27200  7.70608820E-01  3.81018204E-01  5.59501535E-02  2.00307843E+00  4.84733168E-03
   27250  7.52977275E-01  3.77268781E-01  5.16899680E-02  2.00445120E+00  2.23215297E-03
   27300  7.50881673E-01  3.63720230E-01  4.79178055E-02  2.00156960E+00  3.81331406E-03
   27350  7.36361005E-01  3.64431177E-01  4.99140622E-02  1.99962107E+00  1.41917794E-02
   27400  7.27527240E-01  3.64717612E-01  4.98636448E-02  1.99832330E+00  7.61283832E-03
   27450  7.07652369E-01  3.50864080E-01  4.74263502E-02  1.99863911E+00  1.34424659E-02
   27500  7.00564625E-01  3.44862686E-01  4.63152230E-02  1.99444170E+00  3.38690441E-03
   27550  7.01251120E-01  3.75690863E-01  1.43686100E-02  1.99515043E+00  4.84111341E-03
   27600  6.77774584E-01  3.69451260E-01 -1.50237089E-02  1.99545421E+00  7.50730228E-03
   27650  6.79689090E-01  3.56371247E-01 -2.83673013E-02  1.99664426E+00  4.35403348E-03
   27700  6.80786860E-01  3.42656895E-01 -3.97154938E-02  1.99479233E+00  5.87569116E-03
   27750  6.78067811E-01  3.63465456E-01 -4.23548827E-02  2.00404864E+00  8.66416613E-03
   27800  6.75651526E-01  3.74613555E-01 -3.67787302E-02  2.00356660E+00  8.86866966E-03
   27850  6.64407316E-01  4.00064322E-01 -1.51782293E-02  2.00348248E+00  7.73758866E-03
   27900  6.75474938E-01  3.80035307E-01 -1.20752679E-02  2.00089065E+00  1.01312883E-02
