   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
       0  1.37583915E+00  1.85324312E-01 -9.28854613E-02  2.19533008E+00  1.00596909E-03
      50  1.37225746E+00  1.83027457E-01 -9.41159903E-02  2.19509434E+00  2.12100688E-03
     100  1.36980875E+00  1.77859605E-01 -8.69724726E-02  2.19516772E+00  1.27557834E-03
     150  1.37052307E+00  1.76946017E-01 -8.45170284E-02  2.19613458E+00  1.55074577E-03
     200  1.37427581E+00  1.80673641E-01 -8.46060629E-02  2.19591370E+00  1.47486938E-03
     250  1.37489303E+00  1.76498271E-01 -8.26659418E-02  2.19629381E+00  2.03956315E-03
     300  1.37590098E+00  1.68956290E-01 -8.01419312E-02  2.19681710E+00  7.62750819E-04
     350  1.38011561E+00  1.66415259E-01 -8.90916494E-02  2.19739726E+00  1.38526510E-03
     400  1.37877302E+00  1.55118471E-01 -9.07149789E-02  2.19596836E+00  1.87440028E-03
     450  1.37821930E+00  1.49909910E-01 -1.04723930E-01  2.19700844E+00  6.60729498E-04
     500  1.38557971E+00  1.44745453E-01 -9.81322784E-02  2.19630532E+00  1.17350794E-03
     550  1.37864201E+00  1.40167350E-01 -8.99960936E-02  2.19565754E+00  8.40217842E-04
     600  1.38441624E+00  1.40262834E-01 -9.75179835E-02  2.19595209E+00  2.12879251E-03
     650  1.38462589E+00  1.36270690E-01 -1.03393390E-01  2.19586211E+00  2.08694069E-03
     700  1.38420891E+00  1.41146751E-01 -1.06442081E-01  2.19627905E+00  1.92839404E-03
     750  1.39058509E+00  1.46709094E-01 -1.04355933E-01  2.19668446E+00  1.51849969E-03
     800  1.40003887E+00  1.50403829E-01 -1.02046788E-01  2.19611468E+00  1.80478462E-03
     850  1.40434026E+00  1.51105279E-01 -1.03504878E-01  2.19740720E+00  8.77968916E-04
     900  1.40075073E+00  1.53230013E-01 -1.06054368E-01  2.19711840E+00  1.96162659E-03
     950  1.40650038E+00  1.43689276E-01 -9.50559243E-02  2.19709239E+00  1.84697706E-03
    1000  1.40612738E+00  1.42455795E-01 -9.48207581E-02  2.19658327E+00  8.34649617E-04
    1050  1.40189528E+00  1.46692115E-01 -9.62340441E-02  2.19649096E+00  9.52308497E-04
    1100  1.40204488E+00  1.42597298E-01 -9.94113682E-02  2.19591285E+00  1.00986364E-03
    1150  1.40628738E+00  1.40211527E-01 -9.51707854E-02  2.19629216E+00  7.92141721E-04
    1200  1.40733705E+00  1.44449691E-01 -9.39426599E-02  2.19641064E+00  1.13379880E-03
    1250  1.40742488E+00  1.42974471E-01 -9.04108223E-02  2.19675116E+00  9.01427731E-04
    1300  1.41193650E+00  1.34558177E-01 -9.25132594E-02  2.19710853E+00  8.07227812E-04
    1350  1.40663473E+00  1.41155319E-01 -8.73885680E-02  2.19566098E+00  9.69136880E-04
    1400  1.40548891E+00  1.27342347E-01 -9.44505270E-02  2.19556787E+00  1.39229850E-03
    1450  1.40789586E+00  1.27983243E-01 -9.22166203E-02  2.19506149E+00  1.31601558E-03
    1500  1.41417589E+00  1.22691020E-01 -9.40674481E-02  2.19557056E+00  1.37133322E-03
    1550  1.41887617E+00  1.15502548E-01 -1.00212503E-01  2.19622845E+00  6.29007198E-04
