   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   11950  8.80727549E-02  1.22905732E-02  3.04310891E-02  1.15501639E-01  4.38382667E-02
   12000 -3.87008454E-03  9.46670538E-02  1.89594156E-02  1.17578899E-01  2.73727110E-02
   12050  7.66572818E-02 -5.35665888E-02 -1.25854200E-01  1.72611086E-01  6.71561661E-02
   12100  5.19663897E-03  7.20176207E-02 -3.98297772E-02  1.13657036E-01  2.93884967E-02
   12150  1.14432952E-02  5.44055343E-02 -1.49569870E-01  1.76922056E-01  5.54419377E-02
   12200  1.42683013E-02 -6.32770363E-02  3.74830078E-02  1.24581745E-01  2.40430630E-02
   12250 -3.62918590E-02  2.45330168E-02 -5.63981855E-02  1.39177661E-01  4.53883944E-02
   12300 -1.76909950E-03  3.75343359E-02  9.12187783E-02  1.08580180E-01  5.26166319E-02
   12350 -2.30177848E-03  2.72853772E-02  1.07547208E-02  8.44370091E-02  6.79340413E-02
   12400 -5.84686881E-02  2.85925716E-02  1.02488483E-01  1.55870588E-01  5.27329539E-02
   12450 -2.70924383E-02 -6.25338479E-02 -1.33909967E-02  9.22549609E-02  8.64283437E-03
   12500 -1.39966826E-01  7.09513733E-02  1.85110872E-02  1.62478230E-01  4.91884585E-02
   12550  2.44062983E-02 -2.31690989E-02 -1.10421712E-02  8.32313219E-02  2.93889811E-02
   12600  5.96621897E-02  7.94745039E-02  7.65381532E-03  1.34674802E-01  3.72503051E-02
   12650  5.94258041E-02 -1.55897427E-02  1.00415975E-01  1.34747645E-01  1.39064876E-02
   12700 -3.37669823E-03  2.89619578E-02 -1.23422269E-02  9.28641307E-02  6.75462955E-02
   12750 -1.69004615E-03 -2.30716155E-02 -5.93097427E-02  9.27956011E-02  1.01378505E-02
   12800 -2.64110689E-02  8.85748986E-03 -4.42254279E-03  8.22569491E-02  2.14539917E-02
   12850  1.44222445E-01 -1.22781014E-01  8.50090079E-02  2.25589585E-01  4.59528993E-02
   12900  4.13997769E-02 -2.17499096E-02 -5.90343552E-02  1.09166560E-01  1.54700790E-02
   12950  2.34652149E-02  7.51196267E-02 -1.63939503E-02  1.36420081E-01  1.99420014E-02
   13000 -1.52331218E-02  1.26762895E-03 -6.78914746E-02  9.22858065E-02  4.99528397E-02
   13050  9.03872160E-02  3.22843587E-02 -7.33201308E-02  1.46292617E-01  6.61413099E-02
   13100  1.86258414E-02  4.46678342E-02  3.72588450E-02  8.18203803E-02  4.20797915E-02
   13150 -4.54999492E-02 -1.14046934E-02 -5.99148628E-02  1.01576652E-01  4.71912429E-02
   13200  4.25173817E-02  1.09187861E-02  4.81128922E-02  9.13863950E-02  3.11163265E-02
   13250 -5.61421573E-03 -4.37736071E-02  2.41378653E-02  9.74848396E-02  3.00362365E-02
   13300 -2.94426153E-02 -6.12817602E-02 -8.14105056E-02  1.23794311E-01  2.98104613E-02
   13350 -1.96380852E-02  8.72033685E-02  3.04175851E-02  1.26010330E-01  2.56332361E-02
   13400  8.48202597E-02  2.31978469E-02 -2.37991827E-02  1.15118529E-01  3.08663932E-02
   13450 -1.73806012E-02 -1.97600454E-02 -5.84132045E-02  8.29460327E-02  3.24898292E-02
   13500 -1.51573297E-01 -4.81801018E-03  6.07086463E-02  1.80860668E-01  3.74371050E-02
   13550  1.15839721E-02  9.99046226E-03 -2.48082859E-03  9.25825705E-02  2.95811961E-02
   13600 -1.00103136E-02 -6.61054553E-02  5.69140238E-02  1.19186036E-01  2.59809560E-02
   13650 -1.55642499E-02 -1.49654661E-02 -1.96126644E-02  9.07999007E-02  4.97786761E-02
   13700 -4.76177522E-03 -4.78471353E-02  1.51621970E-02  7.26102524E-02  1.62909343E-02
   13750  7.78082824E-02  4.61499018E-02  4.09202806E-02  1.25426795E-01  5.17332827E-02
