   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   13750  9.13214775E-02  1.31380617E-01 -1.22104226E-01  2.54278429E-01  4.86254800E-02
   13800 -7.42391719E-02 -6.13796521E-02  2.52957591E-02  1.72738989E-01  2.88704906E-02
   13850 -8.88086178E-02 -3.77282816E-02  1.18875574E-02  1.86676104E-01  4.11147209E-02
   13900  2.26840210E-03  8.49746995E-02  2.45526414E-02  1.78608108E-01  4.01562515E-02
   13950  1.49637974E-01 -1.40656981E-01 -2.52790886E-03  2.28934474E-01  4.63155188E-02
   14000  9.25487980E-02  5.37235686E-02  8.99336290E-02  2.11372575E-01  9.10509770E-02
   14050  2.42587273E-02 -7.36541949E-02 -1.42785523E-01  2.22129477E-01  8.50147204E-02
   14100 -1.41499501E-02 -2.00061337E-02  8.95657083E-03  7.60331796E-02  3.90249408E-02
   14150 -1.33676809E-02  2.40999474E-02  6.87851615E-02  1.43151486E-01  2.48025229E-02
   14200 -6.06583195E-02  3.48931088E-02 -6.54178421E-04  1.58501477E-01  7.43022838E-02
   14250 -1.68698748E-01 -2.15382588E-02  3.61105350E-02  2.23692582E-01  1.03001227E-01
   14300  2.97528517E-02 -9.31467344E-02 -3.84440909E-02  1.49470098E-01  2.29033835E-02
   14350 -1.02849007E-02  1.65939247E-02  8.00925382E-02  1.10138097E-01  4.52970248E-02
   14400 -1.42375123E-02 -1.78964538E-01  4.35268604E-02  2.17430541E-01  8.31257502E-02
   14450 -2.82575261E-02 -1.25369597E-01  1.00387179E-01  1.90360275E-01  7.40412978E-02
   14500 -2.47507486E-02  6.57610205E-02 -1.08354154E-02  1.03797561E-01  2.25340718E-02
   14550 -7.43869328E-02  9.11016426E-03 -9.70818417E-03  1.84504866E-01  3.49926713E-02
   14600 -7.83889749E-03  2.11958932E-02 -9.90768328E-02  1.77520972E-01  7.95172709E-02
   14650  5.55183074E-02 -7.05685265E-02 -6.55797594E-02  1.69612794E-01  5.49335112E-02
   14700 -1.30745967E-01 -8.39603760E-02  6.99543003E-02  2.06223963E-01  9.45405251E-02
   14750 -5.75687534E-02 -6.13046734E-02 -9.85850581E-02  1.57994951E-01  6.20150299E-02
   14800 -2.08009097E-02 -7.50055442E-02 -2.43064831E-02  1.27512708E-01  4.30770398E-02
   14850 -1.40941906E-01 -1.92692066E-01 -2.33103805E-02  2.53922322E-01  1.05807461E-01
   14900 -1.19155871E-01 -1.14170156E-01 -6.01699178E-02  1.81945263E-01  9.48669006E-02
   14950  1.05999883E-01  7.73476556E-02 -3.19340375E-02  1.83212942E-01  4.48292715E-02
   15000 -4.33283861E-02  8.97094157E-02  1.51033521E-01  2.30199962E-01  9.57502861E-02
   15050  4.49232964E-02  1.49424969E-01  2.89568316E-02  1.90094724E-01  4.48879359E-02
   15100 -6.83698951E-02  1.21213087E-02  1.39019811E-02  1.24348930E-01  3.66148873E-02
   15150  9.82530024E-02  5.38830913E-02  1.02852982E-03  1.45910622E-01  5.67941760E-02
   15200  3.96091150E-02  8.50509325E-02 -7.37345379E-02  2.07262965E-01  4.13629392E-02
   15250  9.42120133E-03  2.15771986E-02 -2.06629726E-02  1.60961413E-01  6.63456617E-02
   15300 -6.78875060E-02 -7.08945967E-02  1.18362092E-01  2.12343153E-01  6.10872546E-02
   15350  4.24820483E-03  1.29965145E-02  1.53373281E-01  1.77883392E-01  3.32402285E-02
   15400 -5.49185621E-02  2.60602844E-02 -6.22970797E-02  1.15621713E-01  8.67373321E-02
   15450 -5.24148539E-02  4.45541978E-02 -1.32183068E-01  2.07270092E-01  6.63334349E-02
   15500  5.23744384E-02 -1.08626820E-01 -5.83063572E-02  2.02997294E-01  8.06382779E-02
   15550  3.22888632E-02 -4.96782303E-02  1.07489009E-01  1.75248311E-01  8.19304182E-02
   15600  4.96560461E-02  2.52124909E-02 -4.65940472E-02  1.26969651E-01  3.42904226E-02
   15650 -3.47993162E-02  3.34582815E-02  3.11779877E-02  1.63401862E-01  5.13472809E-02
   15700 -1.32421902E-01  2.84963858E-02  3.57186990E-02  1.61684506E-01  6.50928891E-02
   15750 -1.08604968E-01  5.36629436E-02  2.12929020E-02  1.71422592E-01  8.22971573E-02
   15800  5.19976898E-03  1.33018671E-02  6.94634368E-02  1.38766727E-01  4.96618959E-02
   15850  4.45416304E-02  2.32140067E-02  8.69624904E-02  1.27722291E-01  5.52206195E-02
   15900  2.27242452E-02  4.52861752E-02 -4.09444993E-02  1.33137018E-01  5.17665221E-02
   15950 -2.87707004E-02  4.05617024E-02  3.04379789E-02  1.13516503E-01  4.45211954E-02
   16000 -8.96356786E-02 -3.10908723E-04  7.74849478E-02  1.63428305E-01  6.73250918E-02
   16050  3.25327580E-02  1.11285350E-01 -9.40844596E-02  2.37716902E-01  9.48481554E-02
   16100 -1.45163226E-01  6.55963377E-02 -1.09268337E-01  2.29628856E-01  5.50582975E-02
   16150  6.69424161E-02 -5.75552824E-02  7.47797712E-02  1.63184699E-01  7.50192739E-02
   16200  1.96501018E-02 -4.85927929E-02 -1.04139549E-01  1.44053944E-01  4.26250971E-02
   16250 -7.15509188E-02 -2.89363166E-02 -5.96670057E-02  1.33072093E-01  7.36229106E-02
   16300 -1.42210011E-01 -3.23303892E-02 -3.59876872E-02  1.99231042E-01  4.08656107E-02
   16350  8.52534831E-02  1.86617598E-02  2.62873065E-02  1.43836813E-01  5.92903240E-02
   16400  3.07275436E-02 -4.97666051E-02 -9.06081474E-02  1.32373388E-01  6.72070166E-02
   16450  4.19269024E-02  4.58181154E-02  4.43644367E-02  1.67625122E-01  5.20823657E-02
   16500  3.99346870E-02  1.38807307E-01  1.16609968E-01  2.29079849E-01  7.91584548E-02
   16550 -2.87409244E-02 -4.08310290E-02  5.98932986E-02  1.59484892E-01  2.15322682E-02
   16600  1.40525421E-01 -4.80679016E-04 -6.55227710E-02  1.70477784E-01  6.75656474E-02
   16650 -4.66377921E-02 -8.19177906E-02 -1.10464282E-02  1.59226608E-01  6.66331264E-02
   16700 -5.35273778E-02  7.25762528E-03 -7.55760836E-02  1.68230772E-01  4.00596292E-02
   16750 -1.19800363E-01 -8.57203950E-02  4.82143597E-02  2.12302384E-01  5.36457083E-02
   16800  4.07542858E-02 -3.64775893E-02 -5.25366333E-04  1.00674752E-01  6.34898824E-02
   16850 -1.00757674E-01  4.49052718E-02 -1.67152312E-02  1.74161110E-01  4.41239975E-02
   16900  8.61526411E-02 -1.15342416E-01 -1.05436874E-01  1.99886421E-01  7.18085267E-02
   16950  3.60672911E-02  2.12890361E-01  8.38659860E-02  2.41817730E-01  4.17386715E-02
   17000  1.07166611E-01  5.66753410E-02 -8.29009287E-02  1.90307375E-01  4.03540412E-02
   17050  1.51912835E-01 -5.08887753E-02  5.44704248E-02  1.99230013E-01  4.43751677E-02
   17100 -1.16377841E-01 -1.32916293E-01 -2.02637041E-02  2.38762772E-01  4.89759479E-02
   17150 -5.65653954E-02 -9.14251498E-02  1.20337321E-02  1.54327613E-01  5.77915036E-02
   17200 -2.86953057E-02  2.45806975E-02  1.05130809E-01  1.59130133E-01  6.71695475E-02
   17250 -3.50259438E-02  1.52974461E-01 -2.48973310E-02  1.89490908E-01  8.27329148E-02
   17300 -4.38873948E-02 -2.44265323E-02 -1.26431641E-02  1.55381829E-01  3.88054953E-02
   17350 -7.03300869E-02  1.61652209E-02 -2.62849551E-02  1.23143000E-01  3.56936020E-02
   17400 -1.06014419E-01 -6.44036911E-02 -2.00155909E-02  1.50297453E-01  6.15305901E-02
   17450 -6.35106927E-02  2.06271449E-02 -8.61479577E-02  1.60113390E-01  8.71843042E-02
   17500 -1.45791836E-01  1.16487262E-01 -2.71305393E-02  1.94013980E-01  7.07210202E-02
   17550  2.78973627E-02  6.12447078E-02 -2.76733827E-03  1.12130433E-01  4.16812730E-02
   17600 -1.55859998E-01  3.98436704E-02  6.19840660E-02  1.97697784E-01  9.21881347E-02
   17650 -4.55164376E-02  1.25031462E-01  4.50967053E-02  1.78505073E-01  8.38539499E-02
   17700 -7.37888507E-02  5.07844514E-02  6.09338608E-02  1.51592003E-01  4.97336406E-02
   17750 -7.59345547E-02  4.34847380E-02 -7.91032486E-02  1.59875773E-01  2.10699078E-02
   17800 -6.11922891E-02 -6.86432486E-02 -4.37795657E-02  1.24821056E-01  5.58758235E-02
   17850  1.33174173E-01  8.37852350E-02  1.11163587E-01  2.09732877E-01  5.16327706E-02
   17900  1.55011496E-01  3.01044487E-02 -3.91099551E-02  2.02551776E-01  8.59015925E-02
   17950  9.75109689E-02 -8.29330767E-02 -1.51988087E-01  2.44559808E-01  7.80424524E-02
   18000  3.94030422E-02  1.44146447E-01 -3.43222312E-02  1.92402505E-01  5.12641898E-02
   18050 -1.96044863E-02 -1.31761043E-02 -9.18971836E-02  1.38059216E-01  7.27295016E-02
   18100 -7.03720549E-02 -4.53868909E-02 -8.91917532E-02  1.75582385E-01  7.09523632E-02
   18150 -4.35574411E-02 -6.38908894E-02  3.85022949E-02  1.98313053E-01  3.73717111E-02
   18200 -5.75530566E-02  1.01627745E-01  7.35156816E-02  1.81261832E-01  7.16776690E-02
   18250  1.82903540E-02  4.09462431E-02 -6.37791969E-02  1.27912319E-01  4.29916323E-02
   18300  1.03787997E-02 -4.16354535E-03 -6.35219993E-02  1.09338076E-01  5.93993856E-02
   18350 -7.83858363E-02 -3.77350830E-02  3.23787443E-02  1.45794205E-01  2.78665062E-02
   18400  7.82284968E-03 -6.38625442E-02  1.05386103E-01  1.74549284E-01  7.46875808E-02
   18450 -8.34824180E-02 -4.95001068E-02  5.30176871E-02  1.52212827E-01  4.63497203E-02
   18500 -8.15003984E-02  1.19833108E-02 -6.75250429E-02  1.38402295E-01  5.47718148E-02
   18550  1.33287289E-01 -6.91361889E-02 -4.84427542E-02  2.02538301E-01  3.87215108E-02
   18600 -2.47548423E-03  1.06196647E-01  2.75482579E-02  1.47186571E-01  4.49797075E-02
   18650 -4.29161771E-02 -1.62460150E-02 -1.64594979E-02  1.23740517E-01  5.79439428E-02
   18700  1.48473476E-02  8.51320710E-02 -5.13342189E-02  1.17014105E-01  2.15462693E-02
   18750 -2.98147554E-02  1.87558053E-02 -3.44067962E-02  1.12332043E-01  2.91308755E-02
   18800  1.06930803E-02 -1.25577133E-02 -5.68762258E-02  1.32421717E-01  5.15660562E-02
   18850  1.28390367E-01 -1.54752524E-01 -1.18473492E-01  2.60450491E-01  9.96301679E-02
   18900  3.03416570E-02 -3.79464535E-02 -3.06788681E-02  1.92440285E-01  5.79242455E-02
   18950 -1.89385160E-02  2.13395583E-02 -5.32473816E-02  1.59688749E-01  5.76863314E-02
   19000 -2.94652468E-02  3.00160448E-03  1.63379332E-02  1.53052174E-01  3.53315058E-02
   19050 -4.65808193E-02  7.68629401E-02  1.55127328E-02  1.54846335E-01  8.37233041E-02
   19100  3.35705227E-02 -4.16585880E-02 -1.17809595E-02  1.41937178E-01  4.89884195E-02
   19150  1.81143018E-01  1.14658333E-01  6.28208827E-02  2.41540618E-01  4.85960656E-02
   19200  1.41501599E-01 -2.48280180E-02 -7.44593516E-02  1.84437978E-01  6.31928147E-02
   19250  1.06069435E-01  5.88186074E-02 -2.19635046E-02  1.53906729E-01  7.64938476E-02
   19300  1.97927228E-02 -5.66047747E-02  2.03871531E-02  1.40432522E-01  7.17473809E-02
   19350 -7.04492871E-02 -7.95318143E-02  2.79230511E-02  1.72032764E-01  3.35339173E-02
   19400 -5.59733586E-02  5.72071729E-02  2.75949542E-02  1.64627675E-01  8.04265368E-02
   19450 -1.76414397E-01  4.13703961E-02  9.86777857E-02  2.28374100E-01  2.34706397E-02
   19500  7.46163931E-02  5.59199226E-02  2.22932832E-02  1.47762018E-01  3.03032911E-02
   19550  1.14289639E-01 -4.80691591E-02  1.56598170E-02  1.41752342E-01  6.02317979E-02
   19600  1.14484902E-02 -1.20793196E-01  4.08146923E-02  1.50985090E-01  4.27422710E-02
   19650  1.01914216E-01  6.93771836E-02 -7.24689676E-03  1.94653293E-01  5.32365579E-02
   19700 -1.17726422E-01 -7.96182222E-02  2.73484758E-02  2.28894227E-01  4.51526601E-02
   19750 -3.45839161E-02  5.29312393E-03  8.41712151E-02  1.67143779E-01  4.15870700E-02
   19800  2.18513685E-02  3.93647771E-02 -6.32530549E-02  1.04418783E-01  3.50070588E-02
   19850  1.46650353E-01  3.84432889E-03  7.03200414E-02  1.88989598E-01  3.80443562E-02
   19900 -4.59663318E-02 -4.97943551E-02  7.35803858E-02  1.25945025E-01  5.10173889E-02
   19950  6.96009372E-02 -6.31215966E-02 -3.12048455E-02  1.11001711E-01  4.96004113E-02
   20000  8.73641140E-02 -3.77693733E-02  8.75545318E-02  1.76289067E-01  6.10918247E-02
   20050  3.34515997E-02 -6.65618953E-02 -8.75691955E-02  1.71294625E-01  8.62632924E-02
   20100  7.42771878E-02  2.52645671E-02 -1.09874975E-01  1.50411434E-01  7.10939066E-02
   20150  7.55602053E-02  9.54461353E-03 -4.36748048E-02  1.51403102E-01  7.15124863E-02
   20200  2.75419126E-02  4.17776707E-02  2.09831664E-02  1.22458305E-01  3.15516278E-02
   20250 -2.76172808E-02 -1.35031328E-01  1.44734789E-03  1.89783682E-01  3.32637506E-02
   20300  1.74326487E-02 -3.91263089E-02  8.63714981E-03  1.42249871E-01  4.81411017E-02
   20350 -5.64074169E-02  4.56762445E-02  1.03656352E-01  1.60072942E-01  4.44649177E-02
   20400 -5.93776458E-02  9.21289763E-02  3.70872006E-02  2.03586249E-01  6.72789490E-02
   20450 -1.70913933E-01  2.09340469E-02  6.49921256E-02  2.11553055E-01  5.68835069E-02
   20500 -3.84944727E-02 -2.50117163E-02 -1.86728054E-02  1.60133447E-01  3.98050322E-02
   20550 -1.83806646E-02 -2.94976375E-02 -5.21674323E-02  1.03725082E-01  6.57058883E-02
   20600 -2.08526064E-02 -4.00054364E-02 -5.07994727E-02  1.55398071E-01  3.02598402E-02
   20650 -1.58413888E-01 -6.73035297E-02  7.54021287E-04  1.91986979E-01  5.29997724E-02
   20700 -6.20129442E-03 -2.12622826E-02 -6.17988992E-03  1.09614533E-01  4.64915446E-02
   20750  1.41103883E-01  1.00437536E-01  2.37525990E-02  2.11386427E-01  6.31802733E-02
   20800 -3.27873010E-02 -2.28446027E-02 -6.56061192E-02  1.62722200E-01  3.49251832E-02
   20850  3.02759122E-02 -6.82688321E-02  1.07305636E-02  1.38926492E-01  3.72635346E-02
   20900 -1.06476281E-01 -2.89185351E-02 -5.48122645E-02  1.67028247E-01  5.95537439E-02
   20950 -6.97215428E-02 -1.53192128E-02  1.57996561E-02  1.01884976E-01  4.84363536E-02
   21000 -1.34994260E-02  1.19595708E-02  3.40247353E-02  1.06748267E-01  7.15421837E-02
   21050  2.11160763E-02 -2.95588113E-02 -1.29522276E-02  1.11775765E-01  1.95985606E-02
   21100  3.58717841E-02 -4.71331829E-02 -7.41407871E-02  1.56715716E-01  4.62439217E-02
   21150 -2.95322168E-02 -4.50931753E-02 -8.75494453E-02  1.52425265E-01  5.95213427E-02
   21200  4.01735220E-02  4.96934378E-02 -9.38432567E-03  1.27729580E-01  5.34728427E-02
   21250 -9.40953559E-02  3.73241988E-02 -1.34630215E-01  1.95372515E-01  1.16843307E-01
   21300 -6.34121265E-02  2.89612920E-02 -1.32898406E-01  1.90606796E-01  7.46322719E-02
   21350  5.51070482E-02  6.44547873E-03  1.70669504E-02  1.42428876E-01  3.91718791E-02
   21400  7.68998043E-02 -1.14469455E-01  1.03872178E-01  2.02627966E-01  7.46997094E-02
   21450  8.86909668E-02  1.11930259E-01  6.04165248E-02  1.81185016E-01  5.55165618E-02
   21500 -1.88478833E-02  1.40622800E-02 -8.56662415E-03  1.23272144E-01  3.72844158E-02
   21550  1.22123802E-01  9.76274793E-02 -8.98697917E-02  2.05065443E-01  6.15656450E-02
   21600  2.93426415E-02  2.20120751E-02  1.48221021E-02  1.25047342E-01  4.02619377E-02
   21650 -1.43155780E-02  7.53040174E-02 -9.32586704E-02  1.51304383E-01  4.57658238E-02
   21700 -8.90286615E-02 -9.87414264E-02 -9.64985408E-02  2.24983698E-01  7.60517409E-02
   21750  6.06595553E-03 -3.42488546E-02  2.28682718E-02  1.20662100E-01  2.95300261E-02
   21800 -7.17956310E-02 -4.33082561E-02 -6.10433425E-02  1.46522265E-01  3.60355061E-02
   21850  4.59630636E-02 -1.61634167E-01  4.94964871E-02  2.05452894E-01  7.95082707E-02
   21900 -2.50610022E-02 -7.25386725E-03  3.00142674E-02  1.88386026E-01  3.48348180E-02
   21950  3.43701224E-02 -6.26310161E-02 -1.37336483E-02  1.00334558E-01  3.44995224E-02
   22000  5.47360463E-02 -1.56632099E-01 -7.08587875E-02  2.26300742E-01  6.78603380E-02
   22050  2.22491223E-02 -4.44356654E-02  1.46198475E-01  2.20598738E-01  3.43433597E-02
   22100  7.11353633E-03  1.05631624E-02  1.49436647E-01  2.28104944E-01  5.44994702E-02
   22150 -7.88724152E-02  4.27775893E-03 -9.70119264E-03  1.80523511E-01  7.05465152E-02
   22200 -6.11774525E-02 -1.70089533E-01  5.38035710E-02  2.27620597E-01  9.05741591E-02
   22250  4.69691364E-03  1.23001073E-02  1.97180866E-02  1.13806131E-01  1.78968318E-02
   22300 -1.70817163E-01 -1.38336714E-01  2.58786713E-02  2.43532882E-01  6.93495467E-02
   22350 -1.06422524E-01  4.95331918E-02 -7.15013965E-02  2.09965509E-01  5.51442582E-02
   22400  7.22101210E-02  1.39812861E-02  7.26653664E-02  1.65471818E-01  9.73805234E-02
   22450 -5.56240932E-02 -2.96824515E-03 -7.03916514E-02  1.88529501E-01  6.48637910E-02
   22500 -4.71562265E-02  1.61029158E-02 -8.97014891E-02  1.33751348E-01  2.32064025E-02
   22550 -2.54728989E-02  1.28178483E-01 -3.39611179E-03  1.57832656E-01  5.89590289E-02
   22600 -3.39593773E-02  1.40584122E-03 -1.99727495E-01  2.17642860E-01  3.48387330E-02
   22650  3.17957856E-02  1.14778672E-01  7.78510009E-02  1.70506586E-01  5.81215169E-02
   22700  6.59352740E-02 -7.23711579E-02  8.01188862E-02  1.68079579E-01  5.43687560E-02
   22750 -6.71369606E-02  6.15394129E-02  5.74279296E-02  1.43678337E-01  3.09655223E-02
   22800  5.92923403E-02  2.94219773E-02  1.86609964E-02  1.46031951E-01  5.12396422E-02
   22850  1.05746074E-01  1.02681719E-02 -1.27407442E-02  1.29524537E-01  4.00546212E-02
   22900  1.12717126E-01  3.85716210E-02 -4.29208827E-02  1.50309279E-01  5.62443808E-02
   22950  1.02974605E-01 -3.11126888E-02  5.54904500E-02  1.46090820E-01  8.58778156E-02
   23000  4.29073619E-02 -1.38602761E-01  5.20169953E-02  1.80100149E-01  5.98567088E-02
   23050  2.44727026E-02  7.76085742E-02 -3.28677296E-02  1.55870844E-01  7.62030963E-02
   23100 -1.85882096E-02  6.65471625E-03  6.08522229E-02  1.13163631E-01  5.57402929E-02
   23150 -3.92384238E-02  5.82366905E-02  1.79111296E-02  1.36314772E-01  6.72711602E-02
   23200  6.74288538E-03  2.96493475E-02  6.29395648E-02  1.30149432E-01  3.55306810E-02
   23250  1.21940977E-02  2.14722835E-02  1.55254488E-01  1.83172107E-01  5.93164929E-02
   23300 -1.34058811E-01  7.20368230E-02  8.33593541E-02  2.28656735E-01  5.88803507E-02
   23350 -5.88535539E-02 -6.70998735E-02  8.79734313E-02  1.62034203E-01  7.40138825E-02
   23400 -5.96930397E-03 -2.07758801E-02  1.84940176E-02  9.71087959E-02  8.78627850E-02
   23450  4.23993578E-02 -1.21909141E-01  4.11294192E-02  1.72564955E-01  4.71426002E-02
   23500  1.12390413E-01 -1.98162022E-02 -6.29378714E-02  1.79535646E-01  7.37706959E-02
   23550 -1.39190047E-02  1.14229313E-01 -4.19603091E-02  1.84659273E-01  5.47568707E-02
   23600  4.54801896E-02 -3.33529718E-03 -6.66563483E-02  1.11188050E-01  3.57381463E-02
   23650  1.39704669E-02  2.48409004E-02 -1.46603877E-01  1.89802143E-01  7.65377906E-02
   23700  1.19747318E-01 -4.80371626E-02  2.29431920E-02  1.82766119E-01  4.18199030E-02
   23750  1.03772126E-01 -4.07160985E-02  2.07020055E-02  1.54025954E-01  3.68778217E-02
   23800 -3.90284760E-02  5.69067362E-02  3.06671810E-02  1.50410157E-01  4.92587267E-02
   23850  2.22680071E-02 -3.44806869E-02 -4.39289530E-02  1.37388454E-01  9.63269244E-02
   23900 -1.71446909E-02 -8.33555705E-03 -1.33605363E-03  1.69658936E-01  3.51181408E-02
   23950 -2.10565452E-02 -1.15753624E-01  3.92733349E-04  1.42823638E-01  6.00469380E-02
   24000  5.77629621E-02  3.17901933E-02  8.83380980E-02  1.42295559E-01  2.45313613E-02
   24050  6.22564098E-03  5.17472336E-02 -4.52666145E-02  1.57709913E-01  2.91084323E-02
   24100  3.73245086E-03 -8.03985166E-02  2.99087808E-02  1.50547369E-01  4.97607766E-02
   24150 -2.18777581E-02 -2.15881192E-02 -1.59864848E-01  2.32738967E-01  6.24110678E-02
   24200 -1.29039190E-02  8.74864076E-02 -1.20036209E-01  1.95672679E-01  8.13671654E-02
   24250 -7.91261707E-02 -1.01439277E-03 -2.78877036E-02  1.46680456E-01  4.25907631E-02
   24300 -2.00390900E-02 -5.10304514E-02 -1.09153987E-02  9.70836773E-02  2.51056095E-02
   24350  1.60397161E-02  3.32313710E-02  6.59156972E-02  1.34708244E-01  4.06247610E-02
   24400 -9.80292013E-02 -7.74987263E-02  9.37119575E-02  1.64845318E-01  4.62585862E-02
   24450 -1.10217545E-01 -6.07916767E-03  8.60590271E-02  1.71970858E-01  8.90769086E-02
   24500  7.48444853E-02 -7.84745248E-03 -1.80452413E-02  1.79449629E-01  3.11957946E-02
   24550  1.34553466E-02 -9.87565843E-02 -4.11609063E-03  1.47984638E-01  7.68637618E-02
   24600 -3.48506682E-02 -1.77033988E-02  1.01055059E-02  1.63092871E-01  9.55956593E-02
   24650 -3.03561750E-02  5.12703420E-02 -1.36031039E-02  1.51788136E-01  5.90719177E-02
   24700  7.32622625E-02  6.66362692E-02  5.30590001E-03  1.37405048E-01  7.02039589E-02
   24750 -2.86493621E-02  1.43388404E-02 -1.55813872E-02  1.01679893E-01  4.14721444E-02
   24800  2.10204555E-02  1.03031480E-01 -1.09142583E-01  1.96068469E-01  5.59466603E-02
   24850  4.68952819E-02 -1.54933393E-05  6.10626719E-02  1.22483217E-01  3.95917151E-02
   24900  1.13294940E-01 -5.56938964E-02  5.46034612E-04  1.81721399E-01  7.21666639E-02
   24950 -5.72101945E-02  2.13105425E-02 -3.43651824E-03  1.24748979E-01  3.07769763E-02
   25000  6.36049121E-02 -1.05163576E-02  2.62778063E-02  1.46801070E-01  6.23813527E-02
   25050 -4.52328442E-02 -3.80522855E-02  1.26126231E-01  2.06244949E-01  1.53005776E-02
   25100 -1.97385958E-02 -3.67081417E-02  3.70774718E-02  1.11381420E-01  4.13595530E-02
   25150  5.30901414E-02  5.79320173E-02  3.17233415E-02  1.30396453E-01  3.37553741E-02
   25200 -4.50127244E-02  2.57967699E-02  2.44813550E-02  1.39017303E-01  5.68576112E-02
   25250  4.41610685E-02 -3.18437867E-02 -9.03554651E-02  1.45110792E-01  7.09212115E-02
   25300  5.48303706E-02 -6.72083038E-02  2.70790474E-02  1.01404328E-01  4.05733736E-02
   25350  3.49169575E-02  2.96972404E-02 -1.70983443E-02  1.08133998E-01  1.86632762E-02
   25400 -3.36488782E-02 -1.01828809E-01 -1.17797129E-01  2.12505003E-01  5.36434930E-02
   25450 -3.03190140E-03  3.39518392E-03 -3.17585410E-02  1.41713140E-01  5.32184421E-02
   25500 -2.92400732E-02  9.29737749E-02  7.45697413E-02  1.56259120E-01  2.45661173E-02
   25550  1.54545571E-02  6.73112662E-02  2.83904415E-03  1.60844271E-01  7.18301046E-02
   25600  6.12964955E-02  7.66465373E-02  1.12700712E-01  2.02841511E-01  8.11451299E-02
   25650  1.55608251E-02 -1.74709776E-01  9.07176693E-02  2.23279685E-01  5.83910434E-02
   25700 -4.58178455E-02  2.21144012E-02 -2.41034470E-02  1.25820826E-01  3.00576062E-02
   25750  7.38904355E-03  6.43302733E-04 -1.06656535E-01  1.48036639E-01  3.42906420E-02
   25800  2.25983606E-02  4.82079843E-02 -5.34468414E-02  1.33900620E-01  5.70738465E-02
   25850  1.43377143E-02  4.19153241E-02  3.31586147E-03  1.23950680E-01  5.38262651E-02
   25900  1.86145596E-02  1.32243312E-01  1.06463780E-01  2.25620741E-01  8.08209510E-02
   25950 -4.72933913E-02  5.15654824E-03  4.51291128E-02  1.72363296E-01  8.26089219E-02
   26000  4.09781283E-02  4.79044679E-02 -2.38250745E-02  1.10800315E-01  4.66754868E-02
   26050 -1.94946158E-02  4.17589622E-02  1.12733812E-02  1.37005753E-01  5.39852781E-02
   26100 -1.38288032E-01  1.41446195E-02  1.05939183E-02  1.66713286E-01  4.63338366E-02
   26150  4.65628253E-02 -2.64682573E-02 -9.69894099E-02  1.32087067E-01  5.78382742E-02
   26200  9.78974039E-02  2.60629570E-02  4.00092795E-02  1.66203768E-01  3.40214913E-02
   26250  2.33494155E-02  9.42904774E-02 -2.41449863E-02  1.58832888E-01  6.42982586E-02
   26300 -8.95388705E-02 -7.91711558E-02 -9.79069247E-02  1.73332251E-01  7.84332021E-02
   26350 -3.15282655E-02 -1.64796952E-01  3.78137038E-02  1.92569897E-01  3.16170447E-02
   26400  1.63339217E-01  7.00261344E-02  6.85790301E-02  2.43938928E-01  8.54064232E-02
   26450 -1.70872141E-01 -6.97116235E-02 -1.16688486E-01  2.37514785E-01  6.65818384E-02
   26500 -2.72647494E-02 -6.83118429E-02 -1.11326598E-01  1.59494846E-01  5.59384885E-02
   26550  5.76504568E-02 -3.56768727E-02 -1.23482248E-01  1.85840595E-01  5.56016118E-02
   26600  6.34666692E-02  3.78796949E-02  3.70444111E-02  1.58700494E-01  5.18811338E-02
   26650 -1.00900791E-01 -2.86455889E-02  9.40039185E-02  1.76548351E-01  7.76819794E-02
   26700 -6.20593060E-02  9.26674500E-03 -5.14064500E-02  1.56521121E-01  7.30290262E-02
   26750 -4.04750693E-02  4.30546227E-02 -1.90709439E-02  1.05438143E-01  5.39287950E-02
   26800  7.25040272E-03  6.17578057E-02 -1.02194218E-02  1.18810893E-01  4.73388521E-02
   26850  2.52487195E-02 -8.29017837E-02  1.84144914E-02  1.41386731E-01  4.02110408E-02
   26900 -7.79860567E-02  4.98231941E-02  8.29057743E-02  1.55112756E-01  5.85278658E-02
   26950 -4.32504729E-02  1.75882107E-02  7.14753095E-02  1.21502957E-01  4.15932495E-02
   27000  6.21175980E-02 -8.75713203E-02 -1.03909565E-01  1.69280362E-01  1.25153210E-01
   27050  1.62506187E-01  7.30283985E-02 -4.36054635E-02  2.08162314E-01  1.45659809E-02
   27100 -1.46965686E-02  5.21394626E-03 -1.49192222E-02  1.42803195E-01  4.44715399E-02
   27150  6.75384012E-02  5.62297289E-02 -2.31933185E-02  1.34237303E-01  2.38934180E-02
   27200 -8.09989653E-02  5.97674919E-02  2.28990067E-02  1.69019080E-01  6.92386477E-02
   27250  1.27005695E-02 -2.26558581E-02 -2.88532328E-02  1.19185511E-01  8.46613840E-03
   27300  1.88942020E-02  1.57308265E-02 -1.39098309E-01  1.72880544E-01  5.84262558E-02
   27350 -5.15838728E-02 -1.35797072E-02 -7.58057578E-02  1.33077306E-01  4.11855914E-02
   27400  4.66882741E-02 -2.04022780E-01 -1.44216225E-01  2.62038136E-01  5.76730894E-02
   27450  4.75507294E-02  2.91765842E-02  2.88994890E-04  1.50318769E-01  6.44136542E-02
   27500 -5.57783506E-02  6.18956007E-02  2.09838137E-01  2.49985726E-01  2.97697960E-02
