   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    1350 -3.78184758E-02  8.92442597E-03  1.57553640E-02  9.20511765E-02  3.13916596E-02
    1400 -9.33124312E-02 -5.54413075E-02  1.80109210E-01  2.19180679E-01  4.84979171E-02
    1450 -5.53327225E-02 -7.91578065E-03  6.01017594E-02  1.14793472E-01  2.66364715E-02
    1500 -2.43078450E-02 -1.57377625E-02  7.69940875E-03  8.55214620E-02  2.16429100E-02
    1550  7.70839195E-02  6.76734560E-02 -2.60733525E-02  1.38327823E-01  3.14222975E-02
    1600  7.19323483E-03 -5.60594038E-02 -2.89795530E-02  9.24438249E-02  3.29782686E-02
    1650 -6.69250955E-02 -3.91898182E-02 -1.08567917E-02  1.14611256E-01  5.41998675E-02
    1700 -2.87073105E-02 -5.54360969E-02  1.46668682E-01  1.87379066E-01  5.84870645E-02
    1750 -1.82721308E-03  1.07459339E-01  2.11431227E-02  1.21598579E-01  2.16929003E-02
    1800 -6.38092153E-02 -4.41123193E-02  6.63218002E-03  1.10671965E-01  2.07341712E-02
    1850 -4.20969940E-02 -7.21630180E-02  4.03600813E-03  1.19820073E-01  3.81949262E-02
    1900 -7.19149258E-02  4.92921334E-03  3.89551907E-02  1.33435844E-01  5.80876059E-02
    1950 -1.80657917E-02  2.64320195E-04  2.29173894E-02  1.13198570E-01  2.64497913E-02
    2000 -1.15373892E-02  9.31527688E-02  8.45738846E-02  1.55907867E-01  2.29031239E-02
    2050  8.04127511E-02 -5.98262382E-03  2.66054308E-02  1.21631528E-01  3.34279063E-02
    2100 -2.49837685E-02  1.59294166E-02 -3.50302914E-02  1.22409629E-01  3.84501405E-02
    2150  7.83662479E-02 -1.85122672E-02 -2.78600012E-02  1.17465624E-01  2.96912036E-02
    2200  3.83749234E-02 -2.31902872E-02  3.67228685E-03  6.13819847E-02  2.96060558E-02
    2250 -3.72949257E-02  1.23475169E-02 -6.47707088E-02  1.16799040E-01  5.91049215E-02
    2300  3.65130081E-02  4.76360032E-02 -1.08791453E-02  1.17618811E-01  4.92189986E-02
    2350 -5.77577180E-03  2.87480852E-02  4.05701329E-02  8.05030085E-02  2.77627094E-02
    2400  1.51971591E-02 -1.63869375E-02  3.44290707E-02  5.64699876E-02  1.42682853E-02
    2450  2.94999042E-02  2.78464087E-03  4.78531024E-02  8.94797798E-02  1.84539069E-02
    2500 -6.33444522E-03  4.20943818E-04 -2.34283717E-02  9.81487792E-02  4.26617028E-02
    2550  8.08887606E-02  3.53600095E-02 -2.90111704E-02  1.56246864E-01  5.81270163E-02
    2600  6.80300333E-03 -8.64334790E-03  1.39135804E-02  1.54480623E-01  4.82322302E-02
    2650  3.63666477E-02  1.76130350E-02  3.03625457E-02  6.67731481E-02  4.28891833E-02
    2700  7.34126768E-02 -1.78286329E-02  5.06546377E-02  1.05974222E-01  3.56005371E-02
    2750 -4.42316858E-02  3.21850115E-02  1.00015685E-01  1.26457017E-01  5.68956808E-02
    2800 -1.48058394E-02  8.17321135E-02 -4.11498866E-03  1.17214985E-01  3.53843352E-02
    2850 -2.74909058E-02  1.03857760E-02  4.98411099E-02  8.22704436E-02  2.45874828E-02
    2900 -5.12189199E-02  9.84030084E-02  4.33410126E-02  1.39309303E-01  7.06226133E-02
    2950 -2.65295250E-02  5.76429331E-02 -5.18992424E-02  1.21386870E-01  3.88854218E-02
    3000  2.95260584E-02  2.44825388E-02 -4.72705553E-03  9.57230027E-02  1.72416383E-02
    3050 -2.40216789E-02 -2.07405825E-02 -2.10816567E-02  8.19482493E-02  4.49872226E-02
    3100 -4.75769962E-02 -1.36103590E-02 -4.07008504E-02  1.20432939E-01  3.33807078E-02
    3150  3.63360243E-02 -9.89667358E-03 -8.24703493E-02  1.10451829E-01  2.67809377E-02
    3200  1.18745379E-02  7.01324555E-04  1.39524736E-02  6.22363474E-02  1.74928472E-02
    3250 -7.47964636E-02  5.36121725E-02 -5.82890646E-02  1.49151467E-01  6.81172147E-02
    3300  1.62636566E-03 -2.73672524E-03 -2.34545690E-03  9.24724128E-02  2.10844082E-02
    3350  3.85325617E-02  2.48962866E-02 -1.09110481E-02  1.19419222E-01  2.40025118E-02
    3400 -4.78355985E-02 -5.77324827E-02 -2.46732763E-02  1.02879608E-01  5.73608065E-02
    3450  3.76017490E-02 -5.23425375E-02  1.09945918E-01  1.46376235E-01  3.55314210E-02
    3500  3.51083119E-02  1.06376035E-02 -6.88001882E-02  1.15215448E-01  1.71552530E-02
    3550  2.26444864E-02 -3.91331245E-02  8.63198180E-02  1.12785426E-01  3.87304653E-02
    3600  7.72317503E-02 -2.79931000E-02 -2.73231771E-02  1.10397663E-01  5.89711293E-02
    3650 -5.60307130E-02  1.28329287E-02 -4.74024066E-03  8.02291486E-02  2.27372380E-02
    3700 -1.60105127E-02 -2.15565415E-02  6.33020729E-02  1.48628884E-01  2.13195463E-02
    3750  3.47241155E-03 -1.39811417E-01 -1.19844816E-01  1.94890437E-01  8.28299007E-02
    3800 -3.48468367E-02 -4.39377922E-02  2.56961431E-02  1.09888764E-01  4.02503340E-02
    3850 -1.41111776E-02 -3.14170259E-02  7.64761550E-02  1.24904176E-01  4.22530114E-02
    3900  2.85303945E-02 -4.97095702E-02 -6.44909274E-02  1.09226021E-01  4.91310613E-02
    3950 -5.42821421E-02 -2.43937863E-02  6.19508309E-02  1.16984309E-01  2.80402739E-02
    4000  4.56840233E-02  7.94751429E-02 -2.27027619E-02  1.10758023E-01  3.33476715E-02
    4050  1.79982211E-02 -9.18642468E-03 -4.76554629E-03  5.68379174E-02  2.50646477E-02
    4100  7.81599525E-02 -6.55675500E-02  3.36610972E-02  1.17868140E-01  2.46721338E-02
    4150 -6.23504896E-03  5.21726937E-02 -4.06696335E-03  7.69268399E-02  4.49499986E-02
    4200  1.13773595E-02  2.16282502E-02  7.96666829E-02  1.30341215E-01  4.13697753E-02
    4250 -9.70404201E-02  6.74767304E-03 -6.61103052E-02  1.47784524E-01  6.79869138E-02
    4300 -1.27953018E-03  6.71267960E-03 -7.47762293E-02  1.15230270E-01  3.25647586E-02
    4350 -3.02937878E-02  6.34807060E-02 -1.44568644E-02  9.73009068E-02  2.62429985E-02
    4400 -2.92250485E-02 -9.39963648E-02  1.20156751E-02  1.30146238E-01  5.52365726E-02
    4450  2.75847653E-03  6.59717284E-02 -1.98253027E-02  1.14385803E-01  3.72299018E-02
    4500 -5.22989488E-02  5.41257651E-02 -4.25215434E-03  1.00520961E-01  6.80839703E-02
    4550 -8.90417448E-04  6.10713593E-03 -3.34191117E-02  8.87507667E-02  1.33048715E-02
    4600  2.16587118E-03 -3.33166885E-02  3.92261022E-02  9.73015370E-02  3.52658369E-02
    4650  3.54411089E-02 -7.51410190E-02  3.49953704E-02  1.13911818E-01  6.94656966E-02
    4700 -3.85314095E-03 -1.20853678E-01 -3.75238885E-02  1.33420233E-01  4.58528870E-02
    4750 -2.61511768E-02 -5.51854350E-02 -3.14081612E-02  1.26960408E-01  5.55172477E-02
    4800 -2.20525896E-02  1.03862611E-01 -1.22153341E-02  1.27394936E-01  4.26793641E-02
    4850 -9.34711966E-02  6.85672106E-02  2.73343201E-02  1.36917953E-01  7.86246013E-03
    4900 -1.10274013E-01 -2.29599620E-02  1.24361449E-02  1.34760652E-01  2.65567663E-02
    4950 -6.62395110E-02 -4.39134292E-02 -4.94968911E-02  9.91149061E-02  2.43111238E-02
    5000  4.26170180E-02 -3.57957186E-04  2.67120769E-02  8.33789731E-02  4.44149836E-02
    5050  2.36387827E-02  4.80527321E-02  1.73255831E-02  1.08053412E-01  3.56816334E-02
    5100  1.83622706E-02  3.74956314E-02  5.42326355E-02  8.56903935E-02  3.32649028E-02
    5150  1.72366503E-02 -5.16063917E-02 -1.05602032E-01  1.47967654E-01  3.00092119E-02
    5200  2.76107173E-02 -5.89415965E-03  2.40883634E-02  1.07143845E-01  3.71095918E-02
    5250 -5.43942577E-03  2.95923102E-02  5.99879121E-02  1.34087824E-01  3.60121405E-02
    5300  3.93100889E-02  5.23935048E-02 -1.32229006E-01  1.77150957E-01  7.93716396E-02
    5350  4.88729464E-02 -7.52284467E-03  4.66759944E-02  1.02754851E-01  1.22704130E-02
    5400  9.05028905E-02  7.82111555E-02  4.89356644E-03  1.51956324E-01  5.13723190E-02
    5450 -2.20518261E-02 -2.72735555E-02  1.21685181E-01  1.38702228E-01  3.26960558E-02
    5500  3.94111830E-02  2.66279978E-02 -1.10318068E-02  9.41502050E-02  3.84480708E-02
    5550  4.45684669E-02  6.46939372E-02 -4.03462128E-02  1.29585522E-01  4.30557666E-02
    5600 -1.29818757E-01 -3.73146574E-02  2.88690806E-02  1.62212245E-01  6.00350434E-02
    5650 -8.92764262E-03 -3.41761760E-02  4.09807651E-03  1.11941067E-01  3.79082550E-02
    5700  2.27879381E-02 -1.81616862E-02 -1.27057156E-02  1.02517540E-01  3.64890009E-02
    5750  3.74409755E-02  2.46440281E-03 -6.30956626E-03  8.69094826E-02  3.29342823E-02
    5800  1.94312796E-02  5.36332248E-02  6.42501482E-02  1.08634264E-01  3.71391567E-02
    5850  1.09705306E-01 -2.38123282E-02 -7.52266515E-04  1.36322500E-01  6.00440864E-02
    5900  2.91730305E-03 -1.37545268E-02 -4.89572039E-02  1.14591484E-01  4.09017316E-02
    5950 -8.68514328E-02  9.94121286E-02  6.58748794E-02  1.72344450E-01  1.90953556E-02
    6000 -3.06562349E-02  2.38439529E-02 -5.70643681E-02  1.03074827E-01  2.36472298E-02
    6050 -8.77757454E-02 -1.63906314E-02 -8.86311700E-02  1.48528412E-01  4.85393100E-02
    6100  2.68950788E-02 -1.29642714E-02  2.83180310E-02  1.00773671E-01  1.43441710E-02
    6150  1.16084072E-01 -5.53225512E-02 -1.74383522E-02  1.54847191E-01  2.79504714E-02
    6200 -9.21726403E-03  4.84194309E-02  4.02623540E-02  9.46218101E-02  2.40066145E-02
    6250 -1.02556103E-02  2.30264575E-03  3.89966912E-03  8.00339221E-02  1.43276344E-02
    6300  7.22851467E-02 -7.22183003E-03 -5.44818930E-02  1.32806072E-01  5.89183839E-02
    6350  4.23007688E-02  7.86055991E-02  6.60783986E-02  1.50626350E-01  7.46304285E-02
    6400  5.00357860E-02  6.03550685E-03  5.37055188E-02  1.00072533E-01  1.51848432E-02
    6450  3.95938592E-02  3.79010472E-02  5.85675698E-02  1.26967015E-01  2.95637903E-02
    6500  8.87604196E-02 -6.99001401E-02 -6.96972845E-02  1.58865411E-01  4.84006014E-02
    6550 -1.49206952E-02 -2.65263677E-02 -2.82430969E-02  1.07987220E-01  2.59642130E-02
    6600  2.86323636E-02 -5.65735205E-03 -1.34548709E-01  1.58739121E-01  5.70522946E-02
    6650 -2.30236706E-02  5.72817123E-02  5.07140817E-02  1.19386379E-01  1.45390909E-02
    6700 -1.43621203E-02  5.11792643E-02  7.87937278E-02  1.24703151E-01  5.58403793E-02
    6750 -1.28245312E-02 -3.65741467E-02  2.99216817E-02  8.26280602E-02  3.90186597E-02
    6800 -7.84298624E-03  6.71000705E-03 -3.73144475E-02  9.93859590E-02  2.94632107E-02
    6850 -2.77937889E-02 -1.11770126E-02 -5.30395949E-02  1.32505008E-01  4.94637722E-02
    6900 -3.71027921E-03  4.16972306E-03 -1.33257189E-03  7.78820501E-02  1.20620557E-02
    6950 -5.42318895E-02 -2.07410088E-02 -2.08031265E-02  1.01295425E-01  3.84486389E-02
    7000 -5.89471269E-02  5.71479119E-02  4.49004209E-02  1.39066137E-01  4.55609885E-02
    7050 -3.05011873E-02 -8.32262629E-02 -6.25837339E-02  1.39263287E-01  5.83280619E-02
    7100 -3.22093308E-02 -1.73436539E-02 -1.17929742E-01  1.58862271E-01  4.72029361E-02
    7150 -1.64524808E-02  6.68970777E-02  8.85367870E-02  1.24107459E-01  3.75035822E-02
    7200 -1.88881697E-02 -3.80795156E-02 -3.39775063E-02  9.50523768E-02  5.08626667E-02
    7250  5.60661866E-02  4.03564180E-02  5.03785188E-02  1.00889286E-01  2.26635161E-02
    7300  2.18192450E-02  1.11571698E-01 -7.52482768E-02  1.52277936E-01  3.26544192E-02
    7350 -1.66413969E-02 -5.23267339E-02 -4.47223811E-02  9.30404307E-02  4.53263785E-02
    7400  2.76090352E-02  6.22109060E-03 -3.91063727E-02  1.20793052E-01  2.88605313E-02
    7450  1.75269596E-02  2.76426547E-02 -1.51581734E-02  8.96459256E-02  2.15105433E-02
    7500 -4.50169130E-02 -3.46368124E-02  5.17158524E-03  1.04411973E-01  4.60567924E-02
    7550 -2.53200303E-02 -1.04443504E-01 -4.92765608E-02  1.33039770E-01  4.51236323E-02
    7600  3.81302292E-02 -3.42817563E-03  2.95422879E-02  1.11427574E-01  1.55641800E-02
    7650 -3.45844573E-02 -1.13247204E-02  1.52148102E-02  1.20709304E-01  3.64652514E-02
    7700 -6.01778961E-03 -5.16815792E-02  1.10525611E-02  8.40129206E-02  2.28863412E-02
    7750  1.50703573E-02  7.10089654E-03  3.07224353E-02  8.70631840E-02  2.57970764E-02
    7800 -2.07456772E-02 -2.58385613E-02  5.22391703E-02  9.96986601E-02  3.24372699E-02
    7850  3.67801865E-02  1.35508219E-02 -1.47220281E-01  1.59717077E-01  3.50312157E-02
    7900  4.27998748E-02  3.22139530E-02  1.04703023E-01  1.41171153E-01  3.56363707E-02
    7950  4.07452894E-02 -6.71863872E-02 -3.21201728E-02  1.37273494E-01  3.18492950E-02
    8000 -1.22627948E-02 -1.84364183E-03 -1.28764024E-01  1.55034223E-01  1.90623552E-02
    8050 -6.14996614E-02  6.76124378E-02  6.96332572E-02  1.74105806E-01  5.20587576E-02
    8100  5.14210337E-02  5.40848611E-02  5.83818502E-02  1.38995769E-01  2.70409299E-02
    8150  5.94461691E-02 -3.41259963E-02 -1.12652950E-01  1.41608938E-01  5.65787675E-02
    8200 -2.69237316E-02  5.61330369E-02 -4.58229020E-02  9.43927485E-02  2.94549742E-02
    8250  2.55628072E-02  3.84397536E-02  9.13989148E-02  1.35885706E-01  5.88585076E-02
    8300 -1.40275122E-02  7.46820036E-02 -1.26330856E-02  1.21203965E-01  4.00741338E-02
    8350  7.44106459E-02 -2.31959754E-02  6.35106539E-02  1.09006432E-01  4.95526149E-02
    8400 -2.80226716E-02  6.34728451E-02  1.53427730E-02  1.43205687E-01  5.08286531E-02
    8450  7.09081386E-02 -4.62711355E-02 -4.65563321E-02  1.31614653E-01  2.23471141E-02
    8500 -6.08808143E-03  4.34753217E-02  9.24417341E-02  1.28363503E-01  6.30293483E-02
    8550 -2.99314736E-02  3.41796482E-02  1.01723049E-02  7.37770344E-02  3.49549320E-02
    8600 -5.70430803E-02 -6.57620144E-02 -8.23772540E-02  1.41040781E-01  4.39978225E-02
    8650 -2.78306670E-02 -2.38646564E-02  3.59409382E-02  9.00203258E-02  2.43683364E-02
    8700 -6.62011520E-02 -9.40960027E-03  6.25462652E-03  1.36470075E-01  4.07236597E-02
    8750  1.92158918E-02  5.30349234E-02  3.11126862E-02  1.05768457E-01  1.92278848E-02
    8800  4.45414677E-02 -2.64905763E-02  3.19473054E-02  8.54376595E-02  4.59188914E-02
    8850 -7.90430361E-02  5.63391863E-02 -5.40842403E-02  1.46881672E-01  5.86255137E-02
    8900 -2.52778050E-02  7.77370160E-02  2.67453794E-02  1.20858125E-01  7.16054898E-02
    8950 -1.12651699E-01  3.86279155E-02 -5.27953293E-02  1.42905018E-01  4.54374549E-02
    9000 -7.60722071E-02 -1.82470921E-02 -8.55949635E-02  1.43028749E-01  8.19160507E-02
    9050 -3.48316854E-02  2.46680392E-03  1.20144527E-02  8.30091844E-02  2.35379427E-02
    9100  7.09379783E-02 -4.67266348E-02  7.94705926E-03  1.20731366E-01  2.92226192E-02
    9150  1.55481673E-02 -4.43494330E-02 -5.02226050E-02  1.24008000E-01  4.69597944E-02
    9200 -4.51068544E-02  2.59742207E-02 -1.35859322E-01  1.60023145E-01  3.00353433E-02
    9250  3.93814747E-02  5.23982306E-03 -4.67386871E-02  1.49408883E-01  7.19798661E-02
    9300 -2.64006653E-02 -2.85815965E-02 -6.52553851E-02  1.46765669E-01  2.97178914E-02
    9350  5.13025089E-02 -8.91926233E-03 -8.36319940E-02  1.16500970E-01  4.66588470E-02
    9400  4.06177436E-02 -2.69510750E-02 -6.46723672E-02  1.11084695E-01  3.88189858E-02
    9450 -1.70231038E-03 -1.11575705E-01 -5.15017254E-02  1.46867734E-01  2.07952209E-02
    9500  3.34231463E-02 -2.72022653E-02  1.15922597E-01  1.41886579E-01  3.62860830E-02
    9550 -3.89329651E-02 -5.04488927E-02 -8.56266561E-02  1.47667089E-01  2.45189427E-02
    9600  1.45340699E-02 -1.37187187E-02  2.55992262E-03  9.00314263E-02  1.97214391E-02
    9650  5.75991506E-02  8.77396181E-02  1.71034888E-02  1.41193892E-01  2.63334360E-02
    9700  6.23076846E-02 -5.13438382E-03 -1.51315256E-02  1.13630914E-01  3.75714440E-02
    9750 -1.37025460E-01  4.61997155E-02  2.41406000E-02  1.60627920E-01  5.76309847E-02
    9800  6.98415338E-03 -2.82702509E-02 -1.29118626E-02  1.01381790E-01  5.39046469E-02
    9850 -3.46525870E-02 -5.01808086E-02 -5.80079327E-02  1.08443503E-01  6.34721553E-02
    9900  5.21257436E-02 -4.12844047E-03  5.50848081E-02  1.09607320E-01  5.13066016E-02
    9950  8.33036557E-02  8.21376957E-02  5.84794649E-02  1.57350354E-01  4.62316749E-02
   10000  3.06950031E-02 -3.68117331E-02  8.51502493E-03  1.17695883E-01  3.56523194E-02
   10050  1.53752132E-02  2.96873358E-02  3.01070150E-02  9.32489023E-02  4.17389621E-02
   10100 -1.73846439E-02 -2.02357108E-02 -2.85504260E-02  9.41496048E-02  2.65386979E-02
   10150  1.89884131E-02 -4.48897387E-02  3.40864931E-02  1.38595005E-01  4.91601535E-02
   10200 -1.27984416E-03  1.94122132E-02  5.28343325E-02  7.95572147E-02  4.16809936E-02
   10250  3.31657995E-02 -8.79455340E-02  1.96784006E-02  1.21939258E-01  3.81128920E-02
   10300 -1.21252601E-01  7.20371019E-02 -2.97715553E-02  1.61017180E-01  5.18085607E-02
   10350  3.05223854E-02 -3.73617037E-02  9.10147939E-02  1.32017901E-01  2.88482223E-02
   10400  6.32887033E-03  1.92273399E-02 -3.72096601E-02  1.05533617E-01  3.12847098E-02
   10450  8.02161029E-02  7.39973746E-02 -2.98792875E-02  1.46028865E-01  4.49840667E-02
   10500 -9.04184509E-03  2.24986478E-02 -1.11103045E-01  1.46442818E-01  4.73346895E-02
   10550  8.54649353E-02  5.16304967E-02 -1.77087763E-02  1.14124200E-01  2.78121728E-02
   10600 -8.83922032E-02 -5.43010439E-02 -5.87742991E-02  1.47463145E-01  3.89115098E-02
   10650 -4.98266838E-02  6.98500307E-02  3.60458050E-02  1.30153468E-01  3.38730239E-02
   10700 -2.67681021E-02 -6.82832826E-02 -1.03156734E-02  1.25792104E-01  5.48753400E-02
   10750 -1.11160091E-01 -3.57960704E-03  1.14192305E-02  1.35925943E-01  5.57721853E-02
   10800  5.40685878E-02 -5.04614214E-03  2.95111261E-03  1.31932914E-01  4.12244867E-02
   10850 -1.35323495E-01  8.92792304E-02 -7.39130086E-02  2.00082907E-01  2.93131321E-02
   10900 -3.74647714E-02  1.17883180E-02  9.30020019E-03  9.01381435E-02  2.84241670E-02
   10950 -1.55414428E-02 -5.66433855E-02 -1.04116696E-01  1.35447088E-01  4.89074998E-02
   11000 -7.68669196E-02 -1.16560191E-01  1.37375497E-02  1.51260817E-01  5.73801880E-02
   11050  7.79797507E-04  8.27377119E-02 -1.21803523E-01  1.54659210E-01  6.11853129E-02
   11100  1.06798366E-01  6.11728421E-03  1.31394346E-01  1.84886997E-01  9.19636383E-02
   11150  4.44618395E-02  3.16376584E-02  1.34439829E-02  1.08184697E-01  4.31039671E-02
   11200  1.92241489E-02  1.27659387E-01  2.18409036E-02  1.60015996E-01  1.88675991E-02
   11250  4.10720471E-03 -7.34082236E-03 -6.01156722E-02  1.20238513E-01  2.88082366E-02
   11300 -7.19865440E-02 -1.29379741E-02  3.43591400E-02  1.05781723E-01  3.30113914E-02
   11350  2.10816318E-02  2.50559144E-02 -3.13008867E-02  8.45640881E-02  3.87101016E-02
   11400  3.53907047E-02 -1.67289124E-03  5.99584908E-02  1.05179102E-01  4.25931941E-02
   11450 -6.76396968E-02 -7.05651521E-02  9.73531308E-03  1.26701548E-01  3.86405161E-02
   11500  4.15937457E-02  1.05243300E-01 -1.86623714E-02  1.19580853E-01  3.00166018E-02
   11550  6.61070865E-02  3.17846396E-02 -3.14264631E-02  1.24776365E-01  3.81590935E-02
   11600  1.59048686E-02  3.08908591E-02 -1.09189255E-02  1.13531782E-01  3.35981553E-02
   11650  1.55622551E-02 -8.65839661E-02  3.32869562E-02  1.13577417E-01  4.61688608E-02
   11700 -4.84196697E-02 -6.85826238E-02  8.27213988E-03  1.20245186E-01  6.34077234E-02
   11750 -7.39505353E-02  1.00075231E-01  5.47794404E-02  1.53688958E-01  5.43181723E-02
   11800  2.98909292E-02 -5.38086290E-02  3.32994702E-02  9.62670026E-02  2.18057668E-02
   11850  5.95162806E-02  1.23994839E-01  8.36509258E-02  1.67249487E-01  4.71019848E-02
   11900  4.28547421E-03 -4.73498942E-02  1.34183307E-01  1.58259600E-01  4.22770093E-02
   11950 -8.82714636E-02 -3.07674133E-02 -7.70644633E-03  1.53817973E-01  4.17213883E-02
   12000 -4.91871434E-02  7.51451951E-02  7.46600685E-02  1.52438357E-01  5.26728931E-02
   12050 -2.17737296E-02  1.26284668E-02 -2.49351305E-02  5.94263372E-02  3.38418851E-02
   12100  4.35109216E-02 -4.92882544E-02  6.88874854E-02  1.22280934E-01  5.62121706E-02
   12150 -5.20526413E-03  1.06990150E-01  8.34866600E-03  1.15384592E-01  4.52501378E-02
   12200 -2.34965489E-02 -2.16711714E-02  9.08739001E-02  1.31470526E-01  2.94435967E-02
   12250  1.04892364E-01  3.63428853E-02 -3.38688227E-02  1.38536674E-01  6.20731499E-02
   12300 -3.87405754E-02 -4.31640471E-03  1.12980642E-01  1.39974768E-01  6.72497821E-02
   12350  3.13043481E-02  3.72490054E-02  7.45838961E-02  1.19650269E-01  3.97070929E-02
   12400  2.41301544E-03  1.02466984E-02  6.60848793E-02  1.16409291E-01  4.04837736E-02
   12450  2.03649794E-02  1.18132917E-01 -1.05591503E-02  1.61349243E-01  3.12721350E-02
   12500  4.22793271E-02 -8.50717276E-02 -1.42173609E-02  1.16150648E-01  4.13814449E-02
   12550  1.30596434E-01 -4.68108182E-02  3.82586649E-02  1.51698867E-01  3.87613759E-02
   12600 -7.62193928E-02 -4.00111945E-02  2.94605382E-02  1.33308722E-01  5.22723367E-02
   12650 -5.97503808E-02 -3.51145058E-02 -2.50788890E-02  1.64560649E-01  2.83587788E-02
   12700  1.19197198E-02  4.21279260E-02 -1.42375914E-02  1.13904325E-01  2.44970460E-02
   12750 -1.12837684E-02  6.65973666E-02 -7.53693448E-03  1.02348177E-01  4.48094265E-02
   12800  1.10246081E-02 -3.67769194E-02  7.54795317E-03  1.20330830E-01  1.81737534E-02
   12850  1.22317974E-01 -2.66366827E-03 -3.74337775E-03  1.49221406E-01  5.11565326E-02
   12900 -1.24618024E-01 -4.00450868E-02 -4.40153444E-02  1.78869523E-01  5.27155397E-02
   12950 -4.25651908E-02 -1.04408034E-02 -6.85112605E-03  1.00231035E-01  2.67471895E-02
   13000 -4.22114124E-02 -4.35243858E-02  7.18274332E-02  1.44636715E-01  1.26301252E-02
   13050  5.00800973E-02 -1.26288420E-01  4.93727588E-02  1.59223435E-01  5.94371444E-02
   13100  1.59328978E-02 -1.83071493E-02 -4.16756557E-02  1.11204337E-01  4.03846226E-02
   13150  2.56009573E-02  5.56494848E-02  3.65247941E-02  1.28569525E-01  4.73298234E-02
   13200 -2.99338615E-02 -2.92195756E-02 -7.69480219E-02  1.35103019E-01  4.40148695E-02
   13250 -7.07822724E-02  1.27208707E-02 -4.43298045E-02  1.46958733E-01  4.63843794E-02
   13300  3.50742002E-02  2.85376556E-02 -4.44214802E-02  9.02638426E-02  1.36268923E-02
   13350  9.50525389E-02 -6.77750324E-03  2.92986312E-02  1.32508392E-01  5.21264326E-02
   13400 -1.67971437E-02 -2.07687554E-03 -1.85355182E-02  7.05630606E-02  2.33999321E-02
   13450  2.48574130E-02 -9.17021696E-03 -1.05572962E-02  9.87751323E-02  3.52958101E-02
   13500  1.00764046E-02 -6.09271673E-02 -2.93288735E-02  1.01245075E-01  4.18225551E-02
   13550  7.37834537E-02  7.53562477E-03 -4.95428075E-02  1.23035063E-01  2.81103033E-02
   13600  7.31269392E-02  2.54422431E-02  4.76976569E-02  1.11430824E-01  3.11171318E-02
   13650 -2.60022719E-03  6.71308932E-02  3.65997671E-02  8.60497581E-02  5.12914959E-02
   13700  3.01725950E-02  3.26462012E-02 -6.96687885E-02  1.24432627E-01  5.40668169E-02
   13750  8.06991830E-03 -6.26778101E-02 -1.41133879E-02  8.98309464E-02  3.78795134E-02
