   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
       0 -3.83755956E-01 -2.21742572E-01 -5.90379335E-01  1.66979347E+00  1.42420006E-02
      50 -4.38719230E-01 -2.64371854E-01 -5.97615814E-01  1.66788140E+00  1.61611683E-02
     100 -4.85460137E-01 -2.79157026E-01 -5.74117345E-01  1.65706485E+00  1.84442454E-02
     150 -5.56829027E-01 -2.62223271E-01 -4.95151338E-01  1.66138371E+00  1.11066629E-02
     200 -5.68074444E-01 -3.04849835E-01 -4.60691699E-01  1.64710754E+00  2.75923178E-02
     250 -5.35093889E-01 -2.90583779E-01 -4.43073419E-01  1.65680808E+00  3.10918312E-02
     300 -5.89830215E-01 -2.78037199E-01 -4.28045916E-01  1.66276158E+00  3.00074119E-02
     350 -5.80141832E-01 -2.72935115E-01 -4.17839049E-01  1.66387845E+00  1.61053773E-02
     400 -5.93515580E-01 -2.83644279E-01 -4.20471961E-01  1.66464861E+00  2.22146451E-02
     450 -6.19568071E-01 -3.05728192E-01 -3.95697629E-01  1.67448648E+00  1.64817475E-02
     500 -6.22760801E-01 -3.81474898E-01 -3.88154554E-01  1.68101749E+00  2.69171032E-02
     550 -6.08154303E-01 -4.05397971E-01 -4.23451436E-01  1.68463393E+00  1.17807686E-02
     600 -5.91983152E-01 -3.61281045E-01 -4.27251481E-01  1.65272116E+00  1.64801134E-02
     650 -5.99940629E-01 -3.54538076E-01 -4.54931919E-01  1.67394208E+00  1.32655090E-02
     700 -5.94530094E-01 -3.32442834E-01 -4.75334470E-01  1.63893257E+00  3.13838882E-02
     750 -6.01357119E-01 -3.62011424E-01 -4.54096524E-01  1.65988462E+00  8.89301006E-03
     800 -5.33162535E-01 -3.77261879E-01 -4.45444755E-01  1.64250070E+00  2.31071565E-02
     850 -4.71456424E-01 -4.07258619E-01 -4.22329893E-01  1.65157785E+00  2.68860181E-02
     900 -4.61471917E-01 -4.03468708E-01 -3.82838669E-01  1.66381892E+00  2.59720018E-02
     950 -4.41775564E-01 -3.79237293E-01 -4.03293874E-01  1.65987265E+00  1.89558756E-02
    1000 -4.17838368E-01 -4.01942888E-01 -4.02008944E-01  1.64061877E+00  1.94877724E-02
    1050 -4.11706329E-01 -4.39273714E-01 -3.79251624E-01  1.65505840E+00  2.82778333E-02
    1100 -3.94763688E-01 -4.23847941E-01 -3.57482351E-01  1.63416249E+00  3.41907267E-02
    1150 -3.68738511E-01 -3.87855635E-01 -3.74167899E-01  1.64635296E+00  2.62682193E-02
    1200 -3.67309760E-01 -3.91679863E-01 -3.71417399E-01  1.65985564E+00  4.13288226E-02
    1250 -3.69616205E-01 -3.91807017E-01 -4.00618326E-01  1.64677188E+00  3.54185634E-02
    1300 -4.29148179E-01 -3.81661880E-01 -3.32581962E-01  1.62601071E+00  2.95469444E-02
    1350 -3.97165042E-01 -3.62250720E-01 -3.35398864E-01  1.64218644E+00  1.36277715E-02
    1400 -3.35710490E-01 -3.59987966E-01 -3.58913005E-01  1.66270871E+00  2.50776632E-02
    1450 -3.73662771E-01 -3.88781547E-01 -3.41553377E-01  1.64712781E+00  2.54689319E-02
    1500 -3.81758519E-01 -4.50853103E-01 -3.18749649E-01  1.65945198E+00  2.58333658E-02
    1550 -3.50991725E-01 -5.15812378E-01 -3.10039177E-01  1.66167947E+00  5.19233596E-02
    1600 -3.71876922E-01 -5.30008227E-01 -3.01496828E-01  1.65640061E+00  3.90555813E-02
    1650 -3.18818579E-01 -5.25084502E-01 -3.50141843E-01  1.65930426E+00  2.97776234E-02
    1700 -3.36520025E-01 -5.24715294E-01 -3.63874650E-01  1.67121694E+00  2.27068607E-02
    1750 -3.66236830E-01 -5.32170844E-01 -3.43937487E-01  1.68932291E+00  2.26277079E-02
    1800 -3.22484550E-01 -5.30581906E-01 -3.84365645E-01  1.67465525E+00  3.08602307E-02
    1850 -3.00497276E-01 -5.24305365E-01 -3.45818918E-01  1.65288107E+00  1.23204159E-02
    1900 -2.66443039E-01 -5.18522996E-01 -3.10594107E-01  1.65372938E+00  2.45937474E-02
    1950 -2.45725149E-01 -5.04847774E-01 -3.26924204E-01  1.65707060E+00  1.56377798E-02
    2000 -2.09979106E-01 -5.37233226E-01 -2.80755088E-01  1.66453586E+00  2.08408093E-02
    2050 -1.89400812E-01 -5.82088323E-01 -2.33939784E-01  1.67478844E+00  1.45404843E-02
    2100 -1.51805871E-01 -5.19843380E-01 -2.38264837E-01  1.65571610E+00  6.47357263E-03
    2150 -1.21684978E-01 -4.99768428E-01 -2.67056020E-01  1.66041900E+00  1.10581490E-02
    2200 -1.19980708E-01 -5.32973189E-01 -2.70370080E-01  1.65047634E+00  1.07512990E-02
    2250 -1.10561753E-01 -5.91665089E-01 -2.28417458E-01  1.69121029E+00  1.83935611E-02
    2300 -1.07031437E-01 -5.93363951E-01 -2.26160811E-01  1.66839207E+00  2.93690633E-02
    2350 -9.66805754E-02 -5.67887543E-01 -1.93877652E-01  1.66629541E+00  8.44972205E-03
    2400 -1.12916175E-01 -5.85963032E-01 -1.62418201E-01  1.67168368E+00  2.31155179E-02
    2450 -1.10038330E-01 -6.11301955E-01 -1.57787538E-01  1.69023057E+00  3.51006532E-02
    2500 -8.86459662E-02 -5.71077067E-01 -1.35956473E-01  1.66857165E+00  2.06654594E-02
