   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    1900  5.07387274E-03 -2.88477821E-02  1.89461331E-02  1.05005138E-01  1.88957722E-02
    1950 -6.87940246E-02 -1.04453374E-01 -3.85100239E-02  1.46501183E-01  2.36227264E-02
    2000  6.94539135E-02 -5.75039828E-02 -1.14702251E-02  1.38391238E-01  1.08738706E-02
    2050  1.05243042E-02  1.03493096E-04 -3.30846536E-02  6.94383467E-02  3.84771600E-02
    2100 -7.27309467E-02 -7.22001230E-02  1.06280978E-01  1.61078480E-01  4.11727086E-02
    2150  2.25816308E-02  3.40962572E-02  6.17605601E-02  1.12747015E-01  5.03154786E-02
    2200  4.94394435E-02 -6.47789333E-02 -5.79330346E-03  1.14237064E-01  3.99069127E-02
    2250  7.23904866E-02  4.88488343E-03 -9.05736265E-02  1.75965565E-01  1.80122551E-02
    2300  5.16816610E-02 -1.21448945E-01  4.54108134E-02  1.77275894E-01  2.28081042E-02
    2350  3.51077002E-02  1.18225817E-01  5.85872805E-02  1.49922592E-01  5.51104771E-02
    2400  1.14788332E-02 -7.44079084E-02  1.40738073E-02  9.34870561E-02  4.88479416E-02
    2450  1.24743228E-03 -8.56621091E-02  4.28367871E-02  1.42693649E-01  2.94617515E-02
    2500 -3.12934299E-02 -3.73071288E-02 -4.44738016E-02  8.63583723E-02  4.98820490E-02
    2550  1.19632322E-01  5.60168442E-02 -9.87577759E-03  1.66447450E-01  6.28127321E-02
    2600 -4.19945432E-02  1.56095738E-02  2.71221902E-02  1.08910681E-01  7.07683007E-02
    2650 -5.48540365E-02  1.94796812E-02  1.89675348E-02  1.13987364E-01  4.41180383E-02
    2700 -2.99674393E-02 -2.61184758E-02 -4.10551263E-02  1.08592248E-01  3.94144118E-02
    2750 -8.29798991E-02  1.21744204E-02 -6.73218306E-02  1.55204573E-01  6.46149191E-02
    2800 -4.88236080E-02  1.83408435E-02  1.05934288E-02  9.51485483E-02  2.48274925E-02
    2850  1.41922882E-03 -7.75586305E-02  5.05758653E-02  1.10011883E-01  3.08247641E-02
    2900 -5.02344354E-02  1.23114037E-02  1.34844841E-01  1.60977807E-01  6.51669512E-02
    2950 -7.74586539E-02 -6.65099958E-03  2.49550222E-02  1.13769839E-01  3.33847866E-02
    3000  4.38796682E-02  7.41773308E-02 -5.81553966E-02  1.40380839E-01  6.22883372E-02
    3050  6.50030668E-02  2.54247208E-02 -3.97402643E-02  1.41029711E-01  6.37827393E-02
    3100  5.38491327E-02 -2.80155167E-02  1.23487056E-02  1.10376618E-01  2.03181324E-02
    3150 -7.01690962E-03 -1.40013501E-02  1.09890141E-02  9.35467568E-02  2.74008758E-02
    3200 -1.47040796E-01 -2.16186492E-02  3.10445232E-02  1.69142579E-01  5.58481014E-02
    3250  3.84721927E-02 -4.06764995E-02  3.31862727E-02  9.07482895E-02  5.98977696E-02
    3300 -4.59171137E-02 -1.44716697E-01 -3.84342456E-02  1.67939511E-01  4.22117872E-02
    3350  8.58905418E-02 -4.61992338E-02  5.58505109E-02  1.28310789E-01  4.50163334E-02
    3400 -7.11930757E-02 -3.09090261E-02  1.38000517E-02  1.01566417E-01  2.75158045E-02
    3450 -6.63117479E-02 -1.22983811E-02  9.41124390E-02  1.51865981E-01  1.81588122E-02
    3500 -8.20806247E-02  3.34982567E-02 -3.33887038E-02  1.21849830E-01  4.05044093E-02
    3550  6.52903998E-02  1.96786764E-02  2.28058696E-02  1.28672117E-01  4.85636295E-02
    3600 -3.48700408E-02  4.86457381E-02  8.12031339E-02  1.47394882E-01  7.93374725E-02
    3650 -5.34587100E-02 -1.74999094E-02 -1.32132023E-02  1.30124242E-01  4.11057154E-02
    3700  5.39313598E-03  2.77538937E-02 -9.27243837E-03  7.37518149E-02  3.78016169E-02
    3750 -7.28785952E-02  8.56241205E-02 -2.77860647E-02  1.37531850E-01  3.45613080E-02
    3800 -3.55975683E-02  3.01258131E-02  6.31872736E-02  1.20016470E-01  3.19580967E-02
    3850 -3.63454126E-04 -5.89451443E-02  2.06265082E-02  1.20136027E-01  7.11627518E-03
    3900  7.13872885E-03  4.85459759E-02  5.58765715E-02  1.18400765E-01  2.84009337E-02
    3950  9.37793977E-02  1.62708992E-01  8.16691637E-03  2.04850779E-01  7.98779488E-02
    4000  5.55132888E-03  3.34018459E-02  6.24420872E-02  1.17667054E-01  2.86541099E-02
    4050  8.88366581E-02 -6.73817286E-02  3.93511255E-02  1.58466244E-01  4.23714003E-02
    4100  2.56805388E-02  4.34202346E-02 -3.33138024E-02  1.26887547E-01  3.30681225E-02
    4150 -9.89993236E-02 -8.21512351E-03 -5.55109883E-02  1.34606185E-01  4.62295226E-02
    4200 -1.02671609E-01  2.01485107E-02  3.46590988E-02  1.29529133E-01  3.29801228E-02
    4250 -1.44990810E-02  1.90729459E-03  5.24538587E-02  8.69291463E-02  4.05980942E-02
    4300  9.21071760E-02 -9.10857848E-02 -1.40551018E-01  2.00630134E-01  5.28813128E-02
    4350 -1.13697343E-01 -1.17414603E-02  4.17698674E-02  1.58082828E-01  6.64691093E-02
    4400 -7.90351192E-02 -2.80796908E-02 -7.84233351E-02  1.65370952E-01  3.48978702E-02
    4450  1.94175596E-02 -7.36732722E-02  5.84906599E-03  1.37016858E-01  4.51922833E-02
    4500 -6.95104072E-02 -2.29330628E-02  4.55691789E-02  1.16514171E-01  4.45159669E-02
    4550 -1.09590987E-02 -2.57257050E-02  1.15134418E-02  8.15598406E-02  1.81821291E-02
    4600 -2.46082308E-02  5.65284339E-02 -5.92833597E-04  8.31730742E-02  3.06676827E-02
    4650 -9.63865950E-03 -5.39403640E-02 -3.40268746E-02  1.28975240E-01  5.79845293E-02
    4700  7.88976991E-02 -7.68465700E-02 -8.92997595E-03  1.50060000E-01  3.87103618E-02
    4750  6.70332024E-02 -4.52705512E-02  1.12362019E-01  1.70885488E-01  7.13200083E-02
    4800 -6.65238053E-02  6.13070129E-02  2.34879372E-02  1.42239107E-01  6.15068856E-02
    4850 -8.07292105E-02 -2.82177586E-02  3.40494670E-02  1.14872273E-01  1.88371531E-02
    4900  3.01554600E-02  6.87417354E-03  3.09419419E-02  5.24452042E-02  1.35125255E-02
    4950  7.13154656E-03  4.12092585E-02 -8.51784803E-02  1.59998255E-01  5.47746848E-02
    5000 -5.24167229E-03 -7.15293161E-02 -2.18430071E-02  1.13741845E-01  7.00234718E-02
    5050  1.58515643E-02  6.05154425E-02  1.06879000E-01  1.36917627E-01  5.41232467E-02
    5100  7.55778214E-02 -8.87289847E-02 -4.31631111E-02  1.48661622E-01  1.24865641E-01
    5150 -2.93811572E-03 -1.20454240E-02  2.03612398E-02  8.80118306E-02  1.82615152E-02
    5200  6.01598614E-03 -4.02687375E-02  4.75710978E-02  9.32023207E-02  2.44164784E-02
    5250 -2.22378319E-02  2.36026531E-03 -7.60615835E-02  1.22401963E-01  4.61906486E-02
    5300 -1.48212733E-01  3.36565174E-02  9.34151279E-02  1.99514042E-01  8.39586679E-02
    5350 -8.25211944E-03 -8.05159113E-02  1.17327498E-02  1.09737379E-01  6.12417165E-02
    5400  5.82505116E-03  3.86024259E-02  5.27609606E-02  1.16437828E-01  5.35799669E-02
    5450  4.31942903E-02  8.53734870E-03 -4.23693910E-02  1.10124953E-01  6.67383032E-02
    5500  7.46970628E-02 -2.46841328E-02 -1.76262229E-02  1.12029674E-01  4.02100232E-02
    5550  1.35046345E-02  8.76604439E-03  1.61747396E-02  1.05286921E-01  3.51392199E-02
    5600 -5.99850889E-02 -2.85536234E-02  9.80937619E-03  1.26132476E-01  2.03712207E-02
    5650 -7.06699617E-02  9.84055962E-03 -2.43421911E-02  1.20819303E-01  6.86870348E-02
    5700  1.09753858E-02 -4.20533596E-02  8.39805231E-02  1.16784948E-01  5.17741546E-02
    5750  3.55799503E-02  5.09649230E-02 -7.24599358E-02  1.31969821E-01  5.31080266E-02
    5800 -1.23257513E-01 -1.73072694E-02 -7.79946521E-02  2.12079395E-01  5.91195968E-02
    5850 -5.79467423E-03  1.87793616E-02 -7.74297239E-02  1.17235313E-01  4.75162572E-02
    5900  2.68338370E-02 -3.76953240E-02  1.13736849E-02  9.19048433E-02  2.26908002E-02
    5950  3.23702532E-02  4.05970433E-02 -1.02436685E-02  1.23373845E-01  6.47509509E-02
    6000 -4.30330849E-02  5.82241705E-02  3.65259366E-02  1.14221423E-01  5.18468131E-02
    6050  1.42937920E-02  4.89567039E-02  7.92221184E-03  9.34294395E-02  2.05625162E-02
    6100  3.45586420E-02 -2.56027418E-02  1.54256677E-02  1.07234162E-01  1.90426095E-02
    6150  3.76745060E-02 -1.38387938E-01 -7.95332483E-02  1.72613068E-01  2.45369622E-02
    6200 -1.69202805E-01 -6.68876540E-03  1.08989209E-03  2.09432188E-01  6.33370206E-02
    6250  2.57033621E-02  1.86949359E-02 -1.54625164E-02  1.15371382E-01  4.11338517E-02
    6300  1.97013233E-02  2.56379630E-02 -1.79199035E-03  1.06012161E-01  2.98302384E-02
    6350  1.35436313E-01  2.56877945E-02 -4.02262197E-02  1.60155385E-01  2.66170250E-02
    6400 -1.87995994E-02  2.32820701E-02 -2.85371841E-03  8.09371008E-02  4.94587754E-02
    6450 -8.94838824E-02 -3.78650099E-02  3.56676877E-02  1.21056719E-01  5.01635450E-02
    6500 -2.27321987E-03  4.95063625E-02  6.30552048E-02  1.07633253E-01  3.44112645E-02
    6550  8.40447031E-02  4.46834469E-02 -5.62083506E-02  1.37188654E-01  3.79984046E-02
    6600 -3.28752698E-02 -4.14795526E-03 -8.37298507E-03  9.19508229E-02  4.61731868E-02
    6650  5.20572705E-03 -7.90975942E-03  3.75459457E-02  1.11118074E-01  5.53063474E-02
    6700 -4.55210945E-02 -5.19850863E-02  8.23562868E-02  1.38250088E-01  6.22538994E-02
    6750  4.75132905E-02 -3.08590947E-02  1.08488600E-01  1.41799219E-01  4.50191774E-02
    6800  4.82290716E-02 -8.23411320E-02 -1.57797543E-02  1.15654847E-01  3.92797047E-02
    6850  8.05243657E-02 -1.02504391E-01  1.64121620E-01  2.16552936E-01  5.27699457E-02
    6900 -1.73486706E-02 -9.58644594E-02 -6.20566421E-02  1.41855061E-01  5.15429418E-02
    6950 -5.24838384E-02 -4.02021739E-02  8.26191123E-03  1.17425724E-01  4.22211929E-02
    7000 -3.86935777E-02  5.10425779E-02  3.24622751E-02  1.48445100E-01  4.09429078E-02
    7050 -5.94690109E-02  1.23696564E-02 -1.26645337E-01  1.77005126E-01  8.13609824E-02
    7100 -1.54973204E-02 -3.22047337E-02 -4.91388770E-02  9.42497072E-02  2.10776703E-02
    7150  1.06364037E-01 -7.18805672E-02 -4.07654748E-02  1.63611444E-01  4.99410745E-02
    7200 -1.98162108E-02 -6.66351877E-02 -1.60599930E-02  1.14578346E-01  4.86389661E-02
    7250  5.24426960E-02 -1.13512417E-01 -1.23167265E-01  1.86789955E-01  8.35313841E-02
    7300 -5.94726716E-02  2.44797315E-02 -1.52644373E-03  1.12454733E-01  7.20814327E-02
    7350 -2.11554489E-02  1.13498278E-01 -8.07134507E-03  1.47412078E-01  3.71777275E-02
    7400  7.91870042E-02 -1.33356529E-02  8.75537089E-02  1.34556418E-01  2.65411075E-02
    7450  3.93059919E-02  3.01478460E-02  1.05903133E-01  1.59799627E-01  4.61652302E-02
    7500 -7.45530122E-03  5.73750841E-02  3.04479377E-02  1.13405243E-01  3.36042790E-02
    7550  6.96980985E-02  6.04934041E-02  1.08370796E-01  1.56667437E-01  5.27521538E-02
    7600 -4.57893462E-02 -6.33661929E-02  6.87033328E-02  1.21254396E-01  3.39273697E-02
    7650 -3.77643712E-02 -7.91984075E-02  1.36064742E-01  1.79329685E-01  7.27780183E-02
    7700 -1.09513376E-02  4.62820714E-02  7.38785545E-02  1.09918078E-01  4.35035347E-02
    7750  7.60921315E-02  1.65326480E-02 -3.28001337E-02  1.27094336E-01  5.34675085E-02
    7800 -1.83210383E-02  1.51488692E-02 -3.24962077E-02  1.00431862E-01  2.52871160E-02
    7850  1.00587617E-01 -6.73714682E-02  9.19545301E-02  1.66126641E-01  5.06117298E-02
    7900 -7.42322124E-03 -2.81716237E-02  5.65060820E-03  1.01546347E-01  3.50259807E-02
    7950 -3.03560931E-02  9.47610964E-03  2.35324433E-02  9.97636469E-02  1.72369151E-02
    8000  4.37666927E-02 -5.99173589E-03  8.14610897E-02  1.22493975E-01  4.26132048E-02
    8050 -2.96398044E-02  9.16883099E-03  4.53059686E-02  9.37435234E-02  1.93489107E-02
    8100 -4.58322760E-03  9.12671604E-02 -2.93989855E-02  1.05974126E-01  3.74170367E-02
    8150  1.70500681E-02  2.21758537E-02  3.08268254E-02  8.77410981E-02  2.58288014E-02
    8200 -7.37629621E-02 -4.29171164E-02  9.89545694E-03  1.63004205E-01  4.50665913E-02
    8250 -5.86117680E-02  1.88431852E-02  9.02027724E-02  1.34591428E-01  5.94793861E-02
    8300 -3.82093074E-02 -4.55454878E-02  4.20637279E-02  1.15565081E-01  4.94020850E-02
    8350 -6.57054052E-02  1.06932120E-01  2.33564865E-02  1.47301968E-01  3.27379631E-02
    8400 -5.35367920E-02  8.68776117E-03  2.55661975E-02  9.70752038E-02  4.20797459E-02
    8450 -6.14431587E-02 -2.32285210E-02 -7.17921533E-02  1.50674082E-01  4.29875751E-02
    8500  6.17232360E-02  6.96654539E-02  1.15159180E-02  1.22733694E-01  4.56721825E-02
    8550 -4.49553530E-02 -1.13180025E-01 -4.44754295E-02  1.47521724E-01  4.43602960E-02
    8600  1.15388038E-02 -7.10796620E-03 -3.85939140E-02  1.04330759E-01  5.63217920E-02
    8650  3.45550820E-02  9.83566372E-03  1.10569875E-01  1.41879691E-01  4.07739374E-02
    8700 -4.19767953E-02 -4.86416122E-02  3.24463028E-02  1.07831319E-01  5.85494190E-02
    8750  4.08666824E-02 -1.20335591E-02 -4.29123525E-02  1.25467308E-01  5.17977899E-02
    8800  5.00904546E-02  3.46699868E-03  2.37526592E-03  8.94985769E-02  3.92999302E-02
    8850 -8.56485753E-02  6.23204496E-02 -2.65872476E-02  1.18441876E-01  4.34966545E-02
    8900 -7.60169322E-02 -4.14162179E-02 -2.48407532E-02  1.33562029E-01  2.87381803E-02
    8950 -5.41548470E-02  3.00748620E-02  5.34367448E-02  1.21529968E-01  6.29905696E-02
    9000 -7.37193326E-03 -7.02059804E-02 -1.71199917E-02  1.06830724E-01  4.12665240E-02
    9050 -5.04857362E-02  5.09608104E-03 -4.47909385E-02  1.08410950E-01  1.78844765E-02
    9100 -2.13341519E-02  8.37094269E-03  4.08379044E-02  8.53537724E-02  3.21201978E-02
    9150  6.87720428E-02 -7.95258901E-02 -2.89857771E-02  1.44170523E-01  4.57880462E-02
    9200  1.05663688E-02  4.52743204E-02  3.83734887E-03  1.09870170E-01  4.62369878E-02
    9250 -6.59991230E-02  8.18695814E-02 -6.26297505E-02  1.76481431E-01  3.84241417E-02
    9300 -1.11799077E-02  5.62890233E-02 -8.87376404E-02  1.24381261E-01  5.82971543E-02
    9350  2.87472781E-02  3.14796957E-02  1.62071788E-02  1.30199656E-01  4.38400181E-02
    9400  5.84812770E-02  1.03291284E-01 -6.56207216E-02  1.65850669E-01  4.26955129E-02
    9450  4.60066338E-02 -1.53426826E-02 -3.63205489E-02  1.00875346E-01  2.72194945E-02
    9500  1.11582310E-02  5.46066655E-02  4.79004541E-02  1.18987543E-01  3.82765206E-02
    9550 -4.68030870E-02  1.94620572E-02  4.34890579E-02  1.12314495E-01  3.49510392E-02
    9600  7.26737931E-02 -3.78822516E-02 -3.10096557E-02  1.20233398E-01  1.80439536E-02
    9650 -5.41328377E-02 -3.28490768E-02 -1.08109084E-01  1.51212263E-01  2.48146955E-02
    9700 -2.93762473E-02 -6.49320601E-02  8.34788823E-02  1.20702453E-01  3.76306563E-02
    9750  7.22596059E-02  1.28152962E-01 -6.99449789E-02  1.89398314E-01  3.39697478E-02
    9800  7.22112018E-03  6.97418743E-02 -4.45662853E-02  1.16652239E-01  1.99440526E-02
    9850  2.65356558E-03  4.72317267E-02 -1.16191887E-03  1.11485650E-01  4.06751118E-02
    9900 -8.26155232E-02  4.03445225E-02 -1.08798167E-01  1.57458289E-01  2.66999537E-02
    9950 -2.41055132E-02  6.84150081E-02 -3.31564079E-02  1.21690708E-01  4.12851728E-02
   10000 -6.75888051E-02  7.24020642E-02 -2.66641398E-02  1.39632049E-01  6.23624319E-02
   10050 -4.90643537E-02  1.26068452E-01  2.98184070E-02  1.62766566E-01  7.06587818E-02
   10100  4.78230441E-02  3.03866630E-02 -3.60769588E-02  1.14719276E-01  2.65149905E-02
   10150 -5.06476022E-02 -7.28553165E-02 -1.03445146E-01  1.67029021E-01  4.36781755E-02
   10200  3.75633275E-02  6.19214738E-02 -1.96747377E-02  1.11749498E-01  4.12689737E-02
   10250 -7.72982451E-02 -1.19965561E-01  2.32037585E-02  1.53970010E-01  2.50127959E-02
   10300 -8.03116675E-02 -4.10775533E-02 -1.59937993E-02  1.09096440E-01  4.84305084E-02
   10350 -5.03867063E-02 -2.86090374E-02 -2.54040574E-02  1.16771894E-01  3.34728447E-02
   10400  4.28838937E-02  8.02697235E-02  5.68789103E-02  1.45533318E-01  1.57472380E-02
   10450 -2.53339941E-02  7.56941044E-02  4.66997037E-02  1.10636425E-01  2.58430488E-02
   10500  5.78706817E-02  9.20428368E-02  2.35611946E-02  1.43760493E-01  4.07203040E-02
   10550  4.10455117E-03 -5.56027248E-02 -1.52042328E-02  1.23706279E-01  5.75872205E-02
   10600 -3.63029221E-02  6.78555078E-02  4.29839392E-02  1.31402624E-01  2.89993271E-02
   10650  3.07870356E-02  5.39774580E-02  2.06701607E-02  8.87543734E-02  2.46807837E-02
   10700 -7.64706421E-02  3.24049444E-02  1.30928823E-03  1.19414410E-01  5.65735952E-02
   10750  2.18259835E-03  1.88169444E-02 -2.97084284E-02  9.93620442E-02  3.77266808E-02
   10800  5.78510436E-02  6.55442622E-02 -5.76894816E-02  1.53282050E-01  5.39705417E-02
   10850  2.34737909E-02  3.06508827E-02 -5.36368762E-02  1.00776141E-01  1.91285723E-02
   10900  2.52032922E-02  1.28331908E-04  7.01327324E-02  1.12027440E-01  2.30555201E-02
   10950 -1.20728952E-02 -2.25366158E-02 -1.10484859E-02  7.82943409E-02  1.48496122E-02
   11000 -1.56514320E-01 -1.84390401E-02 -1.41398531E-02  1.82352350E-01  6.15426542E-02
   11050 -6.71411096E-02  1.28836602E-02 -3.58637369E-02  1.22600614E-01  4.19264413E-02
   11100 -4.10139262E-02 -2.40642404E-02  3.92946456E-02  1.18001607E-01  4.85529311E-02
   11150 -9.15877636E-02  2.68017413E-03 -1.49033428E-02  1.00913019E-01  5.27617609E-02
   11200 -5.30887812E-02 -1.82399552E-02 -1.20142684E-02  1.02506876E-01  4.29179833E-02
   11250  9.21408040E-03 -8.20546066E-02  4.29615698E-02  1.15577608E-01  4.09267245E-02
   11300  5.13025088E-02  5.99799820E-02 -3.98825231E-02  1.13312073E-01  5.30170091E-02
   11350 -3.88865892E-02  1.16704478E-01 -1.14343751E-01  1.89145681E-01  3.46794203E-02
   11400 -3.10934116E-02  2.39229602E-02 -4.52764265E-02  9.51431252E-02  2.78131874E-02
   11450  8.96699680E-03  3.59960130E-02  7.35612492E-02  1.23991213E-01  3.73666853E-02
   11500 -6.63725423E-02  1.33446781E-01  2.09240855E-02  1.75480022E-01  4.81931971E-02
   11550  1.29744409E-01 -8.27703606E-03  6.01061537E-02  1.87362418E-01  1.57382263E-02
   11600  3.61343358E-02  1.74581603E-02  5.80366917E-02  1.28543981E-01  5.03262000E-02
   11650 -8.03290839E-03  1.61337954E-02 -1.04640990E-02  8.44413863E-02  2.79396541E-02
   11700 -9.67420743E-02  4.57987857E-02  9.41233289E-02  1.58003026E-01  5.75409939E-02
   11750 -6.74790470E-02  5.03220811E-02 -2.66632824E-02  1.09325634E-01  5.30464184E-02
   11800  1.54341350E-02  2.05060193E-02  8.96335953E-03  7.77324178E-02  2.07493704E-02
   11850 -1.19123152E-01 -1.18678411E-01  7.09276095E-02  1.86253881E-01  8.53273477E-02
   11900  7.36368463E-02 -8.36139225E-02  1.02460242E-01  1.62182103E-01  3.96109512E-02
   11950  5.27437487E-02  4.23317866E-02  1.78033757E-02  1.09316915E-01  5.46619134E-02
   12000 -6.96420783E-02 -6.62014601E-03 -3.07859716E-02  9.69808280E-02  3.79222226E-02
   12050  2.67548472E-02 -1.13417824E-02  1.37657029E-01  1.72837594E-01  5.88333821E-02
   12100 -6.37645002E-02 -6.10446569E-02  3.39163222E-03  1.05579527E-01  3.17755434E-02
   12150  8.07069072E-03 -7.40813128E-02 -7.71468009E-02  1.42133463E-01  7.18717475E-02
   12200 -6.73013974E-03  6.26298909E-02 -5.07813222E-02  1.16188631E-01  5.60262358E-02
   12250  4.40196492E-02  7.92295711E-02  1.25124143E-01  1.74282427E-01  1.52330038E-02
   12300  5.29366677E-02  1.05332017E-01 -7.79724726E-02  1.65410128E-01  3.87483380E-02
   12350 -8.85582504E-03 -6.28131017E-02 -7.22965471E-02  1.39111346E-01  5.04264331E-02
   12400  6.90406050E-03  2.18877015E-02 -7.77902550E-02  1.14328199E-01  3.47379097E-02
   12450 -1.38641377E-02  1.28214493E-02  1.02184496E-01  1.47832506E-01  6.17303112E-02
   12500 -5.73990980E-02 -3.23237972E-02 -5.70208106E-02  1.09756886E-01  4.75054526E-02
   12550  3.31986381E-02 -3.13033291E-02 -7.90054020E-02  1.21750855E-01  4.15824343E-02
   12600  7.29868347E-02 -6.21047040E-04  1.03029327E-01  1.40406228E-01  2.08799632E-02
   12650 -1.24412132E-03 -2.46221070E-02 -3.65045322E-02  1.26446173E-01  3.29767831E-02
   12700  3.17521813E-02 -1.34375623E-02 -3.42162948E-02  1.21119517E-01  2.42661633E-02
   12750  2.27759908E-02 -8.60125956E-03  2.94065879E-02  1.03893519E-01  5.72777902E-02
   12800  4.51154039E-02 -5.37364970E-02 -1.10668824E-01  1.60279157E-01  5.31128185E-02
   12850  2.19723436E-02 -5.39033687E-02  3.61013170E-02  1.09465092E-01  4.08673777E-02
   12900 -1.33010916E-02  1.44487370E-02  3.77657694E-02  1.08245101E-01  2.08253609E-02
   12950 -6.01205588E-02 -1.09497296E-01 -5.76727599E-02  1.56082814E-01  5.56850532E-02
   13000  2.44490817E-02  8.00222034E-02  6.87376363E-03  1.08123496E-01  4.45632642E-02
   13050  4.77290516E-02  3.28702326E-02 -1.23262512E-02  1.48917643E-01  3.69359943E-02
   13100  5.79506426E-02  7.81352948E-02  4.47953789E-03  1.41256304E-01  5.13326681E-02
   13150  4.79594034E-02  5.19208400E-02 -6.48523960E-02  1.14629674E-01  6.90431834E-02
   13200  4.22092702E-02 -1.01843413E-01 -2.34084678E-02  1.60841931E-01  5.05432689E-02
   13250  7.60081402E-02 -3.09697712E-02 -6.43172620E-02  1.34136139E-01  6.26222763E-02
   13300 -5.41455996E-02  2.38986963E-03 -9.29289084E-02  1.38030643E-01  3.42096411E-03
   13350 -9.72212370E-02 -5.45100290E-03  5.48899256E-02  1.34071373E-01  6.45305420E-02
   13400  4.09772368E-02  2.75387596E-02  4.43484477E-02  9.41098940E-02  5.51050930E-02
   13450 -6.19341804E-02  1.32606522E-03  1.33864785E-02  1.13723171E-01  2.82769687E-02
   13500  4.73215697E-02 -8.71197336E-02  4.52360801E-02  1.52036549E-01  3.87741707E-02
   13550 -2.62325800E-02 -3.86863377E-02 -1.03687486E-01  1.46785681E-01  6.54928863E-02
   13600  2.10944876E-02 -1.51960584E-02 -2.35781039E-02  8.66054496E-02  2.22064616E-02
   13650 -3.24386021E-03 -2.25912100E-02  6.14267711E-02  8.75712952E-02  3.00472636E-02
   13700 -4.33490846E-02  1.75725076E-04 -1.10491037E-01  1.71882150E-01  3.54257503E-02
   13750 -1.06841005E-01  7.84937303E-02  1.33756250E-01  2.00765955E-01  5.12145365E-02
